col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,Senator In The General Assembly 5th District,,President And Vice President Of The United States,,,,,All
,John Sabatina,Ross Feinberg,Donald J Trump,Hillary Clinton,Gary Johnson,Jill Stein,Darrell L Castle,All
John Sabatina,136,0,"2,497","8,439",203,92,36,All
Ross Feinberg,,87,"6,983",315,111,32,18,All
Donald J Trump,,,940,0,0,0,0,All
Hillary Clinton,,,,549,0,0,0,All
Gary Johnson,,,,,46,0,0,All
Jill Stein,,,,,,33,0,All
Darrell L Castle,,,,,,,13,All
Total,"11,403","7,546","10,420","9,303",360,157,67,All
,Senator In The General Assembly 5th District,,President And Vice President Of The United States,,,,,1
,John Sabatina,Ross Feinberg,Hillary Clinton,Donald J Trump,Gary Johnson,Jill Stein,Darrell L Castle,1
John Sabatina,6,0,321,63,13,5,1,1
Ross Feinberg,,6,5,173,12,2,2,1
Hillary Clinton,,,18,0,0,0,0,1
Donald J Trump,,,,28,0,0,0,1
Gary Johnson,,,,,7,0,0,1
Jill Stein,,,,,,0,0,1
Darrell L Castle,,,,,,,0,1
Total,409,200,344,264,32,7,3,1
,President And Vice President Of The United States,,,,,Senator In The General Assembly 5th District,,2
,Donald J Trump,Hillary Clinton,Jill Stein,Gary Johnson,Darrell L Castle,John Sabatina,Ross Feinberg,2
Donald J Trump,8,0,0,0,0,32,117,2
Hillary Clinton,,6,0,0,0,113,4,2
Jill Stein,,,0,0,0,3,4,2
Gary Johnson,,,,1,0,0,1,2
Darrell L Castle,,,,,0,0,0,2
John Sabatina,,,,,,0,0,2
Ross Feinberg,,,,,,,1,2
Total,157,123,7,2,0,148,127,2
,President And Vice President Of The United States,,,,,Senator In The General Assembly 5th District,,3
,Donald J Trump,Hillary Clinton,Gary Johnson,Darrell L Castle,Jill Stein,John Sabatina,Ross Feinberg,3
Donald J Trump,17,0,0,0,0,50,123,3
Hillary Clinton,,15,0,0,0,117,5,3
Gary Johnson,,,0,0,0,5,2,3
Darrell L Castle,,,,0,0,1,1,3
Jill Stein,,,,,0,0,0,3
John Sabatina,,,,,,1,0,3
Ross Feinberg,,,,,,,0,3
Total,190,137,7,2,0,174,131,3
,President And Vice President Of The United States,,,,,Senator In The General Assembly 5th District,,4
,Donald J Trump,Hillary Clinton,Gary Johnson,Jill Stein,Darrell L Castle,John Sabatina,Ross Feinberg,4
Donald J Trump,19,0,0,0,0,42,116,4
Hillary Clinton,,9,0,0,0,124,5,4
Gary Johnson,,,1,0,0,3,2,4
Jill Stein,,,,1,0,2,0,4
Darrell L Castle,,,,,0,0,0,4
John Sabatina,,,,,,2,0,4
Ross Feinberg,,,,,,,1,4
Total,177,138,6,3,0,173,124,4
,Senator In The General Assembly 5th District,,President And Vice President Of The United States,,,,,5
,John Sabatina,Ross Feinberg,Hillary Clinton,Donald J Trump,Gary Johnson,Jill Stein,Darrell L Castle,5
John Sabatina,4,0,179,38,5,1,0,5
Ross Feinberg,,0,3,120,1,0,0,5
Hillary Clinton,,,10,0,0,0,0,5
Donald J Trump,,,,9,0,0,0,5
Gary Johnson,,,,,0,0,0,5
Jill Stein,,,,,,0,0,5
Darrell L Castle,,,,,,,0,5
Total,227,124,192,167,6,1,0,5
,President And Vice President Of The United States,,,,,Senator In The General Assembly 5th District,,6
,Donald J Trump,Hillary Clinton,Gary Johnson,Jill Stein,Darrell L Castle,John Sabatina,Ross Feinberg,6
Donald J Trump,22,0,0,0,0,71,136,6
Hillary Clinton,,5,0,0,0,126,7,6
Gary Johnson,,,0,0,0,5,3,6
Jill Stein,,,,2,0,1,0,6
Darrell L Castle,,,,,0,0,0,6
John Sabatina,,,,,,1,0,6
Ross Feinberg,,,,,,,2,6
Total,229,138,8,3,0,204,148,6
,President And Vice President Of The United States,,,,,Senator In The General Assembly 5th District,,7
,Donald J Trump,Hillary Clinton,Gary Johnson,Jill Stein,Darrell L Castle,John Sabatina,Ross Feinberg,7
Donald J Trump,23,0,0,0,0,36,129,7
Hillary Clinton,,12,0,0,0,117,6,7
Gary Johnson,,,0,0,0,2,2,7
Jill Stein,,,,0,0,2,0,7
Darrell L Castle,,,,,0,0,0,7
John Sabatina,,,,,,1,0,7
Ross Feinberg,,,,,,,0,7
Total,188,135,4,2,0,158,137,7
,Senator In The General Assembly 5th District,,President And Vice President Of The United States,,,,,8
,John Sabatina,Ross Feinberg,Hillary Clinton,Donald J Trump,Gary Johnson,Jill Stein,Darrell L Castle,8
John Sabatina,7,0,540,61,4,4,2,8
Ross Feinberg,,3,9,282,7,3,0,8
Hillary Clinton,,,32,0,0,0,0,8
Donald J Trump,,,,31,0,0,0,8
Gary Johnson,,,,,1,0,0,8
Jill Stein,,,,,,1,0,8
Darrell L Castle,,,,,,,0,8
Total,618,304,581,374,12,8,2,8
,President And Vice President Of The United States,,,,,Senator In The General Assembly 5th District,,9
,Donald J Trump,Hillary Clinton,Gary Johnson,Darrell L Castle,Jill Stein,John Sabatina,Ross Feinberg,9
Donald J Trump,24,0,0,0,0,74,146,9
Hillary Clinton,,7,0,0,0,128,7,9
Gary Johnson,,,1,0,0,3,2,9
Darrell L Castle,,,,1,0,0,1,9
Jill Stein,,,,,1,1,0,9
John Sabatina,,,,,,4,0,9
Ross Feinberg,,,,,,,4,9
Total,244,142,6,2,2,210,160,9
,Senator In The General Assembly 5th District,,President And Vice President Of The United States,,,,,10
,John Sabatina,Ross Feinberg,Donald J Trump,Hillary Clinton,Gary Johnson,Jill Stein,Darrell L Castle,10
John Sabatina,0,0,46,182,3,0,0,10
Ross Feinberg,,0,151,5,2,0,0,10
Donald J Trump,,,15,0,0,0,0,10
Hillary Clinton,,,,4,0,0,0,10
Gary Johnson,,,,,0,0,0,10
Jill Stein,,,,,,3,0,10
Darrell L Castle,,,,,,,1,10
Total,231,158,212,191,5,3,1,10
,President And Vice President Of The United States,,,,,Senator In The General Assembly 5th District,,11
,Donald J Trump,Hillary Clinton,Gary Johnson,Darrell L Castle,Jill Stein,John Sabatina,Ross Feinberg,11
Donald J Trump,23,0,0,0,0,59,170,11
Hillary Clinton,,7,0,0,0,146,4,11
Gary Johnson,,,0,0,0,5,3,11
Darrell L Castle,,,,0,0,3,2,11
Jill Stein,,,,,0,3,2,11
John Sabatina,,,,,,2,0,11
Ross Feinberg,,,,,,,2,11
Total,252,157,8,5,5,218,183,11
,Senator In The General Assembly 5th District,,President And Vice President Of The United States,,,,,12
,John Sabatina,Ross Feinberg,Hillary Clinton,Donald J Trump,Gary Johnson,Jill Stein,Darrell L Castle,12
John Sabatina,3,0,210,43,6,2,1,12
Ross Feinberg,,3,3,109,3,2,1,12
Hillary Clinton,,,15,0,0,0,0,12
Donald J Trump,,,,15,0,0,0,12
Gary Johnson,,,,,1,0,0,12
Jill Stein,,,,,,0,0,12
Darrell L Castle,,,,,,,0,12
Total,265,121,228,167,10,4,2,12
,Senator In The General Assembly 5th District,,President And Vice President Of The United States,,,,,13
,John Sabatina,Ross Feinberg,Donald J Trump,Hillary Clinton,Gary Johnson,Jill Stein,Darrell L Castle,13
John Sabatina,4,0,64,125,4,1,0,13
Ross Feinberg,,2,79,5,1,0,1,13
Donald J Trump,,,10,0,0,0,0,13
Hillary Clinton,,,,9,0,0,0,13
Gary Johnson,,,,,1,0,0,13
Jill Stein,,,,,,2,0,13
Darrell L Castle,,,,,,,1,13
Total,198,88,153,139,6,3,2,13
,President And Vice President Of The United States,,,,,Senator In The General Assembly 5th District,,14
,Donald J Trump,Hillary Clinton,Gary Johnson,Jill Stein,Darrell L Castle,John Sabatina,Ross Feinberg,14
Donald J Trump,18,0,0,0,0,85,160,14
Hillary Clinton,,10,0,0,0,150,4,14
Gary Johnson,,,2,0,0,6,2,14
Jill Stein,,,,0,0,2,0,14
Darrell L Castle,,,,,1,0,0,14
John Sabatina,,,,,,2,0,14
Ross Feinberg,,,,,,,1,14
Total,263,164,10,2,1,245,167,14
,Senator In The General Assembly 5th District,,President And Vice President Of The United States,,,,,15
,John Sabatina,Ross Feinberg,Hillary Clinton,Donald J Trump,Gary Johnson,Jill Stein,Darrell L Castle,15
John Sabatina,3,0,253,47,5,1,0,15
Ross Feinberg,,3,7,163,3,3,1,15
Hillary Clinton,,,7,0,0,0,0,15
Donald J Trump,,,,9,0,0,0,15
Gary Johnson,,,,,1,0,0,15
Jill Stein,,,,,,1,0,15
Darrell L Castle,,,,,,,0,15
Total,309,180,267,219,9,5,1,15
,Senator In The General Assembly 5th District,,President And Vice President Of The United States,,,,,16
,John Sabatina,Ross Feinberg,Donald J Trump,Hillary Clinton,Gary Johnson,Darrell L Castle,Jill Stein,16
John Sabatina,4,0,45,109,4,0,0,16
Ross Feinberg,,1,104,3,0,1,0,16
Donald J Trump,,,12,0,0,0,0,16
Hillary Clinton,,,,5,0,0,0,16
Gary Johnson,,,,,2,0,0,16
Darrell L Castle,,,,,,0,0,16
Jill Stein,,,,,,,0,16
Total,162,109,161,117,6,1,0,16
,President And Vice President Of The United States,,,,,Senator In The General Assembly 5th District,,17
,Donald J Trump,Hillary Clinton,Gary Johnson,Jill Stein,Darrell L Castle,John Sabatina,Ross Feinberg,17
Donald J Trump,10,0,0,0,0,34,140,17
Hillary Clinton,,12,0,0,0,129,10,17
Gary Johnson,,,1,0,0,3,2,17
Jill Stein,,,,1,0,1,2,17
Darrell L Castle,,,,,0,1,0,17
John Sabatina,,,,,,4,0,17
Ross Feinberg,,,,,,,8,17
Total,184,151,6,4,1,172,162,17
,Senator In The General Assembly 5th District,,President And Vice President Of The United States,,,,,18
,John Sabatina,Ross Feinberg,Donald J Trump,Hillary Clinton,Gary Johnson,Jill Stein,Darrell L Castle,18
John Sabatina,6,0,51,187,5,2,1,18
Ross Feinberg,,0,144,7,1,0,0,18
