col_1,col_2,col_3,col_4,division
,Representative In The General Assembly 203rd District,Attorney General,,All
,Isabella Fitzgerald,Josh Shapiro,John Rafferty,All
Isabella Fitzgerald,287,"26,158",489,All
Josh Shapiro,,710,0,All
John Rafferty,,,771,All
Total,"26,934","26,868","1,260",All
