col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,President And Vice President Of The United States,,,,,Representative In The General Assembly 190th District,All
,Hillary Clinton,Donald J Trump,Jill Stein,Darrell L Castle,Gary Johnson,Vanessa L Brown,All
Hillary Clinton,372,0,0,0,0,"5,466",All
Donald J Trump,,58,0,0,0,27,All
Jill Stein,,,9,0,0,53,All
Darrell L Castle,,,,2,0,11,All
Gary Johnson,,,,,7,5,All
Vanessa L Brown,,,,,,55,All
Total,"5,838",85,62,13,12,"5,617",All
,President And Vice President Of The United States,,,,,Representative In The General Assembly 190th District,4
,Hillary Clinton,Donald J Trump,Gary Johnson,Darrell L Castle,Jill Stein,Vanessa L Brown,4
Hillary Clinton,17,0,0,0,0,336,4
Donald J Trump,,3,0,0,0,1,4
Gary Johnson,,,0,0,0,1,4
Darrell L Castle,,,,0,0,0,4
Jill Stein,,,,,0,0,4
Vanessa L Brown,,,,,,2,4
Total,353,4,1,0,0,340,4
,President And Vice President Of The United States,,,,,Representative In The General Assembly 190th District,5
,Hillary Clinton,Donald J Trump,Jill Stein,Darrell L Castle,Gary Johnson,Vanessa L Brown,5
Hillary Clinton,29,0,0,0,0,394,5
Donald J Trump,,3,0,0,0,1,5
Jill Stein,,,1,0,0,2,5
Darrell L Castle,,,,1,0,1,5
Gary Johnson,,,,,0,0,5
Vanessa L Brown,,,,,,4,5
Total,423,4,3,2,0,402,5
,President And Vice President Of The United States,,,,,Representative In The General Assembly 190th District,6
,Hillary Clinton,Donald J Trump,Jill Stein,Darrell L Castle,Gary Johnson,Vanessa L Brown,6
Hillary Clinton,30,0,0,0,0,327,6
Donald J Trump,,1,0,0,0,2,6
Jill Stein,,,0,0,0,2,6
Darrell L Castle,,,,0,0,0,6
Gary Johnson,,,,,0,0,6
Vanessa L Brown,,,,,,5,6
Total,357,3,2,0,0,336,6
,President And Vice President Of The United States,,,,,Representative In The General Assembly 190th District,8
,Hillary Clinton,Donald J Trump,Jill Stein,Darrell L Castle,Gary Johnson,Vanessa L Brown,8
Hillary Clinton,14,0,0,0,0,268,8
Donald J Trump,,3,0,0,0,3,8
Jill Stein,,,0,0,0,3,8
Darrell L Castle,,,,0,0,0,8
Gary Johnson,,,,,0,0,8
Vanessa L Brown,,,,,,0,8
Total,282,6,3,0,0,274,8
,President And Vice President Of The United States,,,,,Representative In The General Assembly 190th District,9
,Hillary Clinton,Donald J Trump,Jill Stein,Gary Johnson,Darrell L Castle,Vanessa L Brown,9
Hillary Clinton,43,0,0,0,0,540,9
Donald J Trump,,9,0,0,0,2,9
Jill Stein,,,1,0,0,8,9
Gary Johnson,,,,1,0,1,9
Darrell L Castle,,,,,0,1,9
Vanessa L Brown,,,,,,3,9
Total,583,11,9,2,1,555,9
,President And Vice President Of The United States,,,,,Representative In The General Assembly 190th District,10
,Hillary Clinton,Jill Stein,Darrell L Castle,Donald J Trump,Gary Johnson,Vanessa L Brown,10
Hillary Clinton,20,0,0,0,0,252,10
Jill Stein,,1,0,0,0,3,10
Darrell L Castle,,,1,0,0,1,10
Donald J Trump,,,,1,0,0,10
Gary Johnson,,,,,0,0,10
Vanessa L Brown,,,,,,8,10
Total,272,4,2,1,0,264,10
,President And Vice President Of The United States,,,,,Representative In The General Assembly 190th District,11
,Hillary Clinton,Jill Stein,Darrell L Castle,Donald J Trump,Gary Johnson,Vanessa L Brown,11
Hillary Clinton,11,0,0,0,0,414,11
Jill Stein,,0,0,0,0,4,11
Darrell L Castle,,,0,0,0,3,11
Donald J Trump,,,,2,0,0,11
