col_1,col_2,col_3,col_4,division
,Representative In The General Assembly 197th District,Special Election Representative In Congress 2nd District,,All
,Leslie Acosta,Dwight Evans,James Jones,All
Leslie Acosta,474,"2,525",16,All
Dwight Evans,,104,0,All
James Jones,,,29,All
Total,"3,015","2,629",45,All
,Representative In The General Assembly 197th District,Special Election Representative In Congress 2nd District,,1
,Leslie Acosta,Dwight Evans,James Jones,1
Leslie Acosta,35,175,2,1
Dwight Evans,,10,0,1
James Jones,,,3,1
Total,212,185,5,1
,Representative In The General Assembly 197th District,Special Election Representative In Congress 2nd District,,2
,Leslie Acosta,Dwight Evans,James Jones,2
Leslie Acosta,54,270,2,2
Dwight Evans,,15,0,2
James Jones,,,2,2
Total,326,285,4,2
,Representative In The General Assembly 197th District,Special Election Representative In Congress 2nd District,,3
,Leslie Acosta,Dwight Evans,James Jones,3
Leslie Acosta,23,267,0,3
Dwight Evans,,7,0,3
James Jones,,,3,3
Total,290,274,3,3
,Representative In The General Assembly 197th District,Special Election Representative In Congress 2nd District,,7
,Leslie Acosta,Dwight Evans,James Jones,7
Leslie Acosta,42,253,0,7
Dwight Evans,,19,0,7
James Jones,,,3,7
Total,295,272,3,7
,Representative In The General Assembly 197th District,Special Election Representative In Congress 2nd District,,8
,Leslie Acosta,Dwight Evans,James Jones,8
Leslie Acosta,102,273,0,8
Dwight Evans,,15,0,8
James Jones,,,3,8
Total,375,288,3,8
,Representative In The General Assembly 197th District,Special Election Representative In Congress 2nd District,,11
,Leslie Acosta,Dwight Evans,James Jones,11
Leslie Acosta,44,298,2,11
Dwight Evans,,6,0,11
James Jones,,,5,11
Total,344,304,7,11
,Representative In The General Assembly 197th District,Special Election Representative In Congress 2nd District,,13
,Leslie Acosta,Dwight Evans,James Jones,13
Leslie Acosta,51,355,4,13
Dwight Evans,,10,0,13
James Jones,,,6,13
Total,410,365,10,13
,Representative In The General Assembly 197th District,Special Election Representative In Congress 2nd District,,19
,Leslie Acosta,Dwight Evans,James Jones,19
Leslie Acosta,74,314,1,19
Dwight Evans,,6,0,19
James Jones,,,3,19
Total,389,320,4,19
,Representative In The General Assembly 197th District,Special Election Representative In Congress 2nd District,,20
,Leslie Acosta,Dwight Evans,James Jones,20
Leslie Acosta,49,320,5,20
Dwight Evans,,16,0,20
James Jones,,,1,20
Total,374,336,6,20
