col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,President And Vice President Of The United States,,,,,Representative In The General Assembly 192nd District,All
,Hillary Clinton,Donald J Trump,Jill Stein,Gary Johnson,Darrell L Castle,Morgan Cephas,All
Hillary Clinton,"1,416",0,0,0,0,"28,688",All
Donald J Trump,,703,0,0,0,430,All
Jill Stein,,,41,0,0,197,All
Gary Johnson,,,,38,0,85,All
Darrell L Castle,,,,,14,26,All
Morgan Cephas,,,,,,272,All
Total,"30,104","1,133",238,123,40,"29,698",All
