col_1,col_2,col_3,col_4,division
,Representative In The General Assembly 175th District,Attorney General,,All
,Michael H Obrien,Josh Shapiro,John Rafferty,All
Michael H Obrien,73,"9,810","1,218",All
Josh Shapiro,,313,0,All
John Rafferty,,,"1,219",All
Total,"11,101","10,123","2,437",All
,Representative In The General Assembly 175th District,Attorney General,,1
,Michael H Obrien,Josh Shapiro,John Rafferty,1
Michael H Obrien,5,734,107,1
Josh Shapiro,,18,0,1
John Rafferty,,,107,1
Total,846,752,214,1
,Representative In The General Assembly 175th District,Attorney General,,2
,Michael H Obrien,Josh Shapiro,John Rafferty,2
Michael H Obrien,4,425,54,2
Josh Shapiro,,12,0,2
John Rafferty,,,75,2
Total,483,437,129,2
,Representative In The General Assembly 175th District,Attorney General,,3
,Michael H Obrien,Josh Shapiro,John Rafferty,3
Michael H Obrien,2,383,27,3
Josh Shapiro,,13,0,3
John Rafferty,,,64,3
Total,412,396,91,3
,Representative In The General Assembly 175th District,Attorney General,,4
,Michael H Obrien,Josh Shapiro,John Rafferty,4
Michael H Obrien,3,598,57,4
Josh Shapiro,,16,0,4
John Rafferty,,,47,4
Total,658,614,104,4
,Representative In The General Assembly 175th District,Attorney General,,5
,Michael H Obrien,Josh Shapiro,John Rafferty,5
Michael H Obrien,4,483,51,5
Josh Shapiro,,22,0,5
John Rafferty,,,54,5
Total,538,505,105,5
,Representative In The General Assembly 175th District,Attorney General,,10
,Michael H Obrien,Josh Shapiro,John Rafferty,10
Michael H Obrien,3,226,53,10
Josh Shapiro,,9,0,10
John Rafferty,,,56,10
Total,282,235,109,10
,Representative In The General Assembly 175th District,Attorney General,,12
,Michael H Obrien,Josh Shapiro,John Rafferty,12
Michael H Obrien,8,732,78,12
Josh Shapiro,,18,0,12
John Rafferty,,,88,12
Total,818,750,166,12
,Representative In The General Assembly 175th District,Attorney General,,13
,Michael H Obrien,Josh Shapiro,John Rafferty,13
Michael H Obrien,3,177,15,13
Josh Shapiro,,4,0,13
John Rafferty,,,20,13
Total,195,181,35,13
,Representative In The General Assembly 175th District,Attorney General,,16
,Michael H Obrien,Josh Shapiro,John Rafferty,16
Michael H Obrien,5,459,63,16
Josh Shapiro,,18,0,16
John Rafferty,,,41,16
Total,527,477,104,16
,Representative In The General Assembly 175th District,Attorney General,,17
,Michael H Obrien,Josh Shapiro,John Rafferty,17
Michael H Obrien,11,892,81,17
Josh Shapiro,,20,0,17
John Rafferty,,,70,17
Total,984,912,151,17
,Representative In The General Assembly 175th District,Attorney General,,18
,Michael H Obrien,Josh Shapiro,John Rafferty,18
Michael H Obrien,5,619,94,18
Josh Shapiro,,30,0,18
John Rafferty,,,122,18
Total,718,649,216,18
,Representative In The General Assembly 175th District,Attorney General,,19
,Michael H Obrien,Josh Shapiro,John Rafferty,19
Michael H Obrien,4,623,48,19
Josh Shapiro,,31,0,19
John Rafferty,,,84,19
Total,675,654,132,19
,Representative In The General Assembly 175th District,Attorney General,,21
,Michael H Obrien,Josh Shapiro,John Rafferty,21
Michael H Obrien,5,"1,025",171,21
Josh Shapiro,,29,0,21
John Rafferty,,,128,21
Total,"1,201","1,054",299,21
,Representative In The General Assembly 175th District,Attorney General,,24
,Michael H Obrien,Josh Shapiro,John Rafferty,24
Michael H Obrien,3,617,65,24
Josh Shapiro,,17,0,24
John Rafferty,,,69,24
Total,685,634,134,24
,Representative In The General Assembly 175th District,Attorney General,,25
,Michael H Obrien,Josh Shapiro,John Rafferty,25
Michael H Obrien,5,545,53,25
Josh Shapiro,,11,0,25
John Rafferty,,,35,25
Total,603,556,88,25
,Representative In The General Assembly 175th District,Attorney General,,26
,Michael H Obrien,Josh Shapiro,John Rafferty,26
Michael H Obrien,1,654,120,26
Josh Shapiro,,27,0,26
John Rafferty,,,88,26
Total,775,681,208,26
,Representative In The General Assembly 175th District,Attorney General,,27
,Michael H Obrien,Josh Shapiro,John Rafferty,27
Michael H Obrien,2,618,81,27
Josh Shapiro,,18,0,27
John Rafferty,,,71,27
Total,701,636,152,27
