col_1,col_2,col_3,col_4,division
,Representative In The General Assembly 179th District,Attorney General,,All
,Jason T Dawkins,Josh Shapiro,John Rafferty,All
Jason T Dawkins,10,691,51,All
Josh Shapiro,,14,0,All
John Rafferty,,,90,All
Total,752,705,141,All
,Representative In The General Assembly 179th District,Attorney General,,1
,Jason T Dawkins,Josh Shapiro,John Rafferty,1
Jason T Dawkins,1,213,19,1
Josh Shapiro,,2,0,1
John Rafferty,,,46,1
Total,233,215,65,1
,Representative In The General Assembly 179th District,Attorney General,,2
,Jason T Dawkins,Josh Shapiro,John Rafferty,2
Jason T Dawkins,3,262,11,2
Josh Shapiro,,7,0,2
John Rafferty,,,23,2
Total,276,269,34,2
,Representative In The General Assembly 179th District,Attorney General,,3
,Jason T Dawkins,Josh Shapiro,John Rafferty,3
Jason T Dawkins,6,216,21,3
Josh Shapiro,,5,0,3
John Rafferty,,,21,3
Total,243,221,42,3
