col_1,col_2,col_3,col_4,division
,Representative In The General Assembly 175th District,Attorney General,,All
,Michael H Obrien,Josh Shapiro,John Rafferty,All
Michael H Obrien,72,"3,651",433,All
Josh Shapiro,,131,0,All
John Rafferty,,,467,All
Total,"4,156","3,782",900,All
,Representative In The General Assembly 175th District,Attorney General,,2
,Michael H Obrien,Josh Shapiro,John Rafferty,2
Michael H Obrien,13,576,70,2
Josh Shapiro,,18,0,2
John Rafferty,,,60,2
Total,659,594,130,2
,Representative In The General Assembly 175th District,Attorney General,,4
,Michael H Obrien,Josh Shapiro,John Rafferty,4
Michael H Obrien,7,364,41,4
Josh Shapiro,,9,0,4
John Rafferty,,,40,4
Total,412,373,81,4
,Representative In The General Assembly 175th District,Attorney General,,5
,Michael H Obrien,Josh Shapiro,John Rafferty,5
Michael H Obrien,5,346,54,5
Josh Shapiro,,14,0,5
John Rafferty,,,60,5
Total,405,360,114,5
,Representative In The General Assembly 175th District,Attorney General,,6
,Michael H Obrien,Josh Shapiro,John Rafferty,6
Michael H Obrien,4,368,61,6
Josh Shapiro,,13,0,6
John Rafferty,,,39,6
Total,433,381,100,6
,Representative In The General Assembly 175th District,Attorney General,,7
,Michael H Obrien,Josh Shapiro,John Rafferty,7
Michael H Obrien,9,347,45,7
Josh Shapiro,,10,0,7
John Rafferty,,,52,7
Total,401,357,97,7
,Representative In The General Assembly 175th District,Attorney General,,10
,Michael H Obrien,Josh Shapiro,John Rafferty,10
Michael H Obrien,11,409,33,10
Josh Shapiro,,13,0,10
John Rafferty,,,55,10
Total,453,422,88,10
,Representative In The General Assembly 175th District,Attorney General,,11
,Michael H Obrien,Josh Shapiro,John Rafferty,11
Michael H Obrien,8,339,55,11
Josh Shapiro,,17,0,11
John Rafferty,,,77,11
Total,402,356,132,11
,Representative In The General Assembly 175th District,Attorney General,,12
,Michael H Obrien,Josh Shapiro,John Rafferty,12
Michael H Obrien,12,383,60,12
Josh Shapiro,,16,0,12
John Rafferty,,,51,12
Total,455,399,111,12
,Attorney General,,Representative In The General Assembly 175th District,17
,Josh Shapiro,John Rafferty,Michael H Obrien,17
Josh Shapiro,21,0,519,17
John Rafferty,,33,14,17
Michael H Obrien,,,3,17
Total,540,47,536,17
