col_1,col_2,col_3,col_4,col_5,col_6,division
,United States Senator,,,Representative In The General Assembly 177th District,,All
,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,Joe Hohenstein,John J Taylor,All
Katie Mcginty,7,0,0,289,40,All
Pat Toomey,,4,0,8,108,All
Edward T Clifford Iii,,,0,3,4,All
Joe Hohenstein,,,,8,0,All
John J Taylor,,,,,10,All
Total,336,120,7,308,162,All
,United States Senator,,,Representative In The General Assembly 177th District,,5
,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,Joe Hohenstein,John J Taylor,5
Katie Mcginty,5,0,0,131,18,5
Pat Toomey,,2,0,4,44,5
Edward T Clifford Iii,,,0,2,2,5
Joe Hohenstein,,,,3,0,5
John J Taylor,,,,,4,5
Total,154,50,4,140,68,5
,United States Senator,,,Representative In The General Assembly 177th District,,7
,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,Joe Hohenstein,John J Taylor,7
Katie Mcginty,2,0,0,158,22,7
Pat Toomey,,2,0,4,64,7
Edward T Clifford Iii,,,0,1,2,7
Joe Hohenstein,,,,5,0,7
John J Taylor,,,,,6,7
Total,182,70,3,168,94,7
