col_1,col_2,col_3,col_4,col_5,division
,Representative In The General Assembly 173rd District,United States Senator,,,All
,Mike Driscoll,Pat Toomey,Katie Mcginty,Edward T Clifford Iii,All
Mike Driscoll,105,"1,560","2,463",75,All
Pat Toomey,,"1,883",0,0,All
Katie Mcginty,,,142,0,All
Edward T Clifford Iii,,,,18,All
Total,"4,203","3,443","2,605",93,All
,Representative In The General Assembly 173rd District,United States Senator,,,2
,Mike Driscoll,Pat Toomey,Katie Mcginty,Edward T Clifford Iii,2
Mike Driscoll,4,85,115,4,2
Pat Toomey,,72,0,0,2
Katie Mcginty,,,5,0,2
Edward T Clifford Iii,,,,2,2
Total,208,157,120,6,2
,Representative In The General Assembly 173rd District,United States Senator,,,7
,Mike Driscoll,Pat Toomey,Katie Mcginty,Edward T Clifford Iii,7
Mike Driscoll,4,62,120,6,7
Pat Toomey,,123,0,0,7
Katie Mcginty,,,8,0,7
Edward T Clifford Iii,,,,0,7
Total,192,185,128,6,7
,Representative In The General Assembly 173rd District,United States Senator,,,11
,Mike Driscoll,Pat Toomey,Katie Mcginty,Edward T Clifford Iii,11
Mike Driscoll,6,105,153,12,11
Pat Toomey,,129,0,0,11
Katie Mcginty,,,14,0,11
Edward T Clifford Iii,,,,1,11
Total,276,234,167,13,11
,Representative In The General Assembly 173rd District,United States Senator,,,17
,Mike Driscoll,Pat Toomey,Katie Mcginty,Edward T Clifford Iii,17
Mike Driscoll,4,60,139,1,17
Pat Toomey,,134,0,0,17
Katie Mcginty,,,9,0,17
Edward T Clifford Iii,,,,3,17
Total,204,194,148,4,17
,Representative In The General Assembly 173rd District,United States Senator,,,24
,Mike Driscoll,Pat Toomey,Katie Mcginty,Edward T Clifford Iii,24
Mike Driscoll,7,103,175,0,24
Pat Toomey,,109,0,0,24
Katie Mcginty,,,8,0,24
Edward T Clifford Iii,,,,0,24
Total,285,212,183,0,24
,Representative In The General Assembly 173rd District,United States Senator,,,29
,Mike Driscoll,Pat Toomey,Katie Mcginty,Edward T Clifford Iii,29
Mike Driscoll,10,165,181,6,29
Pat Toomey,,158,0,0,29
Katie Mcginty,,,6,0,29
Edward T Clifford Iii,,,,2,29
Total,362,323,187,8,29
,Representative In The General Assembly 173rd District,United States Senator,,,30
,Mike Driscoll,Pat Toomey,Katie Mcginty,Edward T Clifford Iii,30
Mike Driscoll,16,125,147,10,30
Pat Toomey,,122,0,0,30
Katie Mcginty,,,8,0,30
Edward T Clifford Iii,,,,0,30
Total,298,247,155,10,30
,Representative In The General Assembly 173rd District,United States Senator,,,32
,Mike Driscoll,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,32
Mike Driscoll,7,207,95,4,32
Katie Mcginty,,13,0,0,32
Pat Toomey,,,96,0,32
Edward T Clifford Iii,,,,3,32
Total,313,220,191,7,32
,Representative In The General Assembly 173rd District,United States Senator,,,35
,Mike Driscoll,Pat Toomey,Katie Mcginty,Edward T Clifford Iii,35
Mike Driscoll,8,107,193,8,35
Pat Toomey,,138,0,0,35
Katie Mcginty,,,11,0,35
Edward T Clifford Iii,,,,1,35
Total,316,245,204,9,35
,Representative In The General Assembly 173rd District,United States Senator,,,36
,Mike Driscoll,Pat Toomey,Katie Mcginty,Edward T Clifford Iii,36
Mike Driscoll,11,142,230,2,36
Pat Toomey,,173,0,0,36
Katie Mcginty,,,16,0,36
Edward T Clifford Iii,,,,0,36
Total,385,315,246,2,36
,Representative In The General Assembly 173rd District,United States Senator,,,37
,Mike Driscoll,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,37
Mike Driscoll,3,194,52,4,37
Katie Mcginty,,9,0,0,37
Pat Toomey,,,72,0,37
Edward T Clifford Iii,,,,1,37
Total,253,203,124,5,37
,Representative In The General Assembly 173rd District,United States Senator,,,42
,Mike Driscoll,Pat Toomey,Katie Mcginty,Edward T Clifford Iii,42
Mike Driscoll,4,90,136,2,42
Pat Toomey,,126,0,0,42
Katie Mcginty,,,4,0,42
Edward T Clifford Iii,,,,1,42
Total,232,216,140,3,42
,Representative In The General Assembly 173rd District,United States Senator,,,43
,Mike Driscoll,Pat Toomey,Katie Mcginty,Edward T Clifford Iii,43
Mike Driscoll,10,144,213,3,43
Pat Toomey,,191,0,0,43
Katie Mcginty,,,13,0,43
Edward T Clifford Iii,,,,1,43
Total,370,335,226,4,43
,Representative In The General Assembly 173rd District,United States Senator,,,44
,Mike Driscoll,Pat Toomey,Katie Mcginty,Edward T Clifford Iii,44
Mike Driscoll,6,131,154,9,44
Pat Toomey,,138,0,0,44
Katie Mcginty,,,10,0,44
Edward T Clifford Iii,,,,2,44
Total,300,269,164,11,44
,Representative In The General Assembly 173rd District,United States Senator,,,45
,Mike Driscoll,Pat Toomey,Katie Mcginty,Edward T Clifford Iii,45
Mike Driscoll,5,94,106,4,45
Pat Toomey,,102,0,0,45
Katie Mcginty,,,8,0,45
Edward T Clifford Iii,,,,1,45
Total,209,196,114,5,45
