col_1,col_2,col_3,col_4,division
,Representative In Congress 13th District,Representative In The General Assembly 170th District,,All
,Brendan F Boyle,Martina White,Matthew J Darragh,All
Brendan F Boyle,66,"2,803","4,736",All
Martina White,,"2,915",0,All
Matthew J Darragh,,,242,All
Total,"7,605","5,718","4,978",All
,Representative In Congress 13th District,Representative In The General Assembly 170th District,,1
,Brendan F Boyle,Matthew J Darragh,Martina White,1
Brendan F Boyle,4,340,130,1
Matthew J Darragh,,17,0,1
Martina White,,,155,1
Total,474,357,285,1
,Representative In The General Assembly 170th District,,Representative In Congress 13th District,3
,Martina White,Matthew J Darragh,Brendan F Boyle,3
Martina White,110,0,108,3
Matthew J Darragh,,9,108,3
Brendan F Boyle,,,1,3
Total,218,117,217,3
,Representative In Congress 13th District,Representative In The General Assembly 170th District,,4
,Brendan F Boyle,Martina White,Matthew J Darragh,4
Brendan F Boyle,1,84,143,4
Martina White,,91,0,4
Matthew J Darragh,,,10,4
Total,228,175,153,4
,Representative In Congress 13th District,Representative In The General Assembly 170th District,,5
,Brendan F Boyle,Martina White,Matthew J Darragh,5
Brendan F Boyle,5,88,169,5
Martina White,,94,0,5
Matthew J Darragh,,,7,5
Total,262,182,176,5
,Representative In Congress 13th District,Representative In The General Assembly 170th District,,6
,Brendan F Boyle,Martina White,Matthew J Darragh,6
Brendan F Boyle,2,136,128,6
Martina White,,105,0,6
Matthew J Darragh,,,8,6
Total,266,241,136,6
,Representative In Congress 13th District,Representative In The General Assembly 170th District,,8
,Brendan F Boyle,Matthew J Darragh,Martina White,8
Brendan F Boyle,3,504,206,8
Matthew J Darragh,,17,0,8
Martina White,,,224,8
Total,713,521,430,8
,Representative In The General Assembly 170th District,,Representative In Congress 13th District,9
,Martina White,Matthew J Darragh,Brendan F Boyle,9
Martina White,143,0,133,9
Matthew J Darragh,,9,113,9
Brendan F Boyle,,,1,9
Total,276,122,247,9
,Representative In Congress 13th District,Representative In The General Assembly 170th District,,10
,Brendan F Boyle,Martina White,Matthew J Darragh,10
Brendan F Boyle,3,110,159,10
Martina White,,119,0,10
Matthew J Darragh,,,11,10
Total,272,229,170,10
,Representative In Congress 13th District,Representative In The General Assembly 170th District,,12
,Brendan F Boyle,Matthew J Darragh,Martina White,12
Brendan F Boyle,2,218,77,12
Matthew J Darragh,,16,0,12
Martina White,,,97,12
Total,297,234,174,12
,Representative In Congress 13th District,Representative In The General Assembly 170th District,,13
,Brendan F Boyle,Martina White,Matthew J Darragh,13
Brendan F Boyle,1,91,127,13
Martina White,,75,0,13
Matthew J Darragh,,,9,13
Total,219,166,136,13
,Representative In Congress 13th District,Representative In The General Assembly 170th District,,14
,Brendan F Boyle,Martina White,Matthew J Darragh,14
Brendan F Boyle,4,138,154,14
Martina White,,134,0,14
Matthew J Darragh,,,8,14
Total,296,272,162,14
,Representative In Congress 13th District,Representative In The General Assembly 170th District,,15
,Brendan F Boyle,Matthew J Darragh,Martina White,15
Brendan F Boyle,2,262,90,15
Matthew J Darragh,,7,0,15
Martina White,,,141,15
Total,354,269,231,15
,Representative In Congress 13th District,Representative In The General Assembly 170th District,,16
,Brendan F Boyle,Martina White,Matthew J Darragh,16
Brendan F Boyle,0,80,120,16
Martina White,,82,0,16
Matthew J Darragh,,,5,16
Total,200,162,125,16
,Representative In Congress 13th District,Representative In The General Assembly 170th District,,18
,Brendan F Boyle,Martina White,Matthew J Darragh,18
Brendan F Boyle,2,109,183,18
Martina White,,123,0,18
Matthew J Darragh,,,14,18
Total,294,232,197,18
,Representative In Congress 13th District,Representative In The General Assembly 170th District,,20
,Brendan F Boyle,Martina White,Matthew J Darragh,20
Brendan F Boyle,2,102,195,20
Martina White,,106,0,20
Matthew J Darragh,,,8,20
Total,299,208,203,20
,Representative In Congress 13th District,Representative In The General Assembly 170th District,,22
,Brendan F Boyle,Martina White,Matthew J Darragh,22
Brendan F Boyle,7,195,292,22
Martina White,,164,0,22
Matthew J Darragh,,,8,22
Total,494,359,300,22
,Representative In Congress 13th District,Representative In The General Assembly 170th District,,23
,Brendan F Boyle,Martina White,Matthew J Darragh,23
Brendan F Boyle,4,146,205,23
Martina White,,117,0,23
Matthew J Darragh,,,7,23
Total,355,263,212,23
,Representative In Congress 13th District,Representative In The General Assembly 170th District,,31
,Brendan F Boyle,Martina White,Matthew J Darragh,31
Brendan F Boyle,3,119,163,31
Martina White,,116,0,31
Matthew J Darragh,,,4,31
Total,285,235,167,31
,Representative In Congress 13th District,Representative In The General Assembly 170th District,,33
,Brendan F Boyle,Martina White,Matthew J Darragh,33
Brendan F Boyle,0,144,210,33
Martina White,,162,0,33
Matthew J Darragh,,,15,33
Total,354,306,225,33
,Representative In Congress 13th District,Representative In The General Assembly 170th District,,34
,Brendan F Boyle,Martina White,Matthew J Darragh,34
Brendan F Boyle,2,139,126,34
Martina White,,121,0,34
Matthew J Darragh,,,11,34
Total,267,260,137,34
,Representative In Congress 13th District,Representative In The General Assembly 170th District,,38
,Brendan F Boyle,Martina White,Matthew J Darragh,38
Brendan F Boyle,0,129,178,38
Martina White,,140,0,38
Matthew J Darragh,,,6,38
Total,307,269,184,38
,Representative In Congress 13th District,Representative In The General Assembly 170th District,,39
,Brendan F Boyle,Matthew J Darragh,Martina White,39
Brendan F Boyle,3,201,88,39
Matthew J Darragh,,12,0,39
Martina White,,,111,39
Total,292,213,199,39
,Representative In Congress 13th District,Representative In The General Assembly 170th District,,40
,Brendan F Boyle,Martina White,Matthew J Darragh,40
Brendan F Boyle,2,63,128,40
Martina White,,103,0,40
Matthew J Darragh,,,13,40
Total,193,166,141,40
,Representative In Congress 13th District,Representative In The General Assembly 170th District,,41
,Brendan F Boyle,Matthew J Darragh,Martina White,41
Brendan F Boyle,12,310,98,41
Matthew J Darragh,,11,0,41
Martina White,,,82,41
Total,420,321,180,41
