col_1,col_2,col_3,col_4,col_5,division
,Representative In The General Assembly 203rd District,United States Senator,,,All
,Isabella Fitzgerald,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,All
Isabella Fitzgerald,84,"5,065",226,55,All
Katie Mcginty,,237,0,0,All
Pat Toomey,,,342,0,All
Edward T Clifford Iii,,,,14,All
Total,"5,430","5,302",568,69,All
,Representative In The General Assembly 203rd District,United States Senator,,,9
,Isabella Fitzgerald,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,9
Isabella Fitzgerald,4,459,35,2,9
Katie Mcginty,,20,0,0,9
Pat Toomey,,,46,0,9
Edward T Clifford Iii,,,,3,9
Total,500,479,81,5,9
,Representative In The General Assembly 203rd District,United States Senator,,,10
,Isabella Fitzgerald,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,10
Isabella Fitzgerald,7,323,19,3,10
Katie Mcginty,,21,0,0,10
Pat Toomey,,,34,0,10
Edward T Clifford Iii,,,,0,10
Total,352,344,53,3,10
,Representative In The General Assembly 203rd District,United States Senator,,,11
,Isabella Fitzgerald,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,11
Isabella Fitzgerald,6,323,21,7,11
Katie Mcginty,,15,0,0,11
Pat Toomey,,,32,0,11
Edward T Clifford Iii,,,,0,11
Total,357,338,53,7,11
,Representative In The General Assembly 203rd District,United States Senator,,,13
,Isabella Fitzgerald,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,13
Isabella Fitzgerald,5,416,17,7,13
Katie Mcginty,,12,0,0,13
Pat Toomey,,,17,0,13
Edward T Clifford Iii,,,,2,13
Total,445,428,34,9,13
,United States Senator,,,Representative In The General Assembly 203rd District,14
,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,Isabella Fitzgerald,14
Katie Mcginty,12,0,0,255,14
Pat Toomey,,13,0,5,14
Edward T Clifford Iii,,,1,1,14
Isabella Fitzgerald,,,,2,14
Total,267,18,2,263,14
,Representative In The General Assembly 203rd District,United States Senator,,,16
,Isabella Fitzgerald,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,16
Isabella Fitzgerald,6,275,18,1,16
Katie Mcginty,,16,0,0,16
Pat Toomey,,,17,0,16
Edward T Clifford Iii,,,,3,16
Total,300,291,35,4,16
,Representative In The General Assembly 203rd District,United States Senator,,,17
,Isabella Fitzgerald,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,17
Isabella Fitzgerald,8,351,16,7,17
Katie Mcginty,,12,0,0,17
Pat Toomey,,,16,0,17
Edward T Clifford Iii,,,,0,17
Total,382,363,32,7,17
,Representative In The General Assembly 203rd District,United States Senator,,,18
,Isabella Fitzgerald,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,18
Isabella Fitzgerald,6,348,9,2,18
Katie Mcginty,,17,0,0,18
Pat Toomey,,,12,0,18
Edward T Clifford Iii,,,,0,18
Total,365,365,21,2,18
,United States Senator,,,Representative In The General Assembly 203rd District,19
,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,Isabella Fitzgerald,19
Katie Mcginty,21,0,0,327,19
Pat Toomey,,11,0,9,19
Edward T Clifford Iii,,,1,5,19
Isabella Fitzgerald,,,,3,19
Total,348,20,6,344,19
,Representative In The General Assembly 203rd District,United States Senator,,,20
,Isabella Fitzgerald,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,20
Isabella Fitzgerald,5,282,17,4,20
Katie Mcginty,,19,0,0,20
Pat Toomey,,,36,0,20
Edward T Clifford Iii,,,,1,20
Total,308,301,53,5,20
,Representative In The General Assembly 203rd District,United States Senator,,,21
,Isabella Fitzgerald,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,21
Isabella Fitzgerald,6,364,17,6,21
Katie Mcginty,,9,0,0,21
Pat Toomey,,,21,0,21
Edward T Clifford Iii,,,,0,21
Total,393,373,38,6,21
,Representative In The General Assembly 203rd District,United States Senator,,,22
,Isabella Fitzgerald,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,22
Isabella Fitzgerald,7,332,13,2,22
Katie Mcginty,,11,0,0,22
Pat Toomey,,,12,0,22
Edward T Clifford Iii,,,,1,22
Total,354,343,25,3,22
,Representative In The General Assembly 203rd District,United States Senator,,,25
,Isabella Fitzgerald,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,25
Isabella Fitzgerald,6,258,13,4,25
Katie Mcginty,,15,0,0,25
Pat Toomey,,,29,0,25
Edward T Clifford Iii,,,,1,25
Total,281,273,42,5,25
,Representative In The General Assembly 203rd District,United States Senator,,,27
,Isabella Fitzgerald,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,27
Isabella Fitzgerald,2,183,9,0,27
Katie Mcginty,,8,0,0,27
Pat Toomey,,,19,0,27
Edward T Clifford Iii,,,,0,27
Total,194,191,28,0,27
,United States Senator,,,Representative In The General Assembly 203rd District,28
,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,Isabella Fitzgerald,28
Katie Mcginty,15,0,0,310,28
Pat Toomey,,10,0,2,28
Edward T Clifford Iii,,,0,1,28
Isabella Fitzgerald,,,,7,28
Total,325,12,1,320,28
,United States Senator,,,Representative In The General Assembly 203rd District,31
,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,Isabella Fitzgerald,31
Katie Mcginty,14,0,0,259,31
Pat Toomey,,17,0,6,31
Edward T Clifford Iii,,,1,3,31
Isabella Fitzgerald,,,,4,31
Total,273,23,4,272,31
