col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Senator In The General Assembly 1st District,President And Vice President Of The United States,,,,,All
,Lawrence M Farnese Jr,Hillary Clinton,Donald J Trump,Jill Stein,Gary Johnson,Darrell L Castle,All
Lawrence M Farnese Jr,9,324,67,14,9,1,All
Hillary Clinton,,31,0,0,0,0,All
Donald J Trump,,,99,0,0,0,All
Jill Stein,,,,2,0,0,All
Gary Johnson,,,,,5,0,All
Darrell L Castle,,,,,,0,All
Total,424,355,166,16,14,1,All
,Senator In The General Assembly 1st District,President And Vice President Of The United States,,,,,7
,Lawrence M Farnese Jr,Hillary Clinton,Donald J Trump,Jill Stein,Gary Johnson,Darrell L Castle,7
Lawrence M Farnese Jr,9,324,67,14,9,1,7
Hillary Clinton,,31,0,0,0,0,7
Donald J Trump,,,99,0,0,0,7
Jill Stein,,,,2,0,0,7
Gary Johnson,,,,,5,0,7
Darrell L Castle,,,,,,0,7
Total,424,355,166,16,14,1,7
