col_1,col_2,col_3,col_4,col_5,division
,Senator In The General Assembly 3rd District,United States Senator,,,All
,Sharif Street,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,All
Sharif Street,"1,326","92,326","3,091",671,All
Katie Mcginty,,"3,172",0,0,All
Pat Toomey,,,"4,291",0,All
Edward T Clifford Iii,,,,219,All
Total,"97,414","95,498","7,382",890,All
