col_1,col_2,col_3,col_4,col_5,division
,Senator In The General Assembly 5th District,,Representative In Congress 1st District,,All
,John Sabatina,Ross Feinberg,Robert A Brady,Deborah Williams,All
John Sabatina,365,0,"17,714","1,024",All
Ross Feinberg,,88,663,"6,547",All
Robert A Brady,,,359,0,All
Deborah Williams,,,,107,All
Total,"19,103","7,298","18,736","7,678",All
