col_1,col_2,col_3,col_4,col_5,col_6,division
,Representative In The General Assembly 174th District,Auditor General,,,,All
,Ed Neilson,Eugene A Depasquale,John Brown,John J Sweeney,Roy A Minet,All
Ed Neilson,20,377,111,18,8,All
Eugene A Depasquale,,9,0,0,0,All
John Brown,,,243,0,0,All
John J Sweeney,,,,4,0,All
Roy A Minet,,,,,4,All
Total,534,386,354,22,12,All
,Representative In The General Assembly 174th District,Auditor General,,,,11
,Ed Neilson,John Brown,Eugene A Depasquale,John J Sweeney,Roy A Minet,11
Ed Neilson,5,61,193,9,3,11
John Brown,,137,0,0,0,11
Eugene A Depasquale,,,4,0,0,11
John J Sweeney,,,,2,0,11
Roy A Minet,,,,,3,11
Total,271,198,197,11,6,11
,Representative In The General Assembly 174th District,Auditor General,,,,28
,Ed Neilson,Eugene A Depasquale,John Brown,John J Sweeney,Roy A Minet,28
Ed Neilson,15,184,50,9,5,28
Eugene A Depasquale,,5,0,0,0,28
John Brown,,,106,0,0,28
John J Sweeney,,,,2,0,28
Roy A Minet,,,,,1,28
Total,263,189,156,11,6,28
