col_1,col_2,col_3,division
,Representative In The General Assembly 177th District,,All
,Joe Hohenstein,John J Taylor,All
Joe Hohenstein,"3,005",0,All
John J Taylor,,"2,822",All
Total,"3,005","2,822",All
,Representative In The General Assembly 177th District,,1
,Joe Hohenstein,John J Taylor,1
Joe Hohenstein,199,0,1
John J Taylor,,151,1
Total,199,151,1
,Representative In The General Assembly 177th District,,2
,Joe Hohenstein,John J Taylor,2
Joe Hohenstein,306,0,2
John J Taylor,,144,2
Total,306,144,2
,Representative In The General Assembly 177th District,,3
,Joe Hohenstein,John J Taylor,3
Joe Hohenstein,227,0,3
John J Taylor,,146,3
Total,227,146,3
,Representative In The General Assembly 177th District,,6
,Joe Hohenstein,John J Taylor,6
Joe Hohenstein,225,0,6
John J Taylor,,127,6
Total,225,127,6
,Representative In The General Assembly 177th District,,8
,Joe Hohenstein,John J Taylor,8
Joe Hohenstein,179,0,8
John J Taylor,,162,8
Total,179,162,8
,Representative In The General Assembly 177th District,,11
,John J Taylor,Joe Hohenstein,11
John J Taylor,185,0,11
Joe Hohenstein,,158,11
Total,185,158,11
,Representative In The General Assembly 177th District,,12
,John J Taylor,Joe Hohenstein,12
John J Taylor,208,0,12
Joe Hohenstein,,141,12
Total,208,141,12
,Representative In The General Assembly 177th District,,18
,John J Taylor,Joe Hohenstein,18
John J Taylor,171,0,18
Joe Hohenstein,,149,18
Total,171,149,18
,Representative In The General Assembly 177th District,,19
,John J Taylor,Joe Hohenstein,19
John J Taylor,193,0,19
Joe Hohenstein,,117,19
Total,193,117,19
,Representative In The General Assembly 177th District,,20
,John J Taylor,Joe Hohenstein,20
John J Taylor,192,0,20
Joe Hohenstein,,153,20
Total,192,153,20
,Representative In The General Assembly 177th District,,21
,John J Taylor,Joe Hohenstein,21
John J Taylor,216,0,21
Joe Hohenstein,,162,21
Total,216,162,21
,Representative In The General Assembly 177th District,,22
,John J Taylor,Joe Hohenstein,22
John J Taylor,148,0,22
Joe Hohenstein,,140,22
Total,148,140,22
,Representative In The General Assembly 177th District,,23
,John J Taylor,Joe Hohenstein,23
John J Taylor,138,0,23
Joe Hohenstein,,130,23
Total,138,130,23
,Representative In The General Assembly 177th District,,24
,John J Taylor,Joe Hohenstein,24
John J Taylor,218,0,24
Joe Hohenstein,,156,24
Total,218,156,24
,Representative In The General Assembly 177th District,,25
,Joe Hohenstein,John J Taylor,25
Joe Hohenstein,238,0,25
John J Taylor,,137,25
Total,238,137,25
,Representative In The General Assembly 177th District,,27
,Joe Hohenstein,John J Taylor,27
Joe Hohenstein,139,0,27
John J Taylor,,99,27
Total,139,99,27
,Representative In The General Assembly 177th District,,29
,John J Taylor,Joe Hohenstein,29
John J Taylor,187,0,29
Joe Hohenstein,,186,29
Total,187,186,29
