col_1,col_2,col_3,division
,Representative In The General Assembly 174th District,Representative In Congress 13th District,All
,Ed Neilson,Brendan F Boyle,All
Ed Neilson,804,"17,306",All
Brendan F Boyle,,522,All
Total,"18,110","17,828",All
