col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Representative In Congress 1st District,,State Treasurer,,,,All
,Robert A Brady,Deborah Williams,Joe Torsella,Otto Voit,Kristin Combs,James Babb,All
Robert A Brady,5,0,136,10,0,1,All
Deborah Williams,,2,9,72,2,0,All
Joe Torsella,,,3,0,0,0,All
Otto Voit,,,,2,0,0,All
Kristin Combs,,,,,0,0,All
James Babb,,,,,,0,All
Total,152,85,148,84,2,1,All
,Representative In Congress 1st District,,State Treasurer,,,,12
,Robert A Brady,Deborah Williams,Joe Torsella,Otto Voit,Kristin Combs,James Babb,12
Robert A Brady,5,0,136,10,0,1,12
Deborah Williams,,2,9,72,2,0,12
Joe Torsella,,,3,0,0,0,12
Otto Voit,,,,2,0,0,12
Kristin Combs,,,,,0,0,12
James Babb,,,,,,0,12
Total,152,85,148,84,2,1,12
