col_1,col_2,col_3,division
,Representative In Congress 2nd District,,All
,Dwight Evans,James A Jones,All
Dwight Evans,"6,087",0,All
James A Jones,,606,All
Total,"6,087",606,All
,Representative In Congress 2nd District,,1
,Dwight Evans,James A Jones,1
Dwight Evans,293,0,1
James A Jones,,66,1
Total,293,66,1
,Representative In Congress 2nd District,,2
,Dwight Evans,James A Jones,2
Dwight Evans,320,0,2
James A Jones,,27,2
Total,320,27,2
,Representative In Congress 2nd District,,3
,Dwight Evans,James A Jones,3
Dwight Evans,392,0,3
James A Jones,,17,3
Total,392,17,3
,Representative In Congress 2nd District,,4
,Dwight Evans,James A Jones,4
Dwight Evans,326,0,4
James A Jones,,13,4
Total,326,13,4
,Representative In Congress 2nd District,,5
,Dwight Evans,James A Jones,5
Dwight Evans,374,0,5
James A Jones,,40,5
Total,374,40,5
,Representative In Congress 2nd District,,6
,Dwight Evans,James A Jones,6
Dwight Evans,658,0,6
James A Jones,,98,6
Total,658,98,6
,Representative In Congress 2nd District,,7
,Dwight Evans,James A Jones,7
Dwight Evans,349,0,7
James A Jones,,9,7
Total,349,9,7
,Representative In Congress 2nd District,,8
,Dwight Evans,James A Jones,8
Dwight Evans,460,0,8
James A Jones,,45,8
Total,460,45,8
,Representative In Congress 2nd District,,9
,Dwight Evans,James A Jones,9
Dwight Evans,271,0,9
James A Jones,,2,9
Total,271,2,9
,Representative In Congress 2nd District,,10
,Dwight Evans,James A Jones,10
Dwight Evans,252,0,10
James A Jones,,85,10
Total,252,85,10
,Representative In Congress 2nd District,,11
,Dwight Evans,James A Jones,11
Dwight Evans,275,0,11
James A Jones,,20,11
Total,275,20,11
,Representative In Congress 2nd District,,12
,Dwight Evans,James A Jones,12
Dwight Evans,315,0,12
James A Jones,,2,12
Total,315,2,12
,Representative In Congress 2nd District,,13
,Dwight Evans,James A Jones,13
Dwight Evans,256,0,13
James A Jones,,4,13
Total,256,4,13
,Representative In Congress 2nd District,,14
,Dwight Evans,James A Jones,14
Dwight Evans,300,0,14
James A Jones,,6,14
Total,300,6,14
,Representative In Congress 2nd District,,15
,Dwight Evans,James A Jones,15
Dwight Evans,214,0,15
James A Jones,,3,15
Total,214,3,15
,Representative In Congress 2nd District,,16
,Dwight Evans,James A Jones,16
Dwight Evans,178,0,16
James A Jones,,2,16
Total,178,2,16
,Representative In Congress 2nd District,,17
,Dwight Evans,James A Jones,17
Dwight Evans,183,0,17
James A Jones,,9,17
Total,183,9,17
,Representative In Congress 2nd District,,18
,Dwight Evans,James A Jones,18
Dwight Evans,370,0,18
James A Jones,,99,18
Total,370,99,18
,Representative In Congress 2nd District,,19
,Dwight Evans,James A Jones,19
Dwight Evans,301,0,19
James A Jones,,59,19
Total,301,59,19
