col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,President And Vice President Of The United States,,,,,Representative In The General Assembly 188th District,All
,Hillary Clinton,Donald J Trump,Jill Stein,Gary Johnson,Darrell L Castle,James R Roebuck,All
Hillary Clinton,357,0,0,0,0,"5,029",All
Donald J Trump,,40,0,0,0,41,All
Jill Stein,,,10,0,0,50,All
Gary Johnson,,,,1,0,10,All
Darrell L Castle,,,,,0,3,All
James R Roebuck,,,,,,68,All
Total,"5,386",81,60,11,3,"5,201",All
,President And Vice President Of The United States,,,,,Representative In The General Assembly 188th District,2
,Hillary Clinton,Donald J Trump,Jill Stein,Gary Johnson,Darrell L Castle,James R Roebuck,2
Hillary Clinton,37,0,0,0,0,276,2
Donald J Trump,,1,0,0,0,5,2
Jill Stein,,,3,0,0,1,2
Gary Johnson,,,,0,0,1,2
Darrell L Castle,,,,,0,0,2
James R Roebuck,,,,,,8,2
Total,313,6,4,1,0,291,2
,President And Vice President Of The United States,,,,,Representative In The General Assembly 188th District,4
,Hillary Clinton,Donald J Trump,Darrell L Castle,Gary Johnson,Jill Stein,James R Roebuck,4
Hillary Clinton,8,0,0,0,0,324,4
Donald J Trump,,4,0,0,0,2,4
Darrell L Castle,,,0,0,0,0,4
Gary Johnson,,,,0,0,0,4
Jill Stein,,,,,0,0,4
James R Roebuck,,,,,,3,4
Total,332,6,0,0,0,329,4
,President And Vice President Of The United States,,,,,Representative In The General Assembly 188th District,5
,Hillary Clinton,Jill Stein,Donald J Trump,Gary Johnson,Darrell L Castle,James R Roebuck,5
Hillary Clinton,38,0,0,0,0,375,5
Jill Stein,,0,0,0,0,8,5
Donald J Trump,,,1,0,0,3,5
Gary Johnson,,,,0,0,2,5
Darrell L Castle,,,,,0,0,5
James R Roebuck,,,,,,4,5
Total,413,8,4,2,0,392,5
,President And Vice President Of The United States,,,,,Representative In The General Assembly 188th District,6
,Hillary Clinton,Jill Stein,Donald J Trump,Gary Johnson,Darrell L Castle,James R Roebuck,6
Hillary Clinton,24,0,0,0,0,457,6
Jill Stein,,3,0,0,0,8,6
Donald J Trump,,,2,0,0,2,6
Gary Johnson,,,,0,0,2,6
Darrell L Castle,,,,,0,0,6
James R Roebuck,,,,,,4,6
Total,481,11,4,2,0,473,6
,President And Vice President Of The United States,,,,,Representative In The General Assembly 188th District,13
,Hillary Clinton,Donald J Trump,Jill Stein,Darrell L Castle,Gary Johnson,James R Roebuck,13
Hillary Clinton,24,0,0,0,0,362,13
Donald J Trump,,4,0,0,0,0,13
Jill Stein,,,0,0,0,2,13
Darrell L Castle,,,,0,0,1,13
Gary Johnson,,,,,0,0,13
James R Roebuck,,,,,,3,13
Total,386,4,2,1,0,368,13
,President And Vice President Of The United States,,,,,Representative In The General Assembly 188th District,14
,Hillary Clinton,Jill Stein,Donald J Trump,Gary Johnson,Darrell L Castle,James R Roebuck,14
Hillary Clinton,33,0,0,0,0,421,14
Jill Stein,,1,0,0,0,13,14
