col_1,col_2,col_3,col_4,col_5,col_6,division
,President And Vice President Of The United States,,,,,All
,Hillary Clinton,Donald J Trump,Gary Johnson,Jill Stein,Darrell L Castle,All
Hillary Clinton,"566,425",0,0,0,0,All
Donald J Trump,,"106,439",0,0,0,All
Gary Johnson,,,"6,858",0,0,All
Jill Stein,,,,"6,518",0,All
Darrell L Castle,,,,,"1,044",All
Total,"566,425","106,439","6,858","6,518","1,044",All
