col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,division
,President And Vice President Of The United States,,,,,Auditor General,,,,All
,Hillary Clinton,Donald J Trump,Gary Johnson,Jill Stein,Darrell L Castle,Eugene A Depasquale,John Brown,John J Sweeney,Roy A Minet,All
Hillary Clinton,373,0,0,0,0,"7,714",444,162,53,All
Donald J Trump,,83,0,0,0,95,912,8,10,All
Gary Johnson,,,6,0,0,34,96,8,39,All
Jill Stein,,,,5,0,40,11,41,0,All
Darrell L Castle,,,,,1,1,10,1,2,All
Eugene A Depasquale,,,,,,52,0,0,0,All
John Brown,,,,,,,71,0,0,All
John J Sweeney,,,,,,,,7,0,All
Roy A Minet,,,,,,,,,3,All
Total,"8,746","1,108",183,97,15,"7,936","1,544",227,107,All
,President And Vice President Of The United States,,,,,Auditor General,,,,1
,Hillary Clinton,Donald J Trump,Gary Johnson,Jill Stein,Darrell L Castle,Eugene A Depasquale,John Brown,John J Sweeney,Roy A Minet,1
Hillary Clinton,24,0,0,0,0,463,35,7,1,1
Donald J Trump,,6,0,0,0,10,71,0,1,1
Gary Johnson,,,0,0,0,2,3,0,2,1
Jill Stein,,,,0,0,4,1,2,0,1
Darrell L Castle,,,,,0,0,1,0,0,1
Eugene A Depasquale,,,,,,1,0,0,0,1
John Brown,,,,,,,5,0,0,1
John J Sweeney,,,,,,,,3,0,1
Roy A Minet,,,,,,,,,1,1
Total,530,88,7,7,1,480,116,12,5,1
,President And Vice President Of The United States,,,,,Auditor General,,,,2
,Hillary Clinton,Donald J Trump,Gary Johnson,Jill Stein,Darrell L Castle,Eugene A Depasquale,John Brown,John J Sweeney,Roy A Minet,2
Hillary Clinton,14,0,0,0,0,444,24,9,2,2
Donald J Trump,,10,0,0,0,12,64,1,2,2
Gary Johnson,,,1,0,0,1,7,0,3,2
Jill Stein,,,,2,0,3,0,4,0,2
Darrell L Castle,,,,,0,1,1,0,0,2
Eugene A Depasquale,,,,,,4,0,0,0,2
John Brown,,,,,,,3,0,0,2
John J Sweeney,,,,,,,,0,0,2
