col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Representative In The General Assembly 202nd District,President And Vice President Of The United States,,,,,All
,Jared Solomon,Hillary Clinton,Donald J Trump,Gary Johnson,Jill Stein,Darrell L Castle,All
Jared Solomon,239,"15,950","1,521",150,141,26,All
Hillary Clinton,,"1,292",0,0,0,0,All
Donald J Trump,,,"2,630",0,0,0,All
Gary Johnson,,,,59,0,0,All
Jill Stein,,,,,47,0,All
Darrell L Castle,,,,,,16,All
Total,"18,027","17,242","4,151",209,188,42,All
