col_1,col_2,col_3,col_4,col_5,col_6,division
,Auditor General,,,,Representative In The General Assembly 197th District,All
,Eugene A Depasquale,John Brown,John J Sweeney,Roy A Minet,Leslie Acosta,All
Eugene A Depasquale,145,0,0,0,"3,796",All
John Brown,,164,0,0,75,All
John J Sweeney,,,10,0,15,All
Roy A Minet,,,,9,5,All
Leslie Acosta,,,,,49,All
Total,"3,941",239,25,14,"3,940",All
,Representative In The General Assembly 197th District,Auditor General,,,,2
,Leslie Acosta,Eugene A Depasquale,John Brown,John J Sweeney,Roy A Minet,2
Leslie Acosta,6,316,14,3,0,2
Eugene A Depasquale,,9,0,0,0,2
John Brown,,,12,0,0,2
John J Sweeney,,,,0,0,2
Roy A Minet,,,,,0,2
Total,339,325,26,3,0,2
,Representative In The General Assembly 197th District,Auditor General,,,,3
,Leslie Acosta,Eugene A Depasquale,John Brown,Roy A Minet,John J Sweeney,3
Leslie Acosta,4,301,10,0,0,3
Eugene A Depasquale,,13,0,0,0,3
John Brown,,,10,0,0,3
Roy A Minet,,,,1,0,3
John J Sweeney,,,,,0,3
Total,315,314,20,1,0,3
,Representative In The General Assembly 197th District,Auditor General,,,,4
,Leslie Acosta,Eugene A Depasquale,John Brown,John J Sweeney,Roy A Minet,4
Leslie Acosta,5,322,6,1,0,4
Eugene A Depasquale,,7,0,0,0,4
John Brown,,,9,0,0,4
John J Sweeney,,,,3,0,4
Roy A Minet,,,,,1,4
Total,334,329,15,4,1,4
,Representative In The General Assembly 197th District,Auditor General,,,,5
,Leslie Acosta,Eugene A Depasquale,John Brown,Roy A Minet,John J Sweeney,5
Leslie Acosta,6,454,8,1,0,5
Eugene A Depasquale,,5,0,0,0,5
John Brown,,,9,0,0,5
Roy A Minet,,,,0,0,5
John J Sweeney,,,,,0,5
Total,469,459,17,1,0,5
,Auditor General,,,,Representative In The General Assembly 197th District,6
,Eugene A Depasquale,John Brown,Roy A Minet,John J Sweeney,Leslie Acosta,6
Eugene A Depasquale,34,0,0,0,242,6
John Brown,,13,0,0,7,6
Roy A Minet,,,3,0,0,6
John J Sweeney,,,,2,0,6
Leslie Acosta,,,,,7,6
Total,276,20,3,2,256,6
,Auditor General,,,,Representative In The General Assembly 197th District,7
,Eugene A Depasquale,John Brown,John J Sweeney,Roy A Minet,Leslie Acosta,7
Eugene A Depasquale,11,0,0,0,325,7
John Brown,,15,0,0,4,7
John J Sweeney,,,0,0,1,7
Roy A Minet,,,,1,0,7
Leslie Acosta,,,,,4,7
Total,336,19,1,1,334,7
,Representative In The General Assembly 197th District,Auditor General,,,,8
,Leslie Acosta,Eugene A Depasquale,John Brown,John J Sweeney,Roy A Minet,8
Leslie Acosta,6,386,8,3,0,8
Eugene A Depasquale,,15,0,0,0,8
John Brown,,,24,0,0,8
John J Sweeney,,,,0,0,8
Roy A Minet,,,,,1,8
Total,403,401,32,3,1,8
,Auditor General,,,,Representative In The General Assembly 197th District,9
,Eugene A Depasquale,John Brown,John J Sweeney,Roy A Minet,Leslie Acosta,9
Eugene A Depasquale,9,0,0,0,297,9
John Brown,,14,0,0,3,9
John J Sweeney,,,1,0,2,9
Roy A Minet,,,,0,1,9
Leslie Acosta,,,,,3,9
Total,306,17,3,1,306,9
,Representative In The General Assembly 197th District,Auditor General,,,,10
,Leslie Acosta,Eugene A Depasquale,John Brown,John J Sweeney,Roy A Minet,10
Leslie Acosta,2,336,6,2,0,10
Eugene A Depasquale,,4,0,0,0,10
John Brown,,,24,0,0,10
John J Sweeney,,,,0,0,10
Roy A Minet,,,,,0,10
Total,346,340,30,2,0,10
,Auditor General,,,,Representative In The General Assembly 197th District,11
,Eugene A Depasquale,John Brown,Roy A Minet,John J Sweeney,Leslie Acosta,11
Eugene A Depasquale,12,0,0,0,430,11
John Brown,,18,0,0,4,11
Roy A Minet,,,0,0,3,11
John J Sweeney,,,,1,1,11
Leslie Acosta,,,,,3,11
Total,442,22,3,2,441,11
,Auditor General,,,,Representative In The General Assembly 197th District,22
,Eugene A Depasquale,John Brown,John J Sweeney,Roy A Minet,Leslie Acosta,22
Eugene A Depasquale,26,0,0,0,387,22
John Brown,,16,0,0,5,22
John J Sweeney,,,3,0,2,22
Roy A Minet,,,,2,0,22
Leslie Acosta,,,,,3,22
Total,413,21,5,2,397,22
