col_1,col_2,col_3,col_4,division
,Senator In The General Assembly 3rd District,Special Election Representative In Congress 2nd District,,All
,Sharif Street,Dwight Evans,James Jones,All
Sharif Street,"1,180","4,699",627,All
Dwight Evans,,440,0,All
James Jones,,,"1,489",All
Total,"6,506","5,139","2,116",All
,Senator In The General Assembly 3rd District,Special Election Representative In Congress 2nd District,,3
,Sharif Street,Dwight Evans,James Jones,3
Sharif Street,43,259,13,3
Dwight Evans,,11,0,3
James Jones,,,22,3
Total,315,270,35,3
,Senator In The General Assembly 3rd District,Special Election Representative In Congress 2nd District,,23
,Sharif Street,Dwight Evans,James Jones,23
Sharif Street,118,480,44,23
Dwight Evans,,39,0,23
James Jones,,,42,23
Total,642,519,86,23
,Senator In The General Assembly 3rd District,Special Election Representative In Congress 2nd District,,24
,Sharif Street,Dwight Evans,James Jones,24
Sharif Street,88,524,11,24
Dwight Evans,,45,0,24
James Jones,,,34,24
Total,623,569,45,24
,Senator In The General Assembly 3rd District,Special Election Representative In Congress 2nd District,,25
,Sharif Street,Dwight Evans,James Jones,25
Sharif Street,67,242,37,25
Dwight Evans,,22,0,25
James Jones,,,85,25
Total,346,264,122,25
,Senator In The General Assembly 3rd District,Special Election Representative In Congress 2nd District,,26
,Sharif Street,Dwight Evans,James Jones,26
Sharif Street,52,193,39,26
Dwight Evans,,19,0,26
James Jones,,,73,26
Total,284,212,112,26
,Senator In The General Assembly 3rd District,Special Election Representative In Congress 2nd District,,27
,Sharif Street,Dwight Evans,James Jones,27
Sharif Street,55,273,50,27
Dwight Evans,,20,0,27
James Jones,,,63,27
Total,378,293,113,27
,Senator In The General Assembly 3rd District,Special Election Representative In Congress 2nd District,,28
,Sharif Street,Dwight Evans,James Jones,28
Sharif Street,46,205,34,28
Dwight Evans,,19,0,28
James Jones,,,90,28
Total,285,224,124,28
,Senator In The General Assembly 3rd District,Special Election Representative In Congress 2nd District,,30
,Sharif Street,Dwight Evans,James Jones,30
Sharif Street,75,338,38,30
Dwight Evans,,34,0,30
James Jones,,,112,30
Total,451,372,150,30
,Senator In The General Assembly 3rd District,Special Election Representative In Congress 2nd District,,31
,Sharif Street,Dwight Evans,James Jones,31
Sharif Street,65,188,42,31
Dwight Evans,,17,0,31
James Jones,,,87,31
Total,295,205,129,31
,Senator In The General Assembly 3rd District,Special Election Representative In Congress 2nd District,,32
,Sharif Street,Dwight Evans,James Jones,32
Sharif Street,29,193,25,32
Dwight Evans,,25,0,32
James Jones,,,79,32
Total,247,218,104,32
,Senator In The General Assembly 3rd District,Special Election Representative In Congress 2nd District,,37
,Sharif Street,Dwight Evans,James Jones,37
Sharif Street,62,197,32,37
Dwight Evans,,19,0,37
James Jones,,,64,37
Total,291,216,96,37
,Senator In The General Assembly 3rd District,Special Election Representative In Congress 2nd District,,38
,Sharif Street,Dwight Evans,James Jones,38
Sharif Street,65,204,37,38
Dwight Evans,,22,0,38
James Jones,,,95,38
Total,306,226,132,38
,Senator In The General Assembly 3rd District,Special Election Representative In Congress 2nd District,,39
,Sharif Street,Dwight Evans,James Jones,39
Sharif Street,89,363,75,39
Dwight Evans,,26,0,39
James Jones,,,94,39
Total,527,389,169,39
,Senator In The General Assembly 3rd District,Special Election Representative In Congress 2nd District,,40
,Sharif Street,Dwight Evans,James Jones,40
Sharif Street,93,290,34,40
Dwight Evans,,29,0,40
James Jones,,,112,40
Total,417,319,146,40
,Senator In The General Assembly 3rd District,Special Election Representative In Congress 2nd District,,41
,Sharif Street,Dwight Evans,James Jones,41
Sharif Street,76,264,35,41
Dwight Evans,,25,0,41
James Jones,,,133,41
Total,375,289,168,41
,Senator In The General Assembly 3rd District,Special Election Representative In Congress 2nd District,,42
,Sharif Street,Dwight Evans,James Jones,42
Sharif Street,41,167,27,42
Dwight Evans,,17,0,42
James Jones,,,102,42
Total,235,184,129,42
,Senator In The General Assembly 3rd District,Special Election Representative In Congress 2nd District,,43
,Sharif Street,Dwight Evans,James Jones,43
Sharif Street,53,167,21,43
Dwight Evans,,20,0,43
James Jones,,,67,43
Total,241,187,88,43
,Senator In The General Assembly 3rd District,Special Election Representative In Congress 2nd District,,44
,Sharif Street,Dwight Evans,James Jones,44
Sharif Street,63,152,33,44
Dwight Evans,,31,0,44
James Jones,,,135,44
Total,248,183,168,44
