col_1,col_2,col_3,col_4,col_5,division
,Representative In Congress 1st District,,Representative In The General Assembly 177th District,,All
,Robert A Brady,Deborah Williams,Joe Hohenstein,John J Taylor,All
Robert A Brady,24,0,"1,165",456,All
Deborah Williams,,10,35,443,All
Joe Hohenstein,,,17,0,All
John J Taylor,,,,77,All
Total,"1,645",488,"1,217",976,All
,Representative In Congress 1st District,,Representative In The General Assembly 177th District,,6
,Robert A Brady,Deborah Williams,Joe Hohenstein,John J Taylor,6
Robert A Brady,5,0,212,66,6
Deborah Williams,,3,9,50,6
Joe Hohenstein,,,3,0,6
John J Taylor,,,,8,6
Total,283,62,224,124,6
,Representative In Congress 1st District,,Representative In The General Assembly 177th District,,15
,Robert A Brady,Deborah Williams,Joe Hohenstein,John J Taylor,15
Robert A Brady,4,0,223,109,15
Deborah Williams,,2,6,94,15
Joe Hohenstein,,,1,0,15
John J Taylor,,,,17,15
Total,336,102,230,220,15
,Representative In Congress 1st District,,Representative In The General Assembly 177th District,,16
,Robert A Brady,Deborah Williams,Joe Hohenstein,John J Taylor,16
Robert A Brady,2,0,236,112,16
Deborah Williams,,1,7,107,16
Joe Hohenstein,,,3,0,16
John J Taylor,,,,19,16
Total,350,115,246,238,16
,Representative In Congress 1st District,,Representative In The General Assembly 177th District,,17
,Robert A Brady,Deborah Williams,Joe Hohenstein,John J Taylor,17
Robert A Brady,3,0,161,60,17
Deborah Williams,,1,3,70,17
Joe Hohenstein,,,4,0,17
John J Taylor,,,,13,17
Total,224,74,168,143,17
,Representative In Congress 1st District,,Representative In The General Assembly 177th District,,18
,Robert A Brady,Deborah Williams,Joe Hohenstein,John J Taylor,18
Robert A Brady,6,0,164,34,18
Deborah Williams,,2,3,63,18
Joe Hohenstein,,,2,0,18
John J Taylor,,,,12,18
Total,204,68,169,109,18
,Representative In Congress 1st District,,Representative In The General Assembly 177th District,,19
,Robert A Brady,Deborah Williams,Joe Hohenstein,John J Taylor,19
Robert A Brady,4,0,169,75,19
Deborah Williams,,1,7,59,19
Joe Hohenstein,,,4,0,19
John J Taylor,,,,8,19
Total,248,67,180,142,19
