col_1,col_2,col_3,col_4,col_5,col_6,division
John Brown,,,35,0,0,22
John J Sweeney,,,,0,0,22
Roy A Minet,,,,,1,22
Total,271,206,79,12,3,22
,Representative In The General Assembly 173rd District,Auditor General,,,,25
,Mike Driscoll,Eugene A Depasquale,John Brown,John J Sweeney,Roy A Minet,25
Mike Driscoll,14,236,54,8,1,25
Eugene A Depasquale,,1,0,0,0,25
John Brown,,,50,0,0,25
John J Sweeney,,,,2,0,25
Roy A Minet,,,,,2,25
Total,313,237,104,10,3,25
,Representative In The General Assembly 173rd District,Auditor General,,,,26
,Mike Driscoll,Eugene A Depasquale,John Brown,John J Sweeney,Roy A Minet,26
Mike Driscoll,6,183,33,2,1,26
Eugene A Depasquale,,6,0,0,0,26
John Brown,,,28,0,0,26
John J Sweeney,,,,1,0,26
Roy A Minet,,,,,0,26
Total,225,189,61,3,1,26
