col_1,col_2,col_3,col_4,col_5,col_6,division
,United States Senator,,,Representative In Congress 2nd District,,All
,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,Dwight Evans,James A Jones,All
Katie Mcginty,234,0,0,"8,502",177,All
Pat Toomey,,43,0,186,"1,031",All
Edward T Clifford Iii,,,18,49,26,All
Dwight Evans,,,,54,0,All
James A Jones,,,,,5,All
Total,"8,913","1,260",93,"8,791","1,239",All
,United States Senator,,,Representative In Congress 2nd District,,1
,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,Dwight Evans,James A Jones,1
Katie Mcginty,7,0,0,288,11,1
Pat Toomey,,2,0,5,54,1
Edward T Clifford Iii,,,0,5,1,1
Dwight Evans,,,,0,0,1
James A Jones,,,,,1,1
Total,306,61,6,298,67,1
,Representative In Congress 2nd District,,United States Senator,,,2
,Dwight Evans,James A Jones,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,2
Dwight Evans,4,0,401,9,4,2
James A Jones,,0,4,18,2,2
Katie Mcginty,,,10,0,0,2
Pat Toomey,,,,0,0,2
Edward T Clifford Iii,,,,,1,2
Total,418,24,415,27,7,2
,United States Senator,,,Representative In Congress 2nd District,,3
,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,Dwight Evans,James A Jones,3
Katie Mcginty,11,0,0,385,11,3
Pat Toomey,,4,0,10,79,3
Edward T Clifford Iii,,,1,4,1,3
Dwight Evans,,,,2,0,3
James A Jones,,,,,0,3
Total,407,93,6,401,91,3
,Representative In Congress 2nd District,,United States Senator,,,4
,Dwight Evans,James A Jones,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,4
Dwight Evans,2,0,293,4,2,4
James A Jones,,0,1,0,0,4
Katie Mcginty,,,5,0,0,4
Pat Toomey,,,,0,0,4
Edward T Clifford Iii,,,,,0,4
Total,301,1,299,4,2,4
,United States Senator,,,Representative In Congress 2nd District,,5
,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,Dwight Evans,James A Jones,5
Katie Mcginty,2,0,0,297,9,5
Pat Toomey,,0,0,4,37,5
Edward T Clifford Iii,,,3,1,3,5
Dwight Evans,,,,1,0,5
James A Jones,,,,,0,5
Total,308,41,7,303,49,5
,United States Senator,,,Representative In Congress 2nd District,,6
,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,Dwight Evans,James A Jones,6
Katie Mcginty,10,0,0,411,7,6
Pat Toomey,,2,0,11,35,6
Edward T Clifford Iii,,,1,1,3,6
Dwight Evans,,,,4,0,6
James A Jones,,,,,0,6
Total,428,48,5,427,45,6
,Representative In Congress 2nd District,,United States Senator,,,7
,Dwight Evans,James A Jones,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,7
Dwight Evans,3,0,316,8,2,7
James A Jones,,0,4,38,0,7
Katie Mcginty,,,6,0,0,7
Pat Toomey,,,,1,0,7
Edward T Clifford Iii,,,,,1,7
Total,329,42,326,47,3,7
,United States Senator,,,Representative In Congress 2nd District,,8
,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,Dwight Evans,James A Jones,8
Katie Mcginty,9,0,0,252,11,8
Pat Toomey,,1,0,6,42,8
Edward T Clifford Iii,,,0,3,2,8
Dwight Evans,,,,2,0,8
James A Jones,,,,,0,8
Total,272,49,5,263,55,8
,United States Senator,,,Representative In Congress 2nd District,,9
,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,Dwight Evans,James A Jones,9
Katie Mcginty,16,0,0,457,12,9
Pat Toomey,,4,0,5,81,9
Edward T Clifford Iii,,,2,1,3,9
Dwight Evans,,,,0,0,9
James A Jones,,,,,1,9
Total,485,90,6,463,97,9
,Representative In Congress 2nd District,,United States Senator,,,10
,Dwight Evans,James A Jones,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,10
Dwight Evans,0,0,221,3,3,10
James A Jones,,0,4,20,0,10
Katie Mcginty,,,1,0,0,10
Pat Toomey,,,,0,0,10
Edward T Clifford Iii,,,,,1,10
Total,227,24,226,23,4,10
,United States Senator,,,Representative In Congress 2nd District,,11
,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,Dwight Evans,James A Jones,11
Katie Mcginty,15,0,0,445,15,11
Pat Toomey,,5,0,21,98,11
Edward T Clifford Iii,,,1,2,2,11
Dwight Evans,,,,1,0,11
James A Jones,,,,,1,11
Total,475,124,5,469,116,11
,Representative In Congress 2nd District,,United States Senator,,,12
,Dwight Evans,James A Jones,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,12
Dwight Evans,5,0,257,3,1,12
James A Jones,,0,4,3,0,12
Katie Mcginty,,,3,0,0,12
Pat Toomey,,,,0,0,12
Edward T Clifford Iii,,,,,2,12
Total,266,7,264,6,3,12
,Representative In Congress 2nd District,,United States Senator,,,13
,Dwight Evans,James A Jones,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,13
Dwight Evans,2,0,298,9,1,13
James A Jones,,1,4,19,1,13
Katie Mcginty,,,7,0,0,13
Pat Toomey,,,,0,0,13
Edward T Clifford Iii,,,,,0,13
Total,310,25,309,28,2,13
,United States Senator,,,Representative In Congress 2nd District,,14
,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,Dwight Evans,James A Jones,14
Katie Mcginty,7,0,0,416,5,14
Pat Toomey,,0,0,7,29,14
Edward T Clifford Iii,,,0,1,2,14
Dwight Evans,,,,1,0,14
James A Jones,,,,,0,14
Total,428,36,3,425,36,14
,Representative In Congress 2nd District,,United States Senator,,,15
