col_1,col_2,col_3,col_4,division
,Representative In The General Assembly 192nd District,Representative In Congress 1st District,,All
,Morgan Cephas,Robert A Brady,Deborah Williams,All
Morgan Cephas,108,"16,624",332,All
Robert A Brady,,308,0,All
Deborah Williams,,,464,All
Total,"17,064","16,932",796,All
