col_1,col_2,col_3,col_4,col_5,division
,Representative In The General Assembly 188th District,United States Senator,,,All
,James R Roebuck,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,All
James R Roebuck,52,"8,576",809,68,All
Katie Mcginty,,337,0,0,All
Pat Toomey,,,451,0,All
Edward T Clifford Iii,,,,25,All
Total,"9,505","8,913","1,260",93,All
,Representative In The General Assembly 188th District,United States Senator,,,1
,James R Roebuck,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,1
James R Roebuck,0,295,37,6,1
Katie Mcginty,,11,0,0,1
Pat Toomey,,,24,0,1
Edward T Clifford Iii,,,,0,1
Total,338,306,61,6,1
,Representative In The General Assembly 188th District,United States Senator,,,2
,James R Roebuck,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,2
James R Roebuck,4,399,14,5,2
Katie Mcginty,,16,0,0,2
Pat Toomey,,,13,0,2
Edward T Clifford Iii,,,,2,2
Total,422,415,27,7,2
,Representative In The General Assembly 188th District,United States Senator,,,3
,James R Roebuck,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,3
James R Roebuck,2,394,59,5,3
Katie Mcginty,,13,0,0,3
Pat Toomey,,,34,0,3
Edward T Clifford Iii,,,,1,3
Total,460,407,93,6,3
,United States Senator,,,Representative In The General Assembly 188th District,4
,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,James R Roebuck,4
Katie Mcginty,10,0,0,289,4
Pat Toomey,,0,0,4,4
Edward T Clifford Iii,,,0,2,4
James R Roebuck,,,,1,4
Total,299,4,2,296,4
,Representative In The General Assembly 188th District,United States Senator,,,5
,James R Roebuck,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,5
James R Roebuck,2,303,23,5,5
Katie Mcginty,,5,0,0,5
Pat Toomey,,,18,0,5
Edward T Clifford Iii,,,,2,5
Total,333,308,41,7,5
,Representative In The General Assembly 188th District,United States Senator,,,6
,James R Roebuck,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,6
James R Roebuck,3,415,32,3,6
Katie Mcginty,,13,0,0,6
Pat Toomey,,,16,0,6
Edward T Clifford Iii,,,,2,6
Total,453,428,48,5,6
,Representative In The General Assembly 188th District,United States Senator,,,7
,James R Roebuck,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,7
James R Roebuck,1,315,30,2,7
Katie Mcginty,,11,0,0,7
Pat Toomey,,,17,0,7
Edward T Clifford Iii,,,,1,7
Total,348,326,47,3,7
,Representative In The General Assembly 188th District,United States Senator,,,8
,James R Roebuck,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,8
James R Roebuck,3,267,30,4,8
Katie Mcginty,,5,0,0,8
Pat Toomey,,,19,0,8
Edward T Clifford Iii,,,,1,8
Total,304,272,49,5,8
,Representative In The General Assembly 188th District,United States Senator,,,9
,James R Roebuck,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,9
James R Roebuck,1,467,54,3,9
Katie Mcginty,,18,0,0,9
Pat Toomey,,,36,0,9
Edward T Clifford Iii,,,,3,9
Total,525,485,90,6,9
,Representative In The General Assembly 188th District,United States Senator,,,10
,James R Roebuck,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,10
James R Roebuck,0,224,19,3,10
Katie Mcginty,,2,0,0,10
Pat Toomey,,,4,0,10
Edward T Clifford Iii,,,,1,10
Total,246,226,23,4,10
,Representative In The General Assembly 188th District,United States Senator,,,11
,James R Roebuck,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,11
James R Roebuck,3,459,68,4,11
Katie Mcginty,,16,0,0,11
Pat Toomey,,,56,0,11
Edward T Clifford Iii,,,,1,11
Total,534,475,124,5,11
,United States Senator,,,Representative In The General Assembly 188th District,12
,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,James R Roebuck,12
Katie Mcginty,17,0,0,247,12
Pat Toomey,,2,0,4,12
Edward T Clifford Iii,,,2,1,12
James R Roebuck,,,,2,12
Total,264,6,3,254,12
,Representative In The General Assembly 188th District,United States Senator,,,13
,James R Roebuck,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,13
James R Roebuck,2,296,14,2,13
Katie Mcginty,,13,0,0,13
Pat Toomey,,,14,0,13
Edward T Clifford Iii,,,,0,13
Total,314,309,28,2,13
,Representative In The General Assembly 188th District,United States Senator,,,14
,James R Roebuck,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,14
James R Roebuck,1,411,19,2,14
Katie Mcginty,,17,0,0,14
Pat Toomey,,,17,0,14
Edward T Clifford Iii,,,,1,14
Total,433,428,36,3,14
,Representative In The General Assembly 188th District,United States Senator,,,15
,James R Roebuck,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,15
James R Roebuck,10,365,7,4,15
Katie Mcginty,,7,0,0,15
Pat Toomey,,,4,0,15
Edward T Clifford Iii,,,,0,15
Total,386,372,11,4,15
,Representative In The General Assembly 188th District,United States Senator,,,16
,James R Roebuck,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,16
James R Roebuck,3,269,11,1,16
Katie Mcginty,,10,0,0,16
Pat Toomey,,,5,0,16
Edward T Clifford Iii,,,,0,16
Total,284,279,16,1,16
,United States Senator,,,Representative In The General Assembly 188th District,17
,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,James R Roebuck,17
Katie Mcginty,9,0,0,257,17
Pat Toomey,,8,0,1,17
Edward T Clifford Iii,,,0,1,17
James R Roebuck,,,,3,17
Total,266,9,1,262,17
,Representative In The General Assembly 188th District,United States Senator,,,18
,James R Roebuck,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,18
James R Roebuck,1,424,42,1,18
Katie Mcginty,,22,0,0,18
Pat Toomey,,,23,0,18
Edward T Clifford Iii,,,,1,18
Total,468,446,65,2,18
,Representative In The General Assembly 188th District,United States Senator,,,19
,James R Roebuck,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,19
James R Roebuck,3,495,82,4,19
Katie Mcginty,,18,0,0,19
Pat Toomey,,,28,0,19
Edward T Clifford Iii,,,,3,19
Total,584,513,110,7,19
,Representative In The General Assembly 188th District,United States Senator,,,20
,James R Roebuck,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,20
James R Roebuck,1,401,47,3,20
Katie Mcginty,,19,0,0,20
Pat Toomey,,,17,0,20
Edward T Clifford Iii,,,,0,20
Total,452,420,64,3,20
,Representative In The General Assembly 188th District,United States Senator,,,21
,James R Roebuck,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,21
James R Roebuck,2,368,36,2,21
Katie Mcginty,,13,0,0,21
Pat Toomey,,,13,0,21
Edward T Clifford Iii,,,,0,21
Total,408,381,49,2,21
,Representative In The General Assembly 188th District,United States Senator,,,22
,James R Roebuck,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,22
James R Roebuck,3,762,157,4,22
Katie Mcginty,,55,0,0,22
Pat Toomey,,,58,0,22
Edward T Clifford Iii,,,,3,22
Total,926,817,215,7,22
,Representative In The General Assembly 188th District,United States Senator,,,23
,James R Roebuck,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,23
James R Roebuck,1,454,19,1,23
Katie Mcginty,,17,0,0,23
Pat Toomey,,,25,0,23
Edward T Clifford Iii,,,,1,23
Total,475,471,44,2,23
