col_1,col_2,col_3,col_4,col_5,division
,Representative In The General Assembly 202nd District,United States Senator,,,All
,Jared Solomon,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,All
Jared Solomon,99,"6,093",643,82,All
Katie Mcginty,,285,0,0,All
Pat Toomey,,,926,0,All
Edward T Clifford Iii,,,,16,All
Total,"6,917","6,378","1,569",98,All
,Representative In The General Assembly 202nd District,United States Senator,,,2
,Jared Solomon,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,2
Jared Solomon,8,365,14,1,2
Katie Mcginty,,16,0,0,2
Pat Toomey,,,15,0,2
Edward T Clifford Iii,,,,0,2
Total,388,381,29,1,2
,Representative In The General Assembly 202nd District,United States Senator,,,3
,Jared Solomon,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,3
Jared Solomon,3,364,17,2,3
Katie Mcginty,,12,0,0,3
Pat Toomey,,,15,0,3
Edward T Clifford Iii,,,,1,3
Total,386,376,32,3,3
,Representative In The General Assembly 202nd District,United States Senator,,,4
,Jared Solomon,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,4
Jared Solomon,6,368,20,3,4
Katie Mcginty,,9,0,0,4
Pat Toomey,,,32,0,4
Edward T Clifford Iii,,,,0,4
Total,397,377,52,3,4
,Representative In The General Assembly 202nd District,United States Senator,,,5
,Jared Solomon,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,5
Jared Solomon,6,377,19,6,5
Katie Mcginty,,18,0,0,5
Pat Toomey,,,22,0,5
Edward T Clifford Iii,,,,0,5
Total,408,395,41,6,5
,Representative In The General Assembly 202nd District,United States Senator,,,6
,Jared Solomon,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,6
Jared Solomon,4,282,31,6,6
Katie Mcginty,,20,0,0,6
Pat Toomey,,,28,0,6
Edward T Clifford Iii,,,,1,6
Total,323,302,59,7,6
,Representative In The General Assembly 202nd District,United States Senator,,,7
,Jared Solomon,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,7
Jared Solomon,6,324,12,4,7
Katie Mcginty,,12,0,0,7
Pat Toomey,,,24,0,7
Edward T Clifford Iii,,,,1,7
Total,346,336,36,5,7
,Representative In The General Assembly 202nd District,United States Senator,,,8
,Jared Solomon,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,8
Jared Solomon,3,212,12,4,8
Katie Mcginty,,7,0,0,8
Pat Toomey,,,31,0,8
Edward T Clifford Iii,,,,1,8
Total,231,219,43,5,8
,Representative In The General Assembly 202nd District,United States Senator,,,9
,Jared Solomon,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,9
Jared Solomon,9,257,6,1,9
Katie Mcginty,,7,0,0,9
Pat Toomey,,,21,0,9
Edward T Clifford Iii,,,,1,9
Total,273,264,27,2,9
,Representative In The General Assembly 202nd District,United States Senator,,,10
,Jared Solomon,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,10
Jared Solomon,9,200,13,0,10
Katie Mcginty,,13,0,0,10
Pat Toomey,,,21,0,10
Edward T Clifford Iii,,,,0,10
Total,222,213,34,0,10
,Representative In The General Assembly 202nd District,United States Senator,,,11
,Jared Solomon,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,11
Jared Solomon,3,231,21,4,11
Katie Mcginty,,8,0,0,11
Pat Toomey,,,31,0,11
Edward T Clifford Iii,,,,0,11
Total,259,239,52,4,11
,Representative In The General Assembly 202nd District,United States Senator,,,12
,Jared Solomon,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,12
Jared Solomon,7,310,39,3,12
Katie Mcginty,,15,0,0,12
Pat Toomey,,,59,0,12
Edward T Clifford Iii,,,,0,12
Total,359,325,98,3,12
,Representative In The General Assembly 202nd District,United States Senator,,,13
,Jared Solomon,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,13
Jared Solomon,0,307,17,4,13
Katie Mcginty,,14,0,0,13
Pat Toomey,,,23,0,13
Edward T Clifford Iii,,,,0,13
Total,328,321,40,4,13
,Representative In The General Assembly 202nd District,United States Senator,,,14
,Jared Solomon,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,14
Jared Solomon,3,222,26,3,14
Katie Mcginty,,4,0,0,14
Pat Toomey,,,47,0,14
Edward T Clifford Iii,,,,1,14
Total,254,226,73,4,14
,Representative In The General Assembly 202nd District,United States Senator,,,15
,Jared Solomon,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,15
Jared Solomon,4,266,52,4,15
Katie Mcginty,,10,0,0,15
Pat Toomey,,,59,0,15
Edward T Clifford Iii,,,,2,15
Total,326,276,111,6,15
,Representative In The General Assembly 202nd District,United States Senator,,,16
,Jared Solomon,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,16
Jared Solomon,5,197,43,5,16
Katie Mcginty,,13,0,0,16
Pat Toomey,,,59,0,16
Edward T Clifford Iii,,,,2,16
Total,250,210,102,7,16
,Representative In The General Assembly 202nd District,United States Senator,,,17
,Jared Solomon,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,17
Jared Solomon,2,213,35,1,17
Katie Mcginty,,18,0,0,17
Pat Toomey,,,54,0,17
Edward T Clifford Iii,,,,2,17
Total,251,231,89,3,17
,Representative In The General Assembly 202nd District,United States Senator,,,18
,Jared Solomon,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,18
Jared Solomon,4,288,38,5,18
Katie Mcginty,,14,0,0,18
Pat Toomey,,,56,0,18
Edward T Clifford Iii,,,,0,18
Total,335,302,94,5,18
,Representative In The General Assembly 202nd District,United States Senator,,,19
,Jared Solomon,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,19
Jared Solomon,4,290,46,4,19
Katie Mcginty,,10,0,0,19
Pat Toomey,,,53,0,19
Edward T Clifford Iii,,,,0,19
Total,344,300,99,4,19
,Representative In The General Assembly 202nd District,United States Senator,,,20
,Jared Solomon,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,20
Jared Solomon,2,251,66,12,20
Katie Mcginty,,19,0,0,20
Pat Toomey,,,95,0,20
Edward T Clifford Iii,,,,2,20
Total,331,270,161,14,20
,Representative In The General Assembly 202nd District,United States Senator,,,21
,Jared Solomon,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,21
Jared Solomon,4,269,62,7,21
Katie Mcginty,,18,0,0,21
Pat Toomey,,,107,0,21
Edward T Clifford Iii,,,,1,21
Total,342,287,169,8,21
,Representative In The General Assembly 202nd District,United States Senator,,,22
,Jared Solomon,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,22
Jared Solomon,3,291,32,2,22
Katie Mcginty,,19,0,0,22
Pat Toomey,,,43,0,22
Edward T Clifford Iii,,,,1,22
Total,328,310,75,3,22
,Representative In The General Assembly 202nd District,United States Senator,,,23
,Jared Solomon,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,23
Jared Solomon,4,209,22,1,23
Katie Mcginty,,9,0,0,23
Pat Toomey,,,31,0,23
Edward T Clifford Iii,,,,0,23
Total,236,218,53,1,23
