col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,United States Senator,,,State Treasurer,,,,All
,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,Joe Torsella,Otto Voit,Kristin Combs,James Babb,All
Katie Mcginty,191,0,0,"7,652",180,192,35,All
Pat Toomey,,84,0,338,"1,219",12,22,All
Edward T Clifford Iii,,,1,44,21,17,43,All
Joe Torsella,,,,56,0,0,0,All
Otto Voit,,,,,11,0,0,All
Kristin Combs,,,,,,10,0,All
James Babb,,,,,,,1,All
Total,"8,250","1,675",126,"8,090","1,431",231,101,All
,United States Senator,,,State Treasurer,,,,1
,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,Joe Torsella,Otto Voit,Kristin Combs,James Babb,1
Katie Mcginty,15,0,0,464,12,10,2,1
Pat Toomey,,4,0,23,90,2,3,1
Edward T Clifford Iii,,,0,2,1,0,2,1
Joe Torsella,,,,1,0,0,0,1
Otto Voit,,,,,2,0,0,1
Kristin Combs,,,,,,0,0,1
James Babb,,,,,,,0,1
Total,503,122,5,490,105,12,7,1
,United States Senator,,,State Treasurer,,,,2
,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,Joe Torsella,Otto Voit,Kristin Combs,James Babb,2
Katie Mcginty,9,0,0,446,8,16,1,2
Pat Toomey,,10,0,17,76,1,4,2
Edward T Clifford Iii,,,0,5,0,0,3,2
Joe Torsella,,,,5,0,0,0,2
Otto Voit,,,,,1,0,0,2
Kristin Combs,,,,,,0,0,2
James Babb,,,,,,,0,2
Total,480,108,8,473,85,17,8,2
,United States Senator,,,State Treasurer,,,,3
,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,Joe Torsella,Otto Voit,Kristin Combs,James Babb,3
Katie Mcginty,15,0,0,539,17,13,3,3
Pat Toomey,,6,0,25,71,1,0,3
Edward T Clifford Iii,,,0,3,1,0,3,3
Joe Torsella,,,,3,0,0,0,3
Otto Voit,,,,,0,0,0,3
Kristin Combs,,,,,,0,0,3
James Babb,,,,,,,1,3
Total,587,103,7,570,89,14,7,3
,State Treasurer,,,,United States Senator,,,4
,Joe Torsella,Otto Voit,Kristin Combs,James Babb,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,4
Joe Torsella,2,0,0,0,280,14,2,4
Otto Voit,,0,0,0,4,57,0,4
Kristin Combs,,,0,0,5,0,0,4
James Babb,,,,0,0,1,1,4
Katie Mcginty,,,,,5,0,0,4
Pat Toomey,,,,,,3,0,4
Edward T Clifford Iii,,,,,,,0,4
Total,298,61,5,2,294,75,3,4
,United States Senator,,,State Treasurer,,,,5
,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,Joe Torsella,Otto Voit,Kristin Combs,James Babb,5
Katie Mcginty,9,0,0,319,11,14,1,5
Pat Toomey,,5,0,16,61,0,1,5
Edward T Clifford Iii,,,0,0,2,1,5,5
Joe Torsella,,,,0,0,0,0,5
Otto Voit,,,,,0,0,0,5
Kristin Combs,,,,,,0,0,5
James Babb,,,,,,,0,5
Total,354,83,8,335,74,15,7,5
,State Treasurer,,,,United States Senator,,,6
,Joe Torsella,Otto Voit,Kristin Combs,James Babb,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,6
Joe Torsella,5,0,0,0,504,21,1,6
Otto Voit,,1,0,0,5,72,0,6
Kristin Combs,,,2,0,3,0,0,6
James Babb,,,,0,1,1,2,6
Katie Mcginty,,,,,12,0,0,6
Pat Toomey,,,,,,8,0,6
Edward T Clifford Iii,,,,,,,0,6
Total,531,78,5,4,525,102,3,6
,United States Senator,,,State Treasurer,,,,7
,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,Joe Torsella,Otto Voit,Kristin Combs,James Babb,7
Katie Mcginty,12,0,0,521,12,7,2,7
Pat Toomey,,3,0,20,36,0,1,7
Edward T Clifford Iii,,,0,4,4,5,3,7
Joe Torsella,,,,2,0,0,0,7
Otto Voit,,,,,0,0,0,7
Kristin Combs,,,,,,0,0,7
James Babb,,,,,,,0,7
Total,554,60,16,547,52,12,6,7
,United States Senator,,,State Treasurer,,,,8
,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,Joe Torsella,Otto Voit,Kristin Combs,James Babb,8
Katie Mcginty,8,0,0,354,10,8,0,8
Pat Toomey,,4,0,18,61,0,2,8
Edward T Clifford Iii,,,0,4,0,2,2,8
Joe Torsella,,,,2,0,0,0,8
Otto Voit,,,,,0,0,0,8
Kristin Combs,,,,,,1,0,8
James Babb,,,,,,,0,8
Total,380,85,8,378,71,11,4,8
,United States Senator,,,State Treasurer,,,,9
,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,Joe Torsella,Otto Voit,Kristin Combs,James Babb,9
Katie Mcginty,17,0,0,531,19,18,2,9
Pat Toomey,,8,0,34,99,1,3,9
Edward T Clifford Iii,,,0,0,8,3,3,9
Joe Torsella,,,,7,0,0,0,9
Otto Voit,,,,,3,0,0,9
Kristin Combs,,,,,,0,0,9
James Babb,,,,,,,0,9
Total,587,145,14,572,129,22,8,9
,United States Senator,,,State Treasurer,,,,10
,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,Joe Torsella,Otto Voit,Kristin Combs,James Babb,10
Katie Mcginty,10,0,0,468,12,8,3,10
Pat Toomey,,4,0,13,31,1,1,10
Edward T Clifford Iii,,,0,6,0,0,1,10
Joe Torsella,,,,4,0,0,0,10
