col_1,col_2,col_3,division
,Representative In Congress 3rd District,,All
,Dwight Evans,Bryan E Leib,All
Dwight Evans,"8,579",0,All
Bryan E Leib,,156,All
Total,"8,579",156,All
,Representative In Congress 3rd District,,1
,Dwight Evans,Bryan E Leib,1
Dwight Evans,288,0,1
Bryan E Leib,,5,1
Total,288,5,1
,Representative In Congress 3rd District,,2
,Dwight Evans,Bryan E Leib,2
Dwight Evans,295,0,2
Bryan E Leib,,0,2
Total,295,0,2
,Representative In Congress 3rd District,,3
,Dwight Evans,Bryan E Leib,3
Dwight Evans,349,0,3
Bryan E Leib,,1,3
Total,349,1,3
,Representative In Congress 3rd District,,4
,Dwight Evans,Bryan E Leib,4
Dwight Evans,357,0,4
Bryan E Leib,,40,4
Total,357,40,4
,Representative In Congress 3rd District,,5
,Dwight Evans,Bryan E Leib,5
Dwight Evans,284,0,5
Bryan E Leib,,1,5
Total,284,1,5
,Representative In Congress 3rd District,,6
,Dwight Evans,Bryan E Leib,6
Dwight Evans,293,0,6
Bryan E Leib,,3,6
Total,293,3,6
,Representative In Congress 3rd District,,7
,Dwight Evans,Bryan E Leib,7
Dwight Evans,355,0,7
Bryan E Leib,,1,7
Total,355,1,7
,Representative In Congress 3rd District,,8
,Dwight Evans,Bryan E Leib,8
Dwight Evans,286,0,8
Bryan E Leib,,3,8
Total,286,3,8
,Representative In Congress 3rd District,,9
,Dwight Evans,Bryan E Leib,9
Dwight Evans,290,0,9
Bryan E Leib,,1,9
Total,290,1,9
,Representative In Congress 3rd District,,10
,Dwight Evans,Bryan E Leib,10
Dwight Evans,347,0,10
Bryan E Leib,,5,10
Total,347,5,10
,Representative In Congress 3rd District,,11
,Dwight Evans,Bryan E Leib,11
Dwight Evans,287,0,11
Bryan E Leib,,8,11
Total,287,8,11
,Representative In Congress 3rd District,,12
,Dwight Evans,Bryan E Leib,12
Dwight Evans,352,0,12
Bryan E Leib,,7,12
Total,352,7,12
,Representative In Congress 3rd District,,13
,Dwight Evans,Bryan E Leib,13
Dwight Evans,303,0,13
Bryan E Leib,,0,13
Total,303,0,13
,Representative In Congress 3rd District,,14
,Dwight Evans,Bryan E Leib,14
Dwight Evans,388,0,14
Bryan E Leib,,4,14
Total,388,4,14
,Representative In Congress 3rd District,,15
,Dwight Evans,Bryan E Leib,15
Dwight Evans,290,0,15
Bryan E Leib,,3,15
Total,290,3,15
,Representative In Congress 3rd District,,16
,Dwight Evans,Bryan E Leib,16
Dwight Evans,194,0,16
Bryan E Leib,,4,16
Total,194,4,16
,Representative In Congress 3rd District,,17
,Dwight Evans,Bryan E Leib,17
Dwight Evans,239,0,17
Bryan E Leib,,1,17
Total,239,1,17
,Representative In Congress 3rd District,,18
,Dwight Evans,Bryan E Leib,18
Dwight Evans,283,0,18
Bryan E Leib,,4,18
Total,283,4,18
,Representative In Congress 3rd District,,19
,Dwight Evans,Bryan E Leib,19
Dwight Evans,250,0,19
Bryan E Leib,,3,19
Total,250,3,19
,Representative In Congress 3rd District,,20
,Dwight Evans,Bryan E Leib,20
Dwight Evans,352,0,20
Bryan E Leib,,5,20
Total,352,5,20
,Representative In Congress 3rd District,,21
,Dwight Evans,Bryan E Leib,21
Dwight Evans,370,0,21
Bryan E Leib,,8,21
Total,370,8,21
,Representative In Congress 3rd District,,22
,Dwight Evans,Bryan E Leib,22
Dwight Evans,333,0,22
Bryan E Leib,,5,22
Total,333,5,22
,Representative In Congress 3rd District,,23
,Dwight Evans,Bryan E Leib,23
Dwight Evans,282,0,23
Bryan E Leib,,27,23
Total,282,27,23
,Representative In Congress 3rd District,,24
,Dwight Evans,Bryan E Leib,24
Dwight Evans,353,0,24
Bryan E Leib,,10,24
Total,353,10,24
,Representative In Congress 3rd District,,25
,Dwight Evans,Bryan E Leib,25
Dwight Evans,255,0,25
Bryan E Leib,,2,25
Total,255,2,25
,Representative In Congress 3rd District,,26
,Dwight Evans,Bryan E Leib,26
Dwight Evans,129,0,26
Bryan E Leib,,2,26
Total,129,2,26
,Representative In Congress 3rd District,,27
,Dwight Evans,Bryan E Leib,27
Dwight Evans,233,0,27
Bryan E Leib,,0,27
Total,233,0,27
,Representative In Congress 3rd District,,28
,Dwight Evans,Bryan E Leib,28
Dwight Evans,242,0,28
Bryan E Leib,,0,28
Total,242,0,28
,Representative In Congress 3rd District,,29
,Dwight Evans,Bryan E Leib,29
Dwight Evans,300,0,29
Bryan E Leib,,3,29
Total,300,3,29
