col_1,col_2,col_3,division
,Representative In Congress 5th District,,All
,Mary Gay Scanlon,Pearl Kim,All
Mary Gay Scanlon,"29,285",0,All
Pearl Kim,,"7,165",All
Total,"29,285","7,165",All
