col_1,col_2,col_3,col_4,col_5,col_6,division
,Representative In The General Assembly 172nd District,United States Senator,,,,All
,Kevin J Boyle,Bob Casey Jr,Lou Barletta,Dale R Kerns Jr,Neal Gale,All
Kevin J Boyle,10,"1,998",192,19,16,All
Bob Casey Jr,,66,0,0,0,All
Lou Barletta,,,565,0,0,All
Dale R Kerns Jr,,,,4,0,All
Neal Gale,,,,,5,All
Total,"2,235","2,064",757,23,21,All
,Representative In The General Assembly 172nd District,United States Senator,,,,1
,Kevin J Boyle,Bob Casey Jr,Lou Barletta,Dale R Kerns Jr,Neal Gale,1
Kevin J Boyle,2,244,14,5,2,1
Bob Casey Jr,,7,0,0,0,1
Lou Barletta,,,53,0,0,1
Dale R Kerns Jr,,,,0,0,1
Neal Gale,,,,,0,1
Total,267,251,67,5,2,1
,Representative In The General Assembly 172nd District,United States Senator,,,,3
,Kevin J Boyle,Bob Casey Jr,Lou Barletta,Neal Gale,Dale R Kerns Jr,3
Kevin J Boyle,0,158,12,3,1,3
Bob Casey Jr,,1,0,0,0,3
Lou Barletta,,,23,0,0,3
Neal Gale,,,,0,0,3
Dale R Kerns Jr,,,,,0,3
Total,174,159,35,3,1,3
,Representative In The General Assembly 172nd District,United States Senator,,,,4
,Kevin J Boyle,Bob Casey Jr,Lou Barletta,Dale R Kerns Jr,Neal Gale,4
Kevin J Boyle,1,146,16,0,0,4
Bob Casey Jr,,1,0,0,0,4
Lou Barletta,,,37,0,0,4
Dale R Kerns Jr,,,,0,0,4
Neal Gale,,,,,0,4
Total,163,147,53,0,0,4
,Representative In The General Assembly 172nd District,United States Senator,,,,8
,Kevin J Boyle,Bob Casey Jr,Lou Barletta,Dale R Kerns Jr,Neal Gale,8
Kevin J Boyle,1,260,39,3,1,8
Bob Casey Jr,,15,0,0,0,8
Lou Barletta,,,139,0,0,8
Dale R Kerns Jr,,,,2,0,8
Neal Gale,,,,,0,8
Total,304,275,178,5,1,8
,Representative In The General Assembly 172nd District,United States Senator,,,,9
,Kevin J Boyle,Bob Casey Jr,Lou Barletta,Neal Gale,Dale R Kerns Jr,9
Kevin J Boyle,1,191,27,3,2,9
Bob Casey Jr,,9,0,0,0,9
Lou Barletta,,,58,0,0,9
Neal Gale,,,,1,0,9
Dale R Kerns Jr,,,,,0,9
Total,224,200,85,4,2,9
,United States Senator,,,,Representative In The General Assembly 172nd District,13
,Bob Casey Jr,Lou Barletta,Neal Gale,Dale R Kerns Jr,Kevin J Boyle,13
Bob Casey Jr,6,0,0,0,147,13
Lou Barletta,,24,0,0,5,13
Neal Gale,,,1,0,1,13
Dale R Kerns Jr,,,,1,0,13
Kevin J Boyle,,,,,0,13
Total,153,29,2,1,153,13
,Representative In The General Assembly 172nd District,United States Senator,,,,14
,Kevin J Boyle,Bob Casey Jr,Lou Barletta,Neal Gale,Dale R Kerns Jr,14
Kevin J Boyle,2,145,13,3,2,14
Bob Casey Jr,,5,0,0,0,14
Lou Barletta,,,36,0,0,14
Neal Gale,,,,0,0,14
Dale R Kerns Jr,,,,,0,14
Total,165,150,49,3,2,14
,Representative In The General Assembly 172nd District,United States Senator,,,,15
,Kevin J Boyle,Bob Casey Jr,Lou Barletta,Neal Gale,Dale R Kerns Jr,15
Kevin J Boyle,1,134,11,1,0,15
Bob Casey Jr,,3,0,0,0,15
Lou Barletta,,,66,0,0,15
Neal Gale,,,,1,0,15
Dale R Kerns Jr,,,,,0,15
Total,147,137,77,2,0,15
,Representative In The General Assembly 172nd District,United States Senator,,,,32
,Kevin J Boyle,Bob Casey Jr,Lou Barletta,Dale R Kerns Jr,Neal Gale,32
Kevin J Boyle,0,119,12,3,0,32
Bob Casey Jr,,4,0,0,0,32
Lou Barletta,,,50,0,0,32
Dale R Kerns Jr,,,,0,0,32
Neal Gale,,,,,0,32
Total,134,123,62,3,0,32
,Representative In The General Assembly 172nd District,United States Senator,,,,33
,Kevin J Boyle,Bob Casey Jr,Lou Barletta,Dale R Kerns Jr,Neal Gale,33
Kevin J Boyle,1,164,19,1,1,33
Bob Casey Jr,,3,0,0,0,33
Lou Barletta,,,39,0,0,33
Dale R Kerns Jr,,,,1,0,33
Neal Gale,,,,,1,33
Total,186,167,58,2,2,33
,Representative In The General Assembly 172nd District,United States Senator,,,,34
,Kevin J Boyle,Bob Casey Jr,Lou Barletta,Neal Gale,Dale R Kerns Jr,34
Kevin J Boyle,1,154,9,1,0,34
Bob Casey Jr,,7,0,0,0,34
Lou Barletta,,,22,0,0,34
Neal Gale,,,,0,0,34
Dale R Kerns Jr,,,,,0,34
Total,165,161,31,1,0,34
,Representative In The General Assembly 172nd District,United States Senator,,,,40
,Kevin J Boyle,Bob Casey Jr,Lou Barletta,Dale R Kerns Jr,Neal Gale,40
Kevin J Boyle,0,136,15,2,0,40
Bob Casey Jr,,5,0,0,0,40
Lou Barletta,,,18,0,0,40
Dale R Kerns Jr,,,,0,0,40
Neal Gale,,,,,1,40
Total,153,141,33,2,1,40
