col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,division
,Governor And Lieutenant Governor,,,,United States Senator,,,,All
,Tom Wolf,Scott R Wagner,Paul Glover,Ken V Krawchuk,Bob Casey Jr,Lou Barletta,Neal Gale,Dale R Kerns Jr,All
Tom Wolf,77,0,0,0,"6,689",16,27,14,All
Scott R Wagner,,1,0,0,10,76,2,1,All
Paul Glover,,,0,0,21,1,12,1,All
Ken V Krawchuk,,,,0,7,2,4,19,All
Bob Casey Jr,,,,,86,0,0,0,All
Lou Barletta,,,,,,2,0,0,All
Neal Gale,,,,,,,0,0,All
Dale R Kerns Jr,,,,,,,,1,All
Total,"6,823",90,35,32,"6,813",97,45,36,All
,Governor And Lieutenant Governor,,,,United States Senator,,,,1
,Tom Wolf,Scott R Wagner,Ken V Krawchuk,Paul Glover,Bob Casey Jr,Lou Barletta,Dale R Kerns Jr,Neal Gale,1
Tom Wolf,6,0,0,0,271,1,1,2,1
Scott R Wagner,,1,0,0,0,9,0,0,1
Ken V Krawchuk,,,0,0,0,0,2,0,1
Paul Glover,,,,0,2,0,0,0,1
Bob Casey Jr,,,,,1,0,0,0,1
Lou Barletta,,,,,,0,0,0,1
Dale R Kerns Jr,,,,,,,0,0,1
Neal Gale,,,,,,,,0,1
Total,281,10,2,2,274,10,3,2,1
,United States Senator,,,,Governor And Lieutenant Governor,,,,2
,Bob Casey Jr,Lou Barletta,Dale R Kerns Jr,Neal Gale,Tom Wolf,Scott R Wagner,Ken V Krawchuk,Paul Glover,2
Bob Casey Jr,3,0,0,0,317,1,1,1,2
Lou Barletta,,0,0,0,0,4,0,0,2
Dale R Kerns Jr,,,0,0,1,0,1,1,2
Neal Gale,,,,0,3,0,0,0,2
Tom Wolf,,,,,1,0,0,0,2
Scott R Wagner,,,,,,0,0,0,2
Ken V Krawchuk,,,,,,,0,0,2
Paul Glover,,,,,,,,0,2
Total,323,4,3,3,322,5,2,2,2
,Governor And Lieutenant Governor,,,,United States Senator,,,,3
,Tom Wolf,Ken V Krawchuk,Paul Glover,Scott R Wagner,Bob Casey Jr,Lou Barletta,Dale R Kerns Jr,Neal Gale,3
Tom Wolf,3,0,0,0,243,1,1,0,3
