col_1,col_2,col_3,col_4,col_5,col_6,division
,United States Senator,,,,Representative In The General Assembly 192nd District,All
,Bob Casey Jr,Lou Barletta,Neal Gale,Dale R Kerns Jr,Morgan Cephas,All
Bob Casey Jr,97,0,0,0,"4,802",All
Lou Barletta,,25,0,0,20,All
Neal Gale,,,2,0,11,All
Dale R Kerns Jr,,,,3,6,All
Morgan Cephas,,,,,29,All
Total,"4,899",45,13,9,"4,868",All
,Representative In The General Assembly 192nd District,United States Senator,,,,2
,Morgan Cephas,Bob Casey Jr,Lou Barletta,Neal Gale,Dale R Kerns Jr,2
Morgan Cephas,5,350,1,2,0,2
Bob Casey Jr,,6,0,0,0,2
Lou Barletta,,,1,0,0,2
Neal Gale,,,,0,0,2
Dale R Kerns Jr,,,,,0,2
Total,358,356,2,2,0,2
,Representative In The General Assembly 192nd District,United States Senator,,,,3
,Morgan Cephas,Bob Casey Jr,Lou Barletta,Neal Gale,Dale R Kerns Jr,3
Morgan Cephas,2,334,6,2,1,3
Bob Casey Jr,,5,0,0,0,3
Lou Barletta,,,3,0,0,3
Neal Gale,,,,1,0,3
Dale R Kerns Jr,,,,,0,3
Total,345,339,9,3,1,3
,United States Senator,,,,Representative In The General Assembly 192nd District,4
,Bob Casey Jr,Lou Barletta,Neal Gale,Dale R Kerns Jr,Morgan Cephas,4
Bob Casey Jr,6,0,0,0,230,4
Lou Barletta,,1,0,0,0,4
Neal Gale,,,0,0,1,4
Dale R Kerns Jr,,,,0,0,4
Morgan Cephas,,,,,0,4
Total,236,1,1,0,231,4
,United States Senator,,,,Representative In The General Assembly 192nd District,5
,Bob Casey Jr,Lou Barletta,Neal Gale,Dale R Kerns Jr,Morgan Cephas,5
Bob Casey Jr,9,0,0,0,324,5
Lou Barletta,,2,0,0,1,5
Neal Gale,,,0,0,1,5
Dale R Kerns Jr,,,,0,0,5
Morgan Cephas,,,,,1,5
Total,333,3,1,0,327,5
,United States Senator,,,,Representative In The General Assembly 192nd District,6
,Bob Casey Jr,Lou Barletta,Neal Gale,Dale R Kerns Jr,Morgan Cephas,6
Bob Casey Jr,8,0,0,0,322,6
Lou Barletta,,1,0,0,2,6
Neal Gale,,,0,0,1,6
Dale R Kerns Jr,,,,0,0,6
Morgan Cephas,,,,,4,6
Total,330,3,1,0,329,6
,United States Senator,,,,Representative In The General Assembly 192nd District,9
,Bob Casey Jr,Lou Barletta,Dale R Kerns Jr,Neal Gale,Morgan Cephas,9
Bob Casey Jr,9,0,0,0,333,9
Lou Barletta,,2,0,0,0,9
Dale R Kerns Jr,,,1,0,0,9
Neal Gale,,,,0,0,9
Morgan Cephas,,,,,1,9
Total,342,2,1,0,334,9
,United States Senator,,,,Representative In The General Assembly 192nd District,10
,Bob Casey Jr,Lou Barletta,Dale R Kerns Jr,Neal Gale,Morgan Cephas,10
Bob Casey Jr,3,0,0,0,341,10
Lou Barletta,,2,0,0,0,10
Dale R Kerns Jr,,,0,0,1,10
Neal Gale,,,,0,0,10
Morgan Cephas,,,,,1,10
Total,344,2,1,0,343,10
,United States Senator,,,,Representative In The General Assembly 192nd District,11
,Bob Casey Jr,Lou Barletta,Dale R Kerns Jr,Neal Gale,Morgan Cephas,11
Bob Casey Jr,12,0,0,0,550,11
Lou Barletta,,5,0,0,4,11
Dale R Kerns Jr,,,0,0,0,11
Neal Gale,,,,0,0,11
Morgan Cephas,,,,,2,11
Total,562,9,0,0,556,11
,United States Senator,,,,Representative In The General Assembly 192nd District,14
,Bob Casey Jr,Lou Barletta,Neal Gale,Dale R Kerns Jr,Morgan Cephas,14
Bob Casey Jr,5,0,0,0,287,14
Lou Barletta,,1,0,0,2,14
Neal Gale,,,0,0,1,14
Dale R Kerns Jr,,,,0,0,14
Morgan Cephas,,,,,2,14
Total,292,3,1,0,292,14
,United States Senator,,,,Representative In The General Assembly 192nd District,15
,Bob Casey Jr,Lou Barletta,Neal Gale,Dale R Kerns Jr,Morgan Cephas,15
Bob Casey Jr,9,0,0,0,337,15
Lou Barletta,,1,0,0,1,15
Neal Gale,,,0,0,1,15
Dale R Kerns Jr,,,,0,0,15
Morgan Cephas,,,,,2,15
Total,346,2,1,0,341,15
,United States Senator,,,,Representative In The General Assembly 192nd District,16
,Bob Casey Jr,Lou Barletta,Dale R Kerns Jr,Neal Gale,Morgan Cephas,16
Bob Casey Jr,2,0,0,0,359,16
Lou Barletta,,3,0,0,0,16
Dale R Kerns Jr,,,1,0,1,16
Neal Gale,,,,1,0,16
Morgan Cephas,,,,,0,16
Total,361,3,2,1,360,16
,United States Senator,,,,Representative In The General Assembly 192nd District,17
,Bob Casey Jr,Dale R Kerns Jr,Lou Barletta,Neal Gale,Morgan Cephas,17
Bob Casey Jr,10,0,0,0,305,17
Dale R Kerns Jr,,0,0,0,1,17
Lou Barletta,,,1,0,0,17
Neal Gale,,,,0,1,17
Morgan Cephas,,,,,5,17
Total,315,1,1,1,312,17
,Representative In The General Assembly 192nd District,United States Senator,,,,18
,Morgan Cephas,Bob Casey Jr,Lou Barletta,Dale R Kerns Jr,Neal Gale,18
Morgan Cephas,2,368,2,1,1,18
Bob Casey Jr,,3,0,0,0,18
Lou Barletta,,,2,0,0,18
Dale R Kerns Jr,,,,1,0,18
Neal Gale,,,,,0,18
Total,374,371,4,2,1,18
,United States Senator,,,,Representative In The General Assembly 192nd District,21
,Bob Casey Jr,Dale R Kerns Jr,Lou Barletta,Neal Gale,Morgan Cephas,21
Bob Casey Jr,10,0,0,0,362,21
Dale R Kerns Jr,,0,0,0,1,21
Lou Barletta,,,0,0,1,21
Neal Gale,,,,0,0,21
Morgan Cephas,,,,,2,21
Total,372,1,1,0,366,21
