col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,United States Senator,,,,Representative In Congress 2nd District,,All
,Bob Casey Jr,Lou Barletta,Neal Gale,Dale R Kerns Jr,Brendan F Boyle,David Torres,All
Bob Casey Jr,157,0,0,0,"7,930",94,All
Lou Barletta,,22,0,0,66,954,All
Neal Gale,,,3,0,30,14,All
Dale R Kerns Jr,,,,3,16,15,All
Brendan F Boyle,,,,,48,0,All
David Torres,,,,,,12,All
Total,"8,181","1,042",47,34,"8,090","1,089",All
,United States Senator,,,,Representative In Congress 2nd District,,1
,Bob Casey Jr,Lou Barletta,Dale R Kerns Jr,Neal Gale,Brendan F Boyle,David Torres,1
Bob Casey Jr,3,0,0,0,317,8,1
Lou Barletta,,0,0,0,6,61,1
Dale R Kerns Jr,,,0,0,3,3,1
Neal Gale,,,,0,1,1,1
Brendan F Boyle,,,,,1,0,1
David Torres,,,,,,0,1
Total,328,67,6,2,328,73,1
,United States Senator,,,,Representative In Congress 2nd District,,2
,Bob Casey Jr,Lou Barletta,Neal Gale,Dale R Kerns Jr,Brendan F Boyle,David Torres,2
Bob Casey Jr,5,0,0,0,245,7,2
Lou Barletta,,1,0,0,6,68,2
Neal Gale,,,0,0,2,3,2
Dale R Kerns Jr,,,,0,0,0,2
Brendan F Boyle,,,,,2,0,2
David Torres,,,,,,0,2
Total,257,75,5,0,255,78,2
,United States Senator,,,,Representative In Congress 2nd District,,3
,Bob Casey Jr,Lou Barletta,Dale R Kerns Jr,Neal Gale,Brendan F Boyle,David Torres,3
Bob Casey Jr,4,0,0,0,214,7,3
Lou Barletta,,1,0,0,8,44,3
Dale R Kerns Jr,,,0,0,0,2,3
Neal Gale,,,,0,1,0,3
Brendan F Boyle,,,,,1,0,3
David Torres,,,,,,1,3
Total,225,53,2,1,224,54,3
,United States Senator,,,,Representative In Congress 2nd District,,4
,Bob Casey Jr,Lou Barletta,Neal Gale,Dale R Kerns Jr,Brendan F Boyle,David Torres,4
Bob Casey Jr,4,0,0,0,201,4,4
Lou Barletta,,1,0,0,0,51,4
Neal Gale,,,0,0,2,0,4
Dale R Kerns Jr,,,,0,1,0,4
Brendan F Boyle,,,,,1,0,4
David Torres,,,,,,0,4
Total,209,52,2,1,205,55,4
,United States Senator,,,,Representative In Congress 2nd District,,5
,Bob Casey Jr,Lou Barletta,Dale R Kerns Jr,Neal Gale,Brendan F Boyle,David Torres,5
Bob Casey Jr,7,0,0,0,318,6,5
Lou Barletta,,5,0,0,8,117,5
Dale R Kerns Jr,,,1,0,1,3,5
Neal Gale,,,,0,1,2,5
Brendan F Boyle,,,,,1,0,5
David Torres,,,,,,2,5
Total,331,130,5,3,329,130,5
,United States Senator,,,,Representative In Congress 2nd District,,6
,Bob Casey Jr,Lou Barletta,Dale R Kerns Jr,Neal Gale,Brendan F Boyle,David Torres,6
Bob Casey Jr,7,0,0,0,300,3,6
Lou Barletta,,1,0,0,0,36,6
Dale R Kerns Jr,,,0,0,2,0,6
Neal Gale,,,,0,1,1,6
Brendan F Boyle,,,,,1,0,6
David Torres,,,,,,1,6
Total,310,37,2,2,304,41,6
,Representative In Congress 2nd District,,United States Senator,,,,7
,Brendan F Boyle,David Torres,Bob Casey Jr,Lou Barletta,Neal Gale,Dale R Kerns Jr,7
Brendan F Boyle,4,0,333,7,4,1,7
David Torres,,1,5,81,0,1,7
Bob Casey Jr,,,7,0,0,0,7
Lou Barletta,,,,1,0,0,7
Neal Gale,,,,,0,0,7
Dale R Kerns Jr,,,,,,0,7
Total,349,88,345,89,4,2,7
,United States Senator,,,,Representative In Congress 2nd District,,8
,Bob Casey Jr,Lou Barletta,Dale R Kerns Jr,Neal Gale,Brendan F Boyle,David Torres,8
Bob Casey Jr,5,0,0,0,240,3,8
Lou Barletta,,0,0,0,3,39,8
Dale R Kerns Jr,,,0,0,1,0,8
Neal Gale,,,,0,1,0,8
Brendan F Boyle,,,,,1,0,8
David Torres,,,,,,0,8
Total,248,42,1,1,246,42,8
,United States Senator,,,,Representative In Congress 2nd District,,9
,Bob Casey Jr,Lou Barletta,Neal Gale,Dale R Kerns Jr,Brendan F Boyle,David Torres,9
Bob Casey Jr,4,0,0,0,406,5,9
Lou Barletta,,0,0,0,2,41,9
Neal Gale,,,0,0,0,2,9
Dale R Kerns Jr,,,,0,1,0,9
Brendan F Boyle,,,,,2,0,9
David Torres,,,,,,0,9
Total,415,43,2,1,411,48,9
,United States Senator,,,,Representative In Congress 2nd District,,10
,Bob Casey Jr,Lou Barletta,Neal Gale,Dale R Kerns Jr,Brendan F Boyle,David Torres,10
Bob Casey Jr,6,0,0,0,272,4,10
Lou Barletta,,2,0,0,1,28,10
Neal Gale,,,1,0,2,1,10
Dale R Kerns Jr,,,,0,0,0,10
Brendan F Boyle,,,,,2,0,10
David Torres,,,,,,1,10
Total,282,31,4,0,277,34,10
,United States Senator,,,,Representative In Congress 2nd District,,11
,Bob Casey Jr,Lou Barletta,Neal Gale,Dale R Kerns Jr,Brendan F Boyle,David Torres,11
Bob Casey Jr,6,0,0,0,270,1,11
Lou Barletta,,3,0,0,5,32,11
Neal Gale,,,0,0,1,0,11
Dale R Kerns Jr,,,,0,0,0,11
Brendan F Boyle,,,,,1,0,11
David Torres,,,,,,0,11
Total,277,40,1,0,277,33,11
,United States Senator,,,,Representative In Congress 2nd District,,12
,Bob Casey Jr,Lou Barletta,Neal Gale,Dale R Kerns Jr,Brendan F Boyle,David Torres,12
Bob Casey Jr,7,0,0,0,241,3,12
Lou Barletta,,0,0,0,2,44,12
Neal Gale,,,1,0,1,0,12
Dale R Kerns Jr,,,,0,0,0,12
Brendan F Boyle,,,,,1,0,12
David Torres,,,,,,0,12
Total,251,46,2,0,245,47,12
,United States Senator,,,,Representative In Congress 2nd District,,13
,Bob Casey Jr,Lou Barletta,Dale R Kerns Jr,Neal Gale,Brendan F Boyle,David Torres,13
Bob Casey Jr,7,0,0,0,336,2,13
Lou Barletta,,0,0,0,1,13,13
Dale R Kerns Jr,,,0,0,0,0,13
Neal Gale,,,,0,0,0,13
Brendan F Boyle,,,,,0,0,13
David Torres,,,,,,0,13
Total,345,14,0,0,337,15,13
,United States Senator,,,,Representative In Congress 2nd District,,14
,Bob Casey Jr,Lou Barletta,Neal Gale,Dale R Kerns Jr,Brendan F Boyle,David Torres,14
Bob Casey Jr,4,0,0,0,223,1,14
Lou Barletta,,0,0,0,1,9,14
Neal Gale,,,1,0,1,0,14
Dale R Kerns Jr,,,,1,0,0,14
Brendan F Boyle,,,,,1,0,14
David Torres,,,,,,0,14
Total,228,10,2,1,226,10,14
,United States Senator,,,,Representative In Congress 2nd District,,15
,Bob Casey Jr,Lou Barletta,Dale R Kerns Jr,Neal Gale,Brendan F Boyle,David Torres,15
Bob Casey Jr,3,0,0,0,198,4,15
Lou Barletta,,0,0,0,0,10,15
Dale R Kerns Jr,,,0,0,1,0,15
Neal Gale,,,,0,0,0,15
Brendan F Boyle,,,,,0,0,15
David Torres,,,,,,0,15
Total,205,10,1,0,199,14,15
,United States Senator,,,,Representative In Congress 2nd District,,16
