col_1,col_2,col_3,division
,Representative In Congress 3rd District,,All
,Dwight Evans,Bryan E Leib,All
Dwight Evans,"8,003",0,All
Bryan E Leib,,768,All
Total,"8,003",768,All
,Representative In Congress 3rd District,,1
,Dwight Evans,Bryan E Leib,1
Dwight Evans,635,0,1
Bryan E Leib,,61,1
Total,635,61,1
,Representative In Congress 3rd District,,2
,Dwight Evans,Bryan E Leib,2
Dwight Evans,396,0,2
Bryan E Leib,,37,2
Total,396,37,2
,Representative In Congress 3rd District,,3
,Dwight Evans,Bryan E Leib,3
Dwight Evans,382,0,3
Bryan E Leib,,40,3
Total,382,40,3
,Representative In Congress 3rd District,,4
,Dwight Evans,Bryan E Leib,4
Dwight Evans,245,0,4
Bryan E Leib,,20,4
Total,245,20,4
,Representative In Congress 3rd District,,5
,Dwight Evans,Bryan E Leib,5
Dwight Evans,387,0,5
Bryan E Leib,,38,5
Total,387,38,5
,Representative In Congress 3rd District,,6
,Dwight Evans,Bryan E Leib,6
Dwight Evans,501,0,6
Bryan E Leib,,22,6
Total,501,22,6
,Representative In Congress 3rd District,,7
,Dwight Evans,Bryan E Leib,7
Dwight Evans,694,0,7
Bryan E Leib,,66,7
Total,694,66,7
,Representative In Congress 3rd District,,8
,Dwight Evans,Bryan E Leib,8
Dwight Evans,465,0,8
Bryan E Leib,,45,8
Total,465,45,8
,Representative In Congress 3rd District,,9
,Dwight Evans,Bryan E Leib,9
Dwight Evans,499,0,9
Bryan E Leib,,52,9
Total,499,52,9
,Representative In Congress 3rd District,,10
,Dwight Evans,Bryan E Leib,10
Dwight Evans,347,0,10
Bryan E Leib,,39,10
Total,347,39,10
,Representative In Congress 3rd District,,11
,Dwight Evans,Bryan E Leib,11
Dwight Evans,382,0,11
Bryan E Leib,,40,11
Total,382,40,11
,Representative In Congress 3rd District,,12
,Dwight Evans,Bryan E Leib,12
Dwight Evans,383,0,12
Bryan E Leib,,30,12
Total,383,30,12
,Representative In Congress 3rd District,,13
,Dwight Evans,Bryan E Leib,13
Dwight Evans,449,0,13
Bryan E Leib,,39,13
Total,449,39,13
,Representative In Congress 3rd District,,14
,Dwight Evans,Bryan E Leib,14
Dwight Evans,396,0,14
Bryan E Leib,,32,14
Total,396,32,14
,Representative In Congress 3rd District,,15
,Dwight Evans,Bryan E Leib,15
Dwight Evans,483,0,15
Bryan E Leib,,28,15
Total,483,28,15
,Representative In Congress 3rd District,,16
,Dwight Evans,Bryan E Leib,16
Dwight Evans,507,0,16
Bryan E Leib,,77,16
Total,507,77,16
,Representative In Congress 3rd District,,17
,Dwight Evans,Bryan E Leib,17
Dwight Evans,852,0,17
Bryan E Leib,,102,17
Total,852,102,17
