col_1,col_2,col_3,division
,Representative In Congress 3rd District,,All
,Dwight Evans,Bryan E Leib,All
Dwight Evans,"5,241",0,All
Bryan E Leib,,285,All
Total,"5,241",285,All
,Representative In Congress 3rd District,,1
,Dwight Evans,Bryan E Leib,1
Dwight Evans,282,0,1
Bryan E Leib,,22,1
Total,282,22,1
,Representative In Congress 3rd District,,2
,Dwight Evans,Bryan E Leib,2
Dwight Evans,294,0,2
Bryan E Leib,,14,2
Total,294,14,2
,Representative In Congress 3rd District,,3
,Dwight Evans,Bryan E Leib,3
Dwight Evans,331,0,3
Bryan E Leib,,6,3
Total,331,6,3
,Representative In Congress 3rd District,,4
,Dwight Evans,Bryan E Leib,4
Dwight Evans,282,0,4
Bryan E Leib,,7,4
Total,282,7,4
,Representative In Congress 3rd District,,5
,Dwight Evans,Bryan E Leib,5
Dwight Evans,332,0,5
Bryan E Leib,,30,5
Total,332,30,5
,Representative In Congress 3rd District,,6
,Dwight Evans,Bryan E Leib,6
Dwight Evans,576,0,6
Bryan E Leib,,36,6
Total,576,36,6
,Representative In Congress 3rd District,,7
,Dwight Evans,Bryan E Leib,7
Dwight Evans,273,0,7
Bryan E Leib,,8,7
Total,273,8,7
,Representative In Congress 3rd District,,8
,Dwight Evans,Bryan E Leib,8
Dwight Evans,472,0,8
Bryan E Leib,,14,8
Total,472,14,8
,Representative In Congress 3rd District,,9
,Dwight Evans,Bryan E Leib,9
Dwight Evans,206,0,9
Bryan E Leib,,2,9
Total,206,2,9
,Representative In Congress 3rd District,,10
,Dwight Evans,Bryan E Leib,10
Dwight Evans,199,0,10
Bryan E Leib,,39,10
Total,199,39,10
,Representative In Congress 3rd District,,11
,Dwight Evans,Bryan E Leib,11
Dwight Evans,224,0,11
Bryan E Leib,,9,11
Total,224,9,11
,Representative In Congress 3rd District,,12
,Dwight Evans,Bryan E Leib,12
Dwight Evans,260,0,12
Bryan E Leib,,1,12
Total,260,1,12
,Representative In Congress 3rd District,,13
,Dwight Evans,Bryan E Leib,13
Dwight Evans,232,0,13
Bryan E Leib,,4,13
Total,232,4,13
,Representative In Congress 3rd District,,14
,Dwight Evans,Bryan E Leib,14
Dwight Evans,236,0,14
Bryan E Leib,,4,14
Total,236,4,14
,Representative In Congress 3rd District,,15
,Dwight Evans,Bryan E Leib,15
Dwight Evans,154,0,15
Bryan E Leib,,3,15
Total,154,3,15
,Representative In Congress 3rd District,,16
,Dwight Evans,Bryan E Leib,16
Dwight Evans,139,0,16
Bryan E Leib,,1,16
Total,139,1,16
,Representative In Congress 3rd District,,17
,Dwight Evans,Bryan E Leib,17
Dwight Evans,131,0,17
Bryan E Leib,,8,17
Total,131,8,17
,Representative In Congress 3rd District,,18
,Dwight Evans,Bryan E Leib,18
Dwight Evans,314,0,18
Bryan E Leib,,43,18
Total,314,43,18
,Representative In Congress 3rd District,,19
,Dwight Evans,Bryan E Leib,19
Dwight Evans,304,0,19
Bryan E Leib,,34,19
Total,304,34,19
