col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Representative In The General Assembly 152nd District,,Governor And Lieutenant Governor,,,,All
,Thomas P Murt,Daryl Boling,Tom Wolf,Scott R Wagner,Ken V Krawchuk,Paul Glover,All
Thomas P Murt,16,0,328,938,6,5,All
Daryl Boling,,3,917,6,3,5,All
Tom Wolf,,,29,0,0,0,All
Scott R Wagner,,,,4,0,0,All
Ken V Krawchuk,,,,,1,0,All
Paul Glover,,,,,,0,All
Total,"1,293",934,"1,274",948,10,10,All
