col_1,col_2,col_3,col_4,col_5,col_6,division
,United States Senator,,,,Representative In The General Assembly 190th District,All
,Bob Casey Jr,Lou Barletta,Neal Gale,Dale R Kerns Jr,Vanessa L Brown,All
Bob Casey Jr,250,0,0,0,"4,583",All
Lou Barletta,,35,0,0,26,All
Neal Gale,,,7,0,23,All
Dale R Kerns Jr,,,,8,16,All
Vanessa L Brown,,,,,25,All
Total,"4,833",61,30,24,"4,673",All
,United States Senator,,,,Representative In The General Assembly 190th District,4
,Bob Casey Jr,Lou Barletta,Neal Gale,Dale R Kerns Jr,Vanessa L Brown,4
Bob Casey Jr,22,0,0,0,249,4
Lou Barletta,,1,0,0,2,4
Neal Gale,,,0,0,2,4
Dale R Kerns Jr,,,,0,1,4
Vanessa L Brown,,,,,0,4
Total,271,3,2,1,254,4
,United States Senator,,,,Representative In The General Assembly 190th District,5
,Bob Casey Jr,Lou Barletta,Dale R Kerns Jr,Neal Gale,Vanessa L Brown,5
Bob Casey Jr,9,0,0,0,301,5
Lou Barletta,,1,0,0,3,5
Dale R Kerns Jr,,,0,0,2,5
Neal Gale,,,,0,1,5
Vanessa L Brown,,,,,1,5
Total,310,4,2,1,308,5
,United States Senator,,,,Representative In The General Assembly 190th District,6
,Bob Casey Jr,Lou Barletta,Dale R Kerns Jr,Neal Gale,Vanessa L Brown,6
Bob Casey Jr,9,0,0,0,231,6
Lou Barletta,,2,0,0,1,6
Dale R Kerns Jr,,,1,0,0,6
Neal Gale,,,,0,0,6
Vanessa L Brown,,,,,4,6
Total,240,3,1,0,236,6
,United States Senator,,,,Representative In The General Assembly 190th District,8
,Bob Casey Jr,Dale R Kerns Jr,Neal Gale,Lou Barletta,Vanessa L Brown,8
Bob Casey Jr,19,0,0,0,256,8
Dale R Kerns Jr,,2,0,0,1,8
Neal Gale,,,1,0,2,8
Lou Barletta,,,,1,1,8
Vanessa L Brown,,,,,1,8
Total,275,3,3,2,261,8
,United States Senator,,,,Representative In The General Assembly 190th District,9
,Bob Casey Jr,Lou Barletta,Neal Gale,Dale R Kerns Jr,Vanessa L Brown,9
Bob Casey Jr,43,0,0,0,508,9
Lou Barletta,,9,0,0,5,9
Neal Gale,,,1,0,8,9
Dale R Kerns Jr,,,,0,3,9
Vanessa L Brown,,,,,4,9
Total,551,14,9,3,528,9
,United States Senator,,,,Representative In The General Assembly 190th District,10
,Bob Casey Jr,Neal Gale,Dale R Kerns Jr,Lou Barletta,Vanessa L Brown,10
Bob Casey Jr,7,0,0,0,269,10
Neal Gale,,1,0,0,1,10
Dale R Kerns Jr,,,0,0,1,10
Lou Barletta,,,,1,0,10
Vanessa L Brown,,,,,1,10
Total,276,2,1,1,272,10
,United States Senator,,,,Representative In The General Assembly 190th District,11
,Bob Casey Jr,Lou Barletta,Dale R Kerns Jr,Neal Gale,Vanessa L Brown,11
Bob Casey Jr,9,0,0,0,323,11
Lou Barletta,,1,0,0,3,11
Dale R Kerns Jr,,,1,0,1,11
Neal Gale,,,,0,1,11
