col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,division
,Governor And Lieutenant Governor,,,,United States Senator,,,,All
,Tom Wolf,Scott R Wagner,Paul Glover,Ken V Krawchuk,Bob Casey Jr,Lou Barletta,Neal Gale,Dale R Kerns Jr,All
Tom Wolf,41,0,0,0,"5,386",77,49,22,All
Scott R Wagner,,11,0,0,62,792,5,8,All
Paul Glover,,,0,0,31,3,33,3,All
Ken V Krawchuk,,,,0,10,2,3,35,All
Bob Casey Jr,,,,,26,0,0,0,All
Lou Barletta,,,,,,9,0,0,All
Neal Gale,,,,,,,0,0,All
Dale R Kerns Jr,,,,,,,,0,All
Total,"5,575",878,70,50,"5,515",883,90,68,All
,Governor And Lieutenant Governor,,,,United States Senator,,,,1
,Tom Wolf,Scott R Wagner,Paul Glover,Ken V Krawchuk,Bob Casey Jr,Lou Barletta,Neal Gale,Dale R Kerns Jr,1
Tom Wolf,0,0,0,0,408,2,3,1,1
Scott R Wagner,,0,0,0,2,25,0,1,1
Paul Glover,,,0,0,2,0,3,0,1
Ken V Krawchuk,,,,0,0,0,0,3,1
Bob Casey Jr,,,,,0,0,0,0,1
Lou Barletta,,,,,,0,0,0,1
Neal Gale,,,,,,,0,0,1
Dale R Kerns Jr,,,,,,,,0,1
Total,414,28,5,3,412,27,6,5,1
,Governor And Lieutenant Governor,,,,United States Senator,,,,2
,Tom Wolf,Scott R Wagner,Ken V Krawchuk,Paul Glover,Bob Casey Jr,Lou Barletta,Dale R Kerns Jr,Neal Gale,2
Tom Wolf,1,0,0,0,114,3,0,0,2
Scott R Wagner,,0,0,0,0,11,0,0,2
Ken V Krawchuk,,,0,0,0,0,0,0,2
Paul Glover,,,,0,0,0,0,0,2
Bob Casey Jr,,,,,2,0,0,0,2
Lou Barletta,,,,,,0,0,0,2
Dale R Kerns Jr,,,,,,,0,0,2
Neal Gale,,,,,,,,0,2
Total,118,11,0,0,116,14,0,0,2
,Governor And Lieutenant Governor,,,,United States Senator,,,,3
,Tom Wolf,Scott R Wagner,Ken V Krawchuk,Paul Glover,Bob Casey Jr,Lou Barletta,Neal Gale,Dale R Kerns Jr,3
Tom Wolf,2,0,0,0,354,4,6,3,3
