col_1,col_2,col_3,col_4,col_5,col_6,division
,Representative In The General Assembly 172nd District,Governor And Lieutenant Governor,,,,All
,Kevin J Boyle,Tom Wolf,Scott R Wagner,Ken V Krawchuk,Paul Glover,All
Kevin J Boyle,12,"2,022",175,17,9,All
Tom Wolf,,100,0,0,0,All
Scott R Wagner,,,540,0,0,All
Ken V Krawchuk,,,,4,0,All
Paul Glover,,,,,2,All
Total,"2,235","2,122",715,21,11,All
,Representative In The General Assembly 172nd District,Governor And Lieutenant Governor,,,,1
,Kevin J Boyle,Tom Wolf,Scott R Wagner,Ken V Krawchuk,Paul Glover,1
Kevin J Boyle,2,246,13,4,2,1
Tom Wolf,,11,0,0,0,1
Scott R Wagner,,,52,0,0,1
Ken V Krawchuk,,,,0,0,1
Paul Glover,,,,,0,1
Total,267,257,65,4,2,1
,Representative In The General Assembly 172nd District,Governor And Lieutenant Governor,,,,3
,Kevin J Boyle,Tom Wolf,Scott R Wagner,Ken V Krawchuk,Paul Glover,3
Kevin J Boyle,0,158,14,2,0,3
Tom Wolf,,3,0,0,0,3
Scott R Wagner,,,24,0,0,3
Ken V Krawchuk,,,,0,0,3
Paul Glover,,,,,0,3
Total,174,161,38,2,0,3
,Representative In The General Assembly 172nd District,Governor And Lieutenant Governor,,,,4
,Kevin J Boyle,Tom Wolf,Scott R Wagner,Ken V Krawchuk,Paul Glover,4
Kevin J Boyle,0,147,15,1,0,4
Tom Wolf,,3,0,0,0,4
Scott R Wagner,,,36,0,0,4
Ken V Krawchuk,,,,0,0,4
Paul Glover,,,,,0,4
Total,163,150,51,1,0,4
,Representative In The General Assembly 172nd District,Governor And Lieutenant Governor,,,,8
,Kevin J Boyle,Tom Wolf,Scott R Wagner,Ken V Krawchuk,Paul Glover,8
Kevin J Boyle,3,264,32,4,1,8
Tom Wolf,,23,0,0,0,8
Scott R Wagner,,,131,0,0,8
Ken V Krawchuk,,,,2,0,8
Paul Glover,,,,,0,8
Total,304,287,163,6,1,8
,Representative In The General Assembly 172nd District,Governor And Lieutenant Governor,,,,9
,Kevin J Boyle,Tom Wolf,Scott R Wagner,Paul Glover,Ken V Krawchuk,9
Kevin J Boyle,3,197,19,3,2,9
Tom Wolf,,10,0,0,0,9
Scott R Wagner,,,54,0,0,9
Paul Glover,,,,1,0,9
Ken V Krawchuk,,,,,0,9
Total,224,207,73,4,2,9
,Governor And Lieutenant Governor,,,,Representative In The General Assembly 172nd District,13
,Tom Wolf,Scott R Wagner,Ken V Krawchuk,Paul Glover,Kevin J Boyle,13
Tom Wolf,14,0,0,0,148,13
Scott R Wagner,,20,0,0,5,13
Ken V Krawchuk,,,0,0,0,13
Paul Glover,,,,0,0,13
Kevin J Boyle,,,,,0,13
Total,162,25,0,0,153,13
,Representative In The General Assembly 172nd District,Governor And Lieutenant Governor,,,,14
,Kevin J Boyle,Tom Wolf,Scott R Wagner,Ken V Krawchuk,Paul Glover,14
Kevin J Boyle,2,146,15,1,1,14
Tom Wolf,,6,0,0,0,14
Scott R Wagner,,,36,0,0,14
Ken V Krawchuk,,,,0,0,14
Paul Glover,,,,,0,14
Total,165,152,51,1,1,14
,Representative In The General Assembly 172nd District,Governor And Lieutenant Governor,,,,15
,Kevin J Boyle,Tom Wolf,Scott R Wagner,Ken V Krawchuk,Paul Glover,15
Kevin J Boyle,0,137,10,0,0,15
Tom Wolf,,8,0,0,0,15
Scott R Wagner,,,63,0,0,15
Ken V Krawchuk,,,,0,0,15
Paul Glover,,,,,0,15
Total,147,145,73,0,0,15
,Representative In The General Assembly 172nd District,Governor And Lieutenant Governor,,,,32
,Kevin J Boyle,Tom Wolf,Scott R Wagner,Ken V Krawchuk,Paul Glover,32
Kevin J Boyle,1,119,13,1,0,32
Tom Wolf,,8,0,0,0,32
Scott R Wagner,,,48,0,0,32
Ken V Krawchuk,,,,1,0,32
Paul Glover,,,,,0,32
Total,134,127,61,2,0,32
,Representative In The General Assembly 172nd District,Governor And Lieutenant Governor,,,,33
,Kevin J Boyle,Tom Wolf,Scott R Wagner,Ken V Krawchuk,Paul Glover,33
Kevin J Boyle,0,167,17,1,1,33
Tom Wolf,,3,0,0,0,33
Scott R Wagner,,,37,0,0,33
Ken V Krawchuk,,,,1,0,33
Paul Glover,,,,,0,33
Total,186,170,54,2,1,33
,Representative In The General Assembly 172nd District,Governor And Lieutenant Governor,,,,34
,Kevin J Boyle,Tom Wolf,Scott R Wagner,Paul Glover,Ken V Krawchuk,34
Kevin J Boyle,1,153,10,1,0,34
Tom Wolf,,5,0,0,0,34
Scott R Wagner,,,21,0,0,34
Paul Glover,,,,0,0,34
Ken V Krawchuk,,,,,0,34
Total,165,158,31,1,0,34
,Representative In The General Assembly 172nd District,Governor And Lieutenant Governor,,,,40
,Kevin J Boyle,Tom Wolf,Scott R Wagner,Ken V Krawchuk,Paul Glover,40
Kevin J Boyle,0,140,12,1,0,40
Tom Wolf,,6,0,0,0,40
Scott R Wagner,,,18,0,0,40
Ken V Krawchuk,,,,0,0,40
Paul Glover,,,,,1,40
Total,153,146,30,1,1,40
