col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,United States Senator,,,,Representative In Congress 3rd District,,All
,Bob Casey Jr,Lou Barletta,Dale R Kerns Jr,Neal Gale,Dwight Evans,Bryan E Leib,All
Bob Casey Jr,59,0,0,0,"4,340",15,All
Lou Barletta,,2,0,0,6,41,All
Dale R Kerns Jr,,,2,0,9,0,All
Neal Gale,,,,3,5,2,All
Dwight Evans,,,,,39,0,All
Bryan E Leib,,,,,,0,All
Total,"4,414",49,11,10,"4,399",58,All
,Representative In Congress 3rd District,,United States Senator,,,,1
,Dwight Evans,Bryan E Leib,Bob Casey Jr,Lou Barletta,Dale R Kerns Jr,Neal Gale,1
Dwight Evans,1,0,116,1,0,0,1
Bryan E Leib,,0,0,4,0,0,1
Bob Casey Jr,,,1,0,0,0,1
Lou Barletta,,,,0,0,0,1
Dale R Kerns Jr,,,,,0,0,1
Neal Gale,,,,,,0,1
Total,118,4,117,5,0,0,1
,United States Senator,,,,Representative In Congress 3rd District,,2
,Bob Casey Jr,Lou Barletta,Neal Gale,Dale R Kerns Jr,Dwight Evans,Bryan E Leib,2
Bob Casey Jr,4,0,0,0,253,1,2
Lou Barletta,,0,0,0,2,1,2
Neal Gale,,,1,0,0,0,2
Dale R Kerns Jr,,,,0,0,0,2
Dwight Evans,,,,,1,0,2
Bryan E Leib,,,,,,0,2
Total,258,3,1,0,256,2,2
,United States Senator,,,,Representative In Congress 3rd District,,3
,Bob Casey Jr,Lou Barletta,Dale R Kerns Jr,Neal Gale,Dwight Evans,Bryan E Leib,3
Bob Casey Jr,1,0,0,0,221,1,3
Lou Barletta,,0,0,0,0,3,3
Dale R Kerns Jr,,,0,0,0,0,3
Neal Gale,,,,0,0,0,3
Dwight Evans,,,,,1,0,3
Bryan E Leib,,,,,,0,3
Total,223,3,0,0,222,4,3
,United States Senator,,,,Representative In Congress 3rd District,,4
,Bob Casey Jr,Lou Barletta,Dale R Kerns Jr,Neal Gale,Dwight Evans,Bryan E Leib,4
Bob Casey Jr,4,0,0,0,100,0,4
Lou Barletta,,0,0,0,0,6,4
Dale R Kerns Jr,,,0,0,0,0,4
Neal Gale,,,,0,0,0,4
Dwight Evans,,,,,1,0,4
Bryan E Leib,,,,,,0,4
Total,104,6,0,0,101,6,4
,Representative In Congress 3rd District,,United States Senator,,,,5
,Dwight Evans,Bryan E Leib,Bob Casey Jr,Dale R Kerns Jr,Lou Barletta,Neal Gale,5
Dwight Evans,3,0,194,1,0,0,5
Bryan E Leib,,0,0,0,2,0,5
Bob Casey Jr,,,1,0,0,0,5
Dale R Kerns Jr,,,,1,0,0,5
Lou Barletta,,,,,0,0,5
Neal Gale,,,,,,0,5
Total,198,2,195,2,2,0,5
,United States Senator,,,,Representative In Congress 3rd District,,6
,Bob Casey Jr,Lou Barletta,Dale R Kerns Jr,Neal Gale,Dwight Evans,Bryan E Leib,6
Bob Casey Jr,5,0,0,0,145,0,6
Lou Barletta,,0,0,0,0,2,6
Dale R Kerns Jr,,,0,0,0,0,6
Neal Gale,,,,0,0,0,6
Dwight Evans,,,,,3,0,6
Bryan E Leib,,,,,,0,6
Total,150,2,0,0,148,2,6
,United States Senator,,,,Representative In Congress 3rd District,,7
,Bob Casey Jr,Lou Barletta,Dale R Kerns Jr,Neal Gale,Dwight Evans,Bryan E Leib,7
Bob Casey Jr,4,0,0,0,246,1,7
Lou Barletta,,1,0,0,0,0,7
Dale R Kerns Jr,,,0,0,0,0,7
Neal Gale,,,,0,0,0,7
Dwight Evans,,,,,4,0,7
Bryan E Leib,,,,,,0,7
Total,251,1,0,0,250,1,7
,Representative In Congress 3rd District,,United States Senator,,,,8
,Dwight Evans,Bryan E Leib,Bob Casey Jr,Lou Barletta,Neal Gale,Dale R Kerns Jr,8
