col_1,col_2,col_3,col_4,division
,Representative In Congress 3rd District,,Representative In The General Assembly 197th District,All
,Dwight Evans,Bryan E Leib,Danilo Burgos,All
Dwight Evans,50,0,"2,276",All
Bryan E Leib,,14,10,All
Danilo Burgos,,,14,All
Total,"2,326",24,"2,300",All
,Representative In Congress 3rd District,,Representative In The General Assembly 197th District,1
,Dwight Evans,Bryan E Leib,Danilo Burgos,1
Dwight Evans,4,0,114,1
Bryan E Leib,,3,1,1
Danilo Burgos,,,0,1
Total,118,4,115,1
,Representative In Congress 3rd District,,Representative In The General Assembly 197th District,2
,Dwight Evans,Bryan E Leib,Danilo Burgos,2
Dwight Evans,6,0,250,2
Bryan E Leib,,2,0,2
Danilo Burgos,,,3,2
Total,256,2,253,2
,Representative In The General Assembly 197th District,Representative In Congress 3rd District,,3
,Danilo Burgos,Dwight Evans,Bryan E Leib,3
Danilo Burgos,0,221,2,3
Dwight Evans,,1,0,3
Bryan E Leib,,,2,3
Total,223,222,4,3
,Representative In Congress 3rd District,,Representative In The General Assembly 197th District,7
,Dwight Evans,Bryan E Leib,Danilo Burgos,7
Dwight Evans,8,0,242,7
Bryan E Leib,,1,0,7
Danilo Burgos,,,5,7
Total,250,1,247,7
,Representative In Congress 3rd District,,Representative In The General Assembly 197th District,8
,Dwight Evans,Bryan E Leib,Danilo Burgos,8
Dwight Evans,4,0,289,8
Bryan E Leib,,0,1,8
Danilo Burgos,,,1,8
Total,293,1,291,8
,Representative In Congress 3rd District,,Representative In The General Assembly 197th District,11
,Dwight Evans,Bryan E Leib,Danilo Burgos,11
Dwight Evans,11,0,279,11
Bryan E Leib,,3,1,11
Danilo Burgos,,,1,11
Total,290,4,281,11
,Representative In Congress 3rd District,,Representative In The General Assembly 197th District,13
,Dwight Evans,Bryan E Leib,Danilo Burgos,13
Dwight Evans,8,0,282,13
Bryan E Leib,,2,3,13
Danilo Burgos,,,2,13
Total,290,5,287,13
,Representative In Congress 3rd District,,Representative In The General Assembly 197th District,19
,Dwight Evans,Bryan E Leib,Danilo Burgos,19
Dwight Evans,3,0,278,19
Bryan E Leib,,1,0,19
Danilo Burgos,,,1,19
Total,281,1,279,19
,Representative In Congress 3rd District,,Representative In The General Assembly 197th District,20
,Dwight Evans,Bryan E Leib,Danilo Burgos,20
Dwight Evans,5,0,321,20
Bryan E Leib,,0,2,20
Danilo Burgos,,,1,20
Total,326,2,324,20
