col_1,col_2,col_3,col_4,col_5,division
,United States Senator,,,,All
,Bob Casey Jr,Lou Barletta,Neal Gale,Dale R Kerns Jr,All
Bob Casey Jr,"467,100",0,0,0,All
Lou Barletta,,"65,077",0,0,All
Neal Gale,,,"3,451",0,All
Dale R Kerns Jr,,,,"2,707",All
Total,"467,100","65,077","3,451","2,707",All
