col_1,col_2,division
,Representative In The General Assembly 185th District,All
,Maria P Donatucci,All
Maria P Donatucci,"1,398",All
Total,"1,398",All
,Representative In The General Assembly 185th District,10
,Maria P Donatucci,10
Maria P Donatucci,320,10
Total,320,10
,Representative In The General Assembly 185th District,11
,Maria P Donatucci,11
Maria P Donatucci,297,11
Total,297,11
,Representative In The General Assembly 185th District,12
,Maria P Donatucci,12
Maria P Donatucci,228,12
Total,228,12
,Representative In The General Assembly 185th District,13
,Maria P Donatucci,13
Maria P Donatucci,301,13
Total,301,13
,Representative In The General Assembly 185th District,15
,Maria P Donatucci,15
Maria P Donatucci,252,15
Total,252,15
