col_1,col_2,col_3,division
,Representative In The General Assembly 177th District,,All
,Joe Hohenstein,Patty Pat Kozlowski,All
Joe Hohenstein,"11,127",0,All
Patty Pat Kozlowski,,"7,522",All
Total,"11,127","7,522",All
