col_1,col_2,col_3,division
,Representative In Congress 2nd District,,All
,Brendan F Boyle,David Torres,All
Brendan F Boyle,"8,706",0,All
David Torres,,426,All
Total,"8,706",426,All
,Representative In Congress 2nd District,,1
,Brendan F Boyle,David Torres,1
Brendan F Boyle,277,0,1
David Torres,,15,1
Total,277,15,1
,Representative In Congress 2nd District,,2
,Brendan F Boyle,David Torres,2
Brendan F Boyle,291,0,2
David Torres,,16,2
Total,291,16,2
,Representative In Congress 2nd District,,3
,Brendan F Boyle,David Torres,3
Brendan F Boyle,299,0,3
David Torres,,14,3
Total,299,14,3
,Representative In Congress 2nd District,,4
,Brendan F Boyle,David Torres,4
Brendan F Boyle,240,0,4
David Torres,,19,4
Total,240,19,4
,Representative In Congress 2nd District,,5
,Brendan F Boyle,David Torres,5
Brendan F Boyle,261,0,5
David Torres,,22,5
Total,261,22,5
,Representative In Congress 2nd District,,6
,Brendan F Boyle,David Torres,6
Brendan F Boyle,526,0,6
David Torres,,18,6
Total,526,18,6
,Representative In Congress 2nd District,,7
,Brendan F Boyle,David Torres,7
Brendan F Boyle,342,0,7
David Torres,,22,7
Total,342,22,7
,Representative In Congress 2nd District,,8
,Brendan F Boyle,David Torres,8
Brendan F Boyle,308,0,8
David Torres,,14,8
Total,308,14,8
,Representative In Congress 2nd District,,9
,Brendan F Boyle,David Torres,9
Brendan F Boyle,290,0,9
David Torres,,12,9
Total,290,12,9
,Representative In Congress 2nd District,,10
,Brendan F Boyle,David Torres,10
Brendan F Boyle,312,0,10
David Torres,,20,10
Total,312,20,10
,Representative In Congress 2nd District,,11
,Brendan F Boyle,David Torres,11
Brendan F Boyle,297,0,11
David Torres,,13,11
Total,297,13,11
,Representative In Congress 2nd District,,12
,Brendan F Boyle,David Torres,12
Brendan F Boyle,265,0,12
David Torres,,3,12
Total,265,3,12
,Representative In Congress 2nd District,,13
,Brendan F Boyle,David Torres,13
Brendan F Boyle,343,0,13
David Torres,,6,13
Total,343,6,13
,Representative In Congress 2nd District,,14
,Brendan F Boyle,David Torres,14
Brendan F Boyle,306,0,14
David Torres,,16,14
Total,306,16,14
,Representative In Congress 2nd District,,15
,Brendan F Boyle,David Torres,15
Brendan F Boyle,285,0,15
David Torres,,17,15
Total,285,17,15
,Representative In Congress 2nd District,,16
,Brendan F Boyle,David Torres,16
Brendan F Boyle,122,0,16
David Torres,,10,16
Total,122,10,16
,Representative In Congress 2nd District,,17
,Brendan F Boyle,David Torres,17
Brendan F Boyle,307,0,17
David Torres,,30,17
Total,307,30,17
,Representative In Congress 2nd District,,18
,Brendan F Boyle,David Torres,18
Brendan F Boyle,313,0,18
David Torres,,23,18
Total,313,23,18
,Representative In Congress 2nd District,,19
,Brendan F Boyle,David Torres,19
Brendan F Boyle,316,0,19
David Torres,,19,19
Total,316,19,19
,Representative In Congress 2nd District,,20
,Brendan F Boyle,David Torres,20
Brendan F Boyle,304,0,20
David Torres,,8,20
Total,304,8,20
,Representative In Congress 2nd District,,21
,Brendan F Boyle,David Torres,21
Brendan F Boyle,426,0,21
David Torres,,15,21
Total,426,15,21
,Representative In Congress 2nd District,,22
,Brendan F Boyle,David Torres,22
Brendan F Boyle,282,0,22
David Torres,,13,22
Total,282,13,22
,Representative In Congress 2nd District,,23
,Brendan F Boyle,David Torres,23
Brendan F Boyle,353,0,23
David Torres,,17,23
Total,353,17,23
,Representative In Congress 2nd District,,24
,Brendan F Boyle,David Torres,24
Brendan F Boyle,246,0,24
David Torres,,17,24
Total,246,17,24
,Representative In Congress 2nd District,,25
,Brendan F Boyle,David Torres,25
Brendan F Boyle,351,0,25
David Torres,,23,25
Total,351,23,25
,Representative In Congress 2nd District,,26
,Brendan F Boyle,David Torres,26
Brendan F Boyle,297,0,26
David Torres,,11,26
Total,297,11,26
,Representative In Congress 2nd District,,27
,Brendan F Boyle,David Torres,27
Brendan F Boyle,380,0,27
David Torres,,9,27
Total,380,9,27
,Representative In Congress 2nd District,,28
,Brendan F Boyle,David Torres,28
Brendan F Boyle,367,0,28
David Torres,,4,28
Total,367,4,28
