col_1,col_2,col_3,col_4,col_5,col_6,division
,Representative In The General Assembly 190th District,United States Senator,,,,All
,Vanessa L Brown,Bob Casey Jr,Lou Barletta,Dale R Kerns Jr,Neal Gale,All
Vanessa L Brown,1,528,15,3,2,All
Bob Casey Jr,,20,0,0,0,All
Lou Barletta,,,18,0,0,All
Dale R Kerns Jr,,,,2,0,All
Neal Gale,,,,,1,All
Total,549,548,33,5,3,All
,Representative In The General Assembly 190th District,United States Senator,,,,9
,Vanessa L Brown,Bob Casey Jr,Lou Barletta,Dale R Kerns Jr,Neal Gale,9
Vanessa L Brown,1,528,15,3,2,9
Bob Casey Jr,,20,0,0,0,9
Lou Barletta,,,18,0,0,9
Dale R Kerns Jr,,,,2,0,9
Neal Gale,,,,,1,9
Total,549,548,33,5,3,9
