col_1,col_2,col_3,col_4,col_5,col_6,division
,Governor And Lieutenant Governor,,,,Representative In The General Assembly 191st District,All
,Tom Wolf,Scott R Wagner,Paul Glover,Ken V Krawchuk,Joanna E Mcclinton,All
Tom Wolf,297,0,0,0,"14,234",All
Scott R Wagner,,170,0,0,91,All
Paul Glover,,,8,0,29,All
Ken V Krawchuk,,,,5,16,All
Joanna E Mcclinton,,,,,94,All
Total,"14,531",261,37,21,"14,464",All
