col_1,col_2,col_3,col_4,col_5,division
,United States Senator,,,,All
,Bob Casey Jr,Lou Barletta,Neal Gale,Dale R Kerns Jr,All
Bob Casey Jr,"8,153",0,0,0,All
Lou Barletta,,157,0,0,All
Neal Gale,,,54,0,All
Dale R Kerns Jr,,,,23,All
Total,"8,153",157,54,23,All
,United States Senator,,,,1
,Bob Casey Jr,Dale R Kerns Jr,Neal Gale,Lou Barletta,1
Bob Casey Jr,289,0,0,0,1
Dale R Kerns Jr,,2,0,0,1
Neal Gale,,,2,0,1
Lou Barletta,,,,1,1
Total,289,2,2,1,1
,United States Senator,,,,2
,Bob Casey Jr,Lou Barletta,Neal Gale,Dale R Kerns Jr,2
Bob Casey Jr,351,0,0,0,2
Lou Barletta,,3,0,0,2
Neal Gale,,,1,0,2
Dale R Kerns Jr,,,,0,2
Total,351,3,1,0,2
,United States Senator,,,,3
,Bob Casey Jr,Lou Barletta,Dale R Kerns Jr,Neal Gale,3
Bob Casey Jr,285,0,0,0,3
Lou Barletta,,5,0,0,3
Dale R Kerns Jr,,,0,0,3
Neal Gale,,,,0,3
Total,285,5,0,0,3
,United States Senator,,,,4
,Bob Casey Jr,Neal Gale,Lou Barletta,Dale R Kerns Jr,4
Bob Casey Jr,493,0,0,0,4
Neal Gale,,4,0,0,4
Lou Barletta,,,3,0,4
Dale R Kerns Jr,,,,0,4
Total,493,4,3,0,4
,United States Senator,,,,5
,Bob Casey Jr,Lou Barletta,Dale R Kerns Jr,Neal Gale,5
Bob Casey Jr,384,0,0,0,5
Lou Barletta,,7,0,0,5
Dale R Kerns Jr,,,4,0,5
Neal Gale,,,,2,5
Total,384,7,4,2,5
,United States Senator,,,,6
,Bob Casey Jr,Dale R Kerns Jr,Lou Barletta,Neal Gale,6
Bob Casey Jr,220,0,0,0,6
Dale R Kerns Jr,,0,0,0,6
Lou Barletta,,,0,0,6
Neal Gale,,,,0,6
Total,220,0,0,0,6
,United States Senator,,,,7
,Bob Casey Jr,Neal Gale,Dale R Kerns Jr,Lou Barletta,7
Bob Casey Jr,257,0,0,0,7
Neal Gale,,2,0,0,7
Dale R Kerns Jr,,,1,0,7
Lou Barletta,,,,1,7
Total,257,2,1,1,7
,United States Senator,,,,8
,Bob Casey Jr,Lou Barletta,Dale R Kerns Jr,Neal Gale,8
Bob Casey Jr,305,0,0,0,8
Lou Barletta,,6,0,0,8
Dale R Kerns Jr,,,1,0,8
Neal Gale,,,,0,8
Total,305,6,1,0,8
,United States Senator,,,,9
,Bob Casey Jr,Lou Barletta,Neal Gale,Dale R Kerns Jr,9
Bob Casey Jr,237,0,0,0,9
Lou Barletta,,2,0,0,9
Neal Gale,,,1,0,9
Dale R Kerns Jr,,,,0,9
Total,237,2,1,0,9
,United States Senator,,,,10
,Bob Casey Jr,Lou Barletta,Dale R Kerns Jr,Neal Gale,10
Bob Casey Jr,487,0,0,0,10
Lou Barletta,,3,0,0,10
Dale R Kerns Jr,,,2,0,10
Neal Gale,,,,1,10
Total,487,3,2,1,10
,United States Senator,,,,11
,Bob Casey Jr,Lou Barletta,Neal Gale,Dale R Kerns Jr,11
Bob Casey Jr,290,0,0,0,11
Lou Barletta,,3,0,0,11
Neal Gale,,,1,0,11
Dale R Kerns Jr,,,,0,11
Total,290,3,1,0,11
,United States Senator,,,,12
,Bob Casey Jr,Lou Barletta,Dale R Kerns Jr,Neal Gale,12
