col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,United States Senator,,,,Representative In Congress 2nd District,,All
,Bob Casey Jr,Lou Barletta,Neal Gale,Dale R Kerns Jr,Brendan F Boyle,David Torres,All
Bob Casey Jr,127,0,0,0,"3,414",139,All
Lou Barletta,,17,0,0,66,975,All
Neal Gale,,,3,0,41,7,All
Dale R Kerns Jr,,,,5,15,21,All
Brendan F Boyle,,,,,23,0,All
David Torres,,,,,,6,All
Total,"3,680","1,058",51,41,"3,559","1,148",All
,United States Senator,,,,Representative In Congress 2nd District,,1
,Bob Casey Jr,Lou Barletta,Dale R Kerns Jr,Neal Gale,Brendan F Boyle,David Torres,1
Bob Casey Jr,8,0,0,0,170,3,1
Lou Barletta,,1,0,0,8,60,1
Dale R Kerns Jr,,,2,0,0,0,1
Neal Gale,,,,0,1,0,1
Brendan F Boyle,,,,,0,0,1
David Torres,,,,,,1,1
Total,181,69,2,1,179,64,1
,United States Senator,,,,Representative In Congress 2nd District,,2
,Bob Casey Jr,Lou Barletta,Dale R Kerns Jr,Neal Gale,Brendan F Boyle,David Torres,2
Bob Casey Jr,1,0,0,0,130,10,2
Lou Barletta,,2,0,0,1,27,2
Dale R Kerns Jr,,,0,0,2,1,2
Neal Gale,,,,0,2,0,2
Brendan F Boyle,,,,,0,0,2
David Torres,,,,,,0,2
Total,141,30,3,2,135,38,2
,United States Senator,,,,Representative In Congress 2nd District,,3
,Bob Casey Jr,Lou Barletta,Dale R Kerns Jr,Neal Gale,Brendan F Boyle,David Torres,3
Bob Casey Jr,7,0,0,0,205,15,3
Lou Barletta,,0,0,0,5,79,3
Dale R Kerns Jr,,,0,0,2,2,3
Neal Gale,,,,0,1,1,3
Brendan F Boyle,,,,,1,0,3
David Torres,,,,,,2,3
Total,227,84,4,2,214,99,3
,Representative In Congress 2nd District,,United States Senator,,,,4
,Brendan F Boyle,David Torres,Bob Casey Jr,Lou Barletta,Dale R Kerns Jr,Neal Gale,4
Brendan F Boyle,1,0,167,7,1,4,4
David Torres,,0,4,75,3,0,4
Bob Casey Jr,,,4,0,0,0,4
Lou Barletta,,,,1,0,0,4
Dale R Kerns Jr,,,,,1,0,4
Neal Gale,,,,,,1,4
Total,180,82,175,83,5,5,4
,United States Senator,,,,Representative In Congress 2nd District,,5
,Bob Casey Jr,Lou Barletta,Dale R Kerns Jr,Neal Gale,Brendan F Boyle,David Torres,5
Bob Casey Jr,10,0,0,0,198,7,5
Lou Barletta,,0,0,0,6,88,5
Dale R Kerns Jr,,,0,0,2,1,5
Neal Gale,,,,0,3,0,5
Brendan F Boyle,,,,,1,0,5
David Torres,,,,,,0,5
Total,215,94,3,3,210,96,5
,Representative In Congress 2nd District,,United States Senator,,,,6
,Brendan F Boyle,David Torres,Bob Casey Jr,Lou Barletta,Dale R Kerns Jr,Neal Gale,6
Brendan F Boyle,3,0,152,6,1,1,6
David Torres,,1,7,59,1,0,6
Bob Casey Jr,,,2,0,0,0,6
Lou Barletta,,,,1,0,0,6
Dale R Kerns Jr,,,,,0,0,6
Neal Gale,,,,,,0,6
Total,163,68,161,66,2,1,6
,Representative In Congress 2nd District,,United States Senator,,,,7
,Brendan F Boyle,David Torres,Bob Casey Jr,Lou Barletta,Neal Gale,Dale R Kerns Jr,7
Brendan F Boyle,0,0,147,8,4,0,7
David Torres,,0,5,102,0,1,7
Bob Casey Jr,,,5,0,0,0,7
Lou Barletta,,,,2,0,0,7
Neal Gale,,,,,0,0,7
Dale R Kerns Jr,,,,,,0,7
Total,159,108,157,112,4,1,7
,United States Senator,,,,Representative In Congress 2nd District,,8
,Bob Casey Jr,Lou Barletta,Dale R Kerns Jr,Neal Gale,Brendan F Boyle,David Torres,8
Bob Casey Jr,5,0,0,0,156,7,8
Lou Barletta,,1,0,0,5,58,8
Dale R Kerns Jr,,,1,0,0,2,8
Neal Gale,,,,0,2,0,8
Brendan F Boyle,,,,,3,0,8
David Torres,,,,,,0,8
Total,168,64,3,2,166,67,8
,United States Senator,,,,Representative In Congress 2nd District,,9
,Bob Casey Jr,Lou Barletta,Dale R Kerns Jr,Neal Gale,Brendan F Boyle,David Torres,9
Bob Casey Jr,2,0,0,0,123,1,9
Lou Barletta,,0,0,0,2,23,9
Dale R Kerns Jr,,,0,0,0,0,9
Neal Gale,,,,0,0,0,9
Brendan F Boyle,,,,,1,0,9
David Torres,,,,,,0,9
Total,126,25,0,0,126,24,9
,United States Senator,,,,Representative In Congress 2nd District,,10
,Bob Casey Jr,Lou Barletta,Dale R Kerns Jr,Neal Gale,Brendan F Boyle,David Torres,10
Bob Casey Jr,5,0,0,0,143,10,10
Lou Barletta,,1,0,0,2,54,10
Dale R Kerns Jr,,,1,0,1,1,10
Neal Gale,,,,1,0,0,10
Brendan F Boyle,,,,,0,0,10
David Torres,,,,,,0,10
Total,158,57,3,1,146,65,10
,United States Senator,,,,Representative In Congress 2nd District,,11
,Bob Casey Jr,Lou Barletta,Neal Gale,Dale R Kerns Jr,Brendan F Boyle,David Torres,11
Bob Casey Jr,5,0,0,0,162,8,11
Lou Barletta,,2,0,0,0,45,11
Neal Gale,,,0,0,5,1,11
Dale R Kerns Jr,,,,0,1,2,11
Brendan F Boyle,,,,,4,0,11
David Torres,,,,,,0,11
Total,175,47,6,3,172,56,11
,United States Senator,,,,Representative In Congress 2nd District,,12
,Bob Casey Jr,Lou Barletta,Neal Gale,Dale R Kerns Jr,Brendan F Boyle,David Torres,12
Bob Casey Jr,3,0,0,0,169,9,12
Lou Barletta,,1,0,0,2,64,12
Neal Gale,,,1,0,3,0,12
Dale R Kerns Jr,,,,0,0,0,12
Brendan F Boyle,,,,,2,0,12
David Torres,,,,,,0,12
Total,181,67,4,0,176,73,12
,United States Senator,,,,Representative In Congress 2nd District,,13
,Bob Casey Jr,Lou Barletta,Neal Gale,Dale R Kerns Jr,Brendan F Boyle,David Torres,13
Bob Casey Jr,5,0,0,0,158,3,13
Lou Barletta,,0,0,0,0,11,13
Neal Gale,,,0,0,2,1,13
Dale R Kerns Jr,,,,0,0,1,13
Brendan F Boyle,,,,,0,0,13
David Torres,,,,,,0,13
Total,166,11,3,1,160,16,13
,United States Senator,,,,Representative In Congress 2nd District,,14
,Bob Casey Jr,Lou Barletta,Dale R Kerns Jr,Neal Gale,Brendan F Boyle,David Torres,14
Bob Casey Jr,4,0,0,0,103,2,14
Lou Barletta,,1,0,0,1,21,14
Dale R Kerns Jr,,,0,0,1,1,14
Neal Gale,,,,0,0,0,14
Brendan F Boyle,,,,,0,0,14
David Torres,,,,,,1,14
Total,109,23,2,0,105,25,14
,United States Senator,,,,Representative In Congress 2nd District,,15
,Bob Casey Jr,Lou Barletta,Neal Gale,Dale R Kerns Jr,Brendan F Boyle,David Torres,15
Bob Casey Jr,3,0,0,0,107,4,15
Lou Barletta,,1,0,0,1,12,15
Neal Gale,,,0,0,1,0,15
Dale R Kerns Jr,,,,0,0,0,15
Brendan F Boyle,,,,,0,0,15
David Torres,,,,,,0,15
Total,114,14,1,0,109,16,15
,United States Senator,,,,Representative In Congress 2nd District,,16
