col_1,col_2,col_3,col_4,col_5,col_6,division
,Representative In The General Assembly 175th District,Governor And Lieutenant Governor,,,,All
,Marylouise Isaacson,Tom Wolf,Scott R Wagner,Paul Glover,Ken V Krawchuk,All
Marylouise Isaacson,18,"3,812",159,40,23,All
Tom Wolf,,128,0,0,0,All
Scott R Wagner,,,403,0,0,All
Paul Glover,,,,7,0,All
Ken V Krawchuk,,,,,11,All
Total,"4,052","3,940",562,47,34,All
,Representative In The General Assembly 175th District,Governor And Lieutenant Governor,,,,1
,Marylouise Isaacson,Tom Wolf,Scott R Wagner,Paul Glover,Ken V Krawchuk,1
Marylouise Isaacson,0,403,13,4,3,1
Tom Wolf,,11,0,0,0,1
Scott R Wagner,,,15,0,0,1
Paul Glover,,,,1,0,1
Ken V Krawchuk,,,,,0,1
Total,423,414,28,5,3,1
,Representative In The General Assembly 175th District,Governor And Lieutenant Governor,,,,2
,Marylouise Isaacson,Tom Wolf,Scott R Wagner,Ken V Krawchuk,Paul Glover,2
Marylouise Isaacson,1,117,2,0,0,2
Tom Wolf,,1,0,0,0,2
Scott R Wagner,,,9,0,0,2
Ken V Krawchuk,,,,0,0,2
Paul Glover,,,,,0,2
Total,120,118,11,0,0,2
,Representative In The General Assembly 175th District,Governor And Lieutenant Governor,,,,3
,Marylouise Isaacson,Tom Wolf,Scott R Wagner,Ken V Krawchuk,Paul Glover,3
Marylouise Isaacson,0,358,18,3,1,3
Tom Wolf,,11,0,0,0,3
Scott R Wagner,,,25,0,0,3
Ken V Krawchuk,,,,1,0,3
Paul Glover,,,,,0,3
Total,380,369,43,4,1,3
,Representative In The General Assembly 175th District,Governor And Lieutenant Governor,,,,4
,Marylouise Isaacson,Tom Wolf,Scott R Wagner,Paul Glover,Ken V Krawchuk,4
Marylouise Isaacson,5,335,20,3,3,4
Tom Wolf,,17,0,0,0,4
Scott R Wagner,,,62,0,0,4
Paul Glover,,,,2,0,4
Ken V Krawchuk,,,,,1,4
Total,366,352,82,5,4,4
,Representative In The General Assembly 175th District,Governor And Lieutenant Governor,,,,5
,Marylouise Isaacson,Tom Wolf,Scott R Wagner,Paul Glover,Ken V Krawchuk,5
Marylouise Isaacson,1,266,20,1,0,5
Tom Wolf,,7,0,0,0,5
Scott R Wagner,,,34,0,0,5
Paul Glover,,,,0,0,5
Ken V Krawchuk,,,,,0,5
Total,288,273,54,1,0,5
,Representative In The General Assembly 175th District,Governor And Lieutenant Governor,,,,7
,Marylouise Isaacson,Tom Wolf,Scott R Wagner,Ken V Krawchuk,Paul Glover,7
Marylouise Isaacson,4,363,20,4,5,7
Tom Wolf,,16,0,0,0,7
Scott R Wagner,,,63,0,0,7
Ken V Krawchuk,,,,2,0,7
Paul Glover,,,,,1,7
Total,396,379,83,6,6,7
,Representative In The General Assembly 175th District,Governor And Lieutenant Governor,,,,8
,Marylouise Isaacson,Tom Wolf,Scott R Wagner,Paul Glover,Ken V Krawchuk,8
Marylouise Isaacson,1,367,9,3,2,8
Tom Wolf,,14,0,0,0,8
Scott R Wagner,,,34,0,0,8
Paul Glover,,,,1,0,8
Ken V Krawchuk,,,,,1,8
Total,382,381,43,4,3,8
,Representative In The General Assembly 175th District,Governor And Lieutenant Governor,,,,9
,Marylouise Isaacson,Tom Wolf,Scott R Wagner,Paul Glover,Ken V Krawchuk,9
Marylouise Isaacson,2,337,5,7,2,9
Tom Wolf,,5,0,0,0,9
Scott R Wagner,,,17,0,0,9
Paul Glover,,,,0,0,9
Ken V Krawchuk,,,,,1,9
Total,353,342,22,7,3,9
,Representative In The General Assembly 175th District,Governor And Lieutenant Governor,,,,10
,Marylouise Isaacson,Tom Wolf,Scott R Wagner,Paul Glover,Ken V Krawchuk,10
Marylouise Isaacson,1,223,7,6,0,10
Tom Wolf,,7,0,0,0,10
Scott R Wagner,,,16,0,0,10
Paul Glover,,,,0,0,10
Ken V Krawchuk,,,,,0,10
Total,237,230,23,6,0,10
,Representative In The General Assembly 175th District,Governor And Lieutenant Governor,,,,11
,Marylouise Isaacson,Tom Wolf,Scott R Wagner,Paul Glover,Ken V Krawchuk,11
Marylouise Isaacson,1,319,8,4,0,11
Tom Wolf,,10,0,0,0,11
Scott R Wagner,,,29,0,0,11
Paul Glover,,,,0,0,11
Ken V Krawchuk,,,,,2,11
Total,332,329,37,4,2,11
,Representative In The General Assembly 175th District,Governor And Lieutenant Governor,,,,12
,Marylouise Isaacson,Tom Wolf,Scott R Wagner,Paul Glover,Ken V Krawchuk,12
Marylouise Isaacson,0,217,6,2,0,12
Tom Wolf,,8,0,0,0,12
Scott R Wagner,,,21,0,0,12
Paul Glover,,,,1,0,12
Ken V Krawchuk,,,,,1,12
Total,225,225,27,3,1,12
,Representative In The General Assembly 175th District,Governor And Lieutenant Governor,,,,13
,Marylouise Isaacson,Tom Wolf,Scott R Wagner,Ken V Krawchuk,Paul Glover,13
Marylouise Isaacson,0,253,9,4,1,13
Tom Wolf,,10,0,0,0,13
Scott R Wagner,,,36,0,0,13
Ken V Krawchuk,,,,1,0,13
Paul Glover,,,,,0,13
Total,267,263,45,5,1,13
,Representative In The General Assembly 175th District,Governor And Lieutenant Governor,,,,14
,Marylouise Isaacson,Tom Wolf,Scott R Wagner,Paul Glover,Ken V Krawchuk,14
Marylouise Isaacson,2,254,22,3,2,14
Tom Wolf,,11,0,0,0,14
Scott R Wagner,,,42,0,0,14
Paul Glover,,,,1,0,14
Ken V Krawchuk,,,,,1,14
Total,283,265,64,4,3,14
