col_1,col_2,col_3,col_4,col_5,col_6,division
,Representative In The General Assembly 172nd District,United States Senator,,,,All
,Kevin J Boyle,Lou Barletta,Bob Casey Jr,Dale R Kerns Jr,Neal Gale,All
Kevin J Boyle,3,112,322,3,1,All
Lou Barletta,,321,0,0,0,All
Bob Casey Jr,,,26,0,0,All
Dale R Kerns Jr,,,,2,0,All
Neal Gale,,,,,0,All
Total,441,433,348,5,1,All
,United States Senator,,,,Representative In The General Assembly 172nd District,13
,Lou Barletta,Bob Casey Jr,Dale R Kerns Jr,Neal Gale,Kevin J Boyle,13
Lou Barletta,198,0,0,0,65,13
Bob Casey Jr,,20,0,0,159,13
Dale R Kerns Jr,,,1,0,2,13
Neal Gale,,,,0,1,13
Kevin J Boyle,,,,,1,13
Total,263,179,3,1,228,13
,Representative In The General Assembly 172nd District,United States Senator,,,,14
,Kevin J Boyle,Lou Barletta,Bob Casey Jr,Dale R Kerns Jr,Neal Gale,14
Kevin J Boyle,2,47,163,1,0,14
Lou Barletta,,123,0,0,0,14
Bob Casey Jr,,,6,0,0,14
Dale R Kerns Jr,,,,1,0,14
Neal Gale,,,,,0,14
Total,213,170,169,2,0,14
