col_1,col_2,col_3,col_4,col_5,col_6,division
,United States Senator,,,,Representative In The General Assembly 190th District,All
,Bob Casey Jr,Lou Barletta,Neal Gale,Dale R Kerns Jr,Vanessa L Brown,All
Bob Casey Jr,90,0,0,0,"2,143",All
Lou Barletta,,11,0,0,4,All
Neal Gale,,,1,0,10,All
Dale R Kerns Jr,,,,1,3,All
Vanessa L Brown,,,,,27,All
Total,"2,233",15,11,4,"2,187",All
,United States Senator,,,,Representative In The General Assembly 190th District,1
,Bob Casey Jr,Lou Barletta,Neal Gale,Dale R Kerns Jr,Vanessa L Brown,1
Bob Casey Jr,15,0,0,0,273,1
Lou Barletta,,1,0,0,1,1
Neal Gale,,,0,0,2,1
Dale R Kerns Jr,,,,0,0,1
Vanessa L Brown,,,,,4,1
Total,288,2,2,0,280,1
,United States Senator,,,,Representative In The General Assembly 190th District,7
,Bob Casey Jr,Lou Barletta,Neal Gale,Dale R Kerns Jr,Vanessa L Brown,7
Bob Casey Jr,8,0,0,0,356,7
Lou Barletta,,2,0,0,1,7
Neal Gale,,,0,0,3,7
Dale R Kerns Jr,,,,0,0,7
Vanessa L Brown,,,,,3,7
Total,364,3,3,0,363,7
,United States Senator,,,,Representative In The General Assembly 190th District,8
,Bob Casey Jr,Dale R Kerns Jr,Lou Barletta,Neal Gale,Vanessa L Brown,8
Bob Casey Jr,19,0,0,0,331,8
Dale R Kerns Jr,,1,0,0,1,8
Lou Barletta,,,1,0,0,8
Neal Gale,,,,0,1,8
Vanessa L Brown,,,,,10,8
Total,350,2,1,1,343,8
,United States Senator,,,,Representative In The General Assembly 190th District,12
,Bob Casey Jr,Lou Barletta,Dale R Kerns Jr,Neal Gale,Vanessa L Brown,12
Bob Casey Jr,6,0,0,0,289,12
Lou Barletta,,2,0,0,1,12
Dale R Kerns Jr,,,0,0,0,12
Neal Gale,,,,0,0,12
Vanessa L Brown,,,,,2,12
Total,295,3,0,0,292,12
,United States Senator,,,,Representative In The General Assembly 190th District,13
,Bob Casey Jr,Lou Barletta,Neal Gale,Dale R Kerns Jr,Vanessa L Brown,13
Bob Casey Jr,22,0,0,0,329,13
Lou Barletta,,2,0,0,1,13
Neal Gale,,,1,0,1,13
Dale R Kerns Jr,,,,0,0,13
Vanessa L Brown,,,,,3,13
Total,351,3,2,0,334,13
,United States Senator,,,,Representative In The General Assembly 190th District,19
,Bob Casey Jr,Dale R Kerns Jr,Lou Barletta,Neal Gale,Vanessa L Brown,19
Bob Casey Jr,7,0,0,0,217,19
Dale R Kerns Jr,,0,0,0,1,19
Lou Barletta,,,1,0,0,19
Neal Gale,,,,0,1,19
Vanessa L Brown,,,,,2,19
Total,224,1,1,1,221,19
,United States Senator,,,,Representative In The General Assembly 190th District,20
,Bob Casey Jr,Lou Barletta,Neal Gale,Dale R Kerns Jr,Vanessa L Brown,20
Bob Casey Jr,13,0,0,0,348,20
Lou Barletta,,2,0,0,0,20
Neal Gale,,,0,0,2,20
Dale R Kerns Jr,,,,0,1,20
Vanessa L Brown,,,,,3,20
Total,361,2,2,1,354,20
