col_1,col_2,col_3,division
,Representative In Congress 3rd District,,All
,Dwight Evans,Bryan E Leib,All
Dwight Evans,"6,797",0,All
Bryan E Leib,,105,All
Total,"6,797",105,All
,Representative In Congress 3rd District,,1
,Dwight Evans,Bryan E Leib,1
Dwight Evans,284,0,1
Bryan E Leib,,11,1
Total,284,11,1
,Representative In Congress 3rd District,,2
,Dwight Evans,Bryan E Leib,2
Dwight Evans,326,0,2
Bryan E Leib,,5,2
Total,326,5,2
,Representative In Congress 3rd District,,3
,Dwight Evans,Bryan E Leib,3
Dwight Evans,245,0,3
Bryan E Leib,,3,3
Total,245,3,3
,Representative In Congress 3rd District,,4
,Dwight Evans,Bryan E Leib,4
Dwight Evans,270,0,4
Bryan E Leib,,3,4
Total,270,3,4
,Representative In Congress 3rd District,,5
,Dwight Evans,Bryan E Leib,5
Dwight Evans,307,0,5
Bryan E Leib,,4,5
Total,307,4,5
,Representative In Congress 3rd District,,6
,Dwight Evans,Bryan E Leib,6
Dwight Evans,236,0,6
Bryan E Leib,,5,6
Total,236,5,6
,Representative In Congress 3rd District,,7
,Dwight Evans,Bryan E Leib,7
Dwight Evans,302,0,7
Bryan E Leib,,3,7
Total,302,3,7
,Representative In Congress 3rd District,,8
,Dwight Evans,Bryan E Leib,8
Dwight Evans,271,0,8
Bryan E Leib,,4,8
Total,271,4,8
,Representative In Congress 3rd District,,9
,Dwight Evans,Bryan E Leib,9
Dwight Evans,563,0,9
Bryan E Leib,,14,9
Total,563,14,9
,Representative In Congress 3rd District,,10
,Dwight Evans,Bryan E Leib,10
Dwight Evans,271,0,10
Bryan E Leib,,1,10
Total,271,1,10
,Representative In Congress 3rd District,,11
,Dwight Evans,Bryan E Leib,11
Dwight Evans,332,0,11
Bryan E Leib,,4,11
Total,332,4,11
,Representative In Congress 3rd District,,12
,Dwight Evans,Bryan E Leib,12
Dwight Evans,295,0,12
Bryan E Leib,,7,12
Total,295,7,12
,Representative In Congress 3rd District,,13
,Dwight Evans,Bryan E Leib,13
Dwight Evans,257,0,13
Bryan E Leib,,5,13
Total,257,5,13
,Representative In Congress 3rd District,,14
,Dwight Evans,Bryan E Leib,14
Dwight Evans,313,0,14
Bryan E Leib,,2,14
Total,313,2,14
,Representative In Congress 3rd District,,15
,Dwight Evans,Bryan E Leib,15
Dwight Evans,284,0,15
Bryan E Leib,,5,15
Total,284,5,15
,Representative In Congress 3rd District,,16
,Dwight Evans,Bryan E Leib,16
Dwight Evans,285,0,16
Bryan E Leib,,4,16
Total,285,4,16
,Representative In Congress 3rd District,,17
,Dwight Evans,Bryan E Leib,17
Dwight Evans,332,0,17
Bryan E Leib,,2,17
Total,332,2,17
,Representative In Congress 3rd District,,18
,Dwight Evans,Bryan E Leib,18
Dwight Evans,295,0,18
Bryan E Leib,,5,18
Total,295,5,18
,Representative In Congress 3rd District,,19
,Dwight Evans,Bryan E Leib,19
Dwight Evans,277,0,19
Bryan E Leib,,3,19
Total,277,3,19
,Representative In Congress 3rd District,,20
,Dwight Evans,Bryan E Leib,20
Dwight Evans,288,0,20
Bryan E Leib,,6,20
Total,288,6,20
,Representative In Congress 3rd District,,21
,Dwight Evans,Bryan E Leib,21
Dwight Evans,204,0,21
Bryan E Leib,,0,21
Total,204,0,21
,Representative In Congress 3rd District,,22
,Dwight Evans,Bryan E Leib,22
Dwight Evans,240,0,22
Bryan E Leib,,2,22
Total,240,2,22
,Representative In Congress 3rd District,,23
,Dwight Evans,Bryan E Leib,23
Dwight Evans,320,0,23
Bryan E Leib,,7,23
Total,320,7,23
