col_1,col_2,col_3,col_4,col_5,col_6,division
,Governor And Lieutenant Governor,,,,Representative In The General Assembly 180th District,All
,Tom Wolf,Scott R Wagner,Paul Glover,Ken V Krawchuk,Angel Cruz,All
Tom Wolf,23,0,0,0,448,All
Scott R Wagner,,30,0,0,3,All
Paul Glover,,,0,0,1,All
Ken V Krawchuk,,,,0,0,All
Angel Cruz,,,,,2,All
Total,471,33,1,0,454,All
,Governor And Lieutenant Governor,,,,Representative In The General Assembly 180th District,1
,Tom Wolf,Scott R Wagner,Ken V Krawchuk,Paul Glover,Angel Cruz,1
Tom Wolf,18,0,0,0,283,1
Scott R Wagner,,22,0,0,3,1
Ken V Krawchuk,,,0,0,0,1
Paul Glover,,,,0,0,1
Angel Cruz,,,,,0,1
Total,301,25,0,0,286,1
,Governor And Lieutenant Governor,,,,Representative In The General Assembly 180th District,23
,Tom Wolf,Scott R Wagner,Paul Glover,Ken V Krawchuk,Angel Cruz,23
Tom Wolf,5,0,0,0,165,23
Scott R Wagner,,8,0,0,0,23
Paul Glover,,,0,0,1,23
Ken V Krawchuk,,,,0,0,23
Angel Cruz,,,,,2,23
Total,170,8,1,0,168,23
