col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,United States Senator,,,,Representative In Congress 2nd District,,All
,Bob Casey Jr,Lou Barletta,Neal Gale,Dale R Kerns Jr,Brendan F Boyle,David Torres,All
Bob Casey Jr,22,0,0,0,"4,435",81,All
Lou Barletta,,6,0,0,28,466,All
Neal Gale,,,3,0,46,8,All
Dale R Kerns Jr,,,,9,16,29,All
Brendan F Boyle,,,,,8,0,All
David Torres,,,,,,2,All
Total,"4,538",500,57,54,"4,533",586,All
,United States Senator,,,,Representative In Congress 2nd District,,15
,Bob Casey Jr,Lou Barletta,Dale R Kerns Jr,Neal Gale,Brendan F Boyle,David Torres,15
Bob Casey Jr,2,0,0,0,390,9,15
Lou Barletta,,1,0,0,1,23,15
Dale R Kerns Jr,,,0,0,1,2,15
Neal Gale,,,,0,1,0,15
Brendan F Boyle,,,,,1,0,15
David Torres,,,,,,0,15
Total,401,25,3,1,394,34,15
,United States Senator,,,,Representative In Congress 2nd District,,17
,Bob Casey Jr,Lou Barletta,Dale R Kerns Jr,Neal Gale,Brendan F Boyle,David Torres,17
Bob Casey Jr,1,0,0,0,499,8,17
Lou Barletta,,0,0,0,1,44,17
Dale R Kerns Jr,,,1,0,1,9,17
Neal Gale,,,,0,5,2,17
Brendan F Boyle,,,,,0,0,17
David Torres,,,,,,1,17
Total,508,45,11,7,506,64,17
,United States Senator,,,,Representative In Congress 2nd District,,20
,Bob Casey Jr,Lou Barletta,Dale R Kerns Jr,Neal Gale,Brendan F Boyle,David Torres,20
Bob Casey Jr,3,0,0,0,304,7,20
Lou Barletta,,0,0,0,4,23,20
Dale R Kerns Jr,,,1,0,0,2,20
Neal Gale,,,,0,3,0,20
Brendan F Boyle,,,,,0,0,20
David Torres,,,,,,1,20
Total,314,27,3,3,311,33,20
,Representative In Congress 2nd District,,United States Senator,,,,21
,Brendan F Boyle,David Torres,Bob Casey Jr,Lou Barletta,Neal Gale,Dale R Kerns Jr,21
Brendan F Boyle,1,0,493,0,8,1,21
David Torres,,0,0,41,0,2,21
Bob Casey Jr,,,3,0,0,0,21
Lou Barletta,,,,2,0,0,21
Neal Gale,,,,,0,0,21
Dale R Kerns Jr,,,,,,1,21
Total,503,43,496,43,8,4,21
,Representative In Congress 2nd District,,United States Senator,,,,23
,Brendan F Boyle,David Torres,Bob Casey Jr,Lou Barletta,Neal Gale,Dale R Kerns Jr,23
Brendan F Boyle,2,0,651,1,8,2,23
David Torres,,0,7,48,3,3,23
Bob Casey Jr,,,5,0,0,0,23
Lou Barletta,,,,0,0,0,23
Neal Gale,,,,,1,0,23
Dale R Kerns Jr,,,,,,1,23
Total,664,61,663,49,12,6,23
,Representative In Congress 2nd District,,United States Senator,,,,27
,Brendan F Boyle,David Torres,Bob Casey Jr,Lou Barletta,Neal Gale,Dale R Kerns Jr,27
Brendan F Boyle,2,0,498,6,4,2,27
David Torres,,0,9,79,0,2,27
Bob Casey Jr,,,1,0,0,0,27
Lou Barletta,,,,1,0,0,27
Neal Gale,,,,,2,0,27
Dale R Kerns Jr,,,,,,1,27
Total,512,90,508,86,6,5,27
,Representative In Congress 2nd District,,United States Senator,,,,30
,Brendan F Boyle,David Torres,Bob Casey Jr,Lou Barletta,Dale R Kerns Jr,Neal Gale,30
Brendan F Boyle,0,0,388,6,2,4,30
David Torres,,0,10,50,1,1,30
Bob Casey Jr,,,1,0,0,0,30
Lou Barletta,,,,0,0,0,30
Dale R Kerns Jr,,,,,2,0,30
Neal Gale,,,,,,0,30
Total,400,62,399,56,5,5,30
,United States Senator,,,,Representative In Congress 2nd District,,32
,Bob Casey Jr,Lou Barletta,Neal Gale,Dale R Kerns Jr,Brendan F Boyle,David Torres,32
Bob Casey Jr,2,0,0,0,572,15,32
Lou Barletta,,1,0,0,1,41,32
Neal Gale,,,0,0,8,0,32
Dale R Kerns Jr,,,,0,1,3,32
Brendan F Boyle,,,,,1,0,32
David Torres,,,,,,0,32
Total,589,43,8,4,583,59,32
,Representative In Congress 2nd District,,United States Senator,,,,33
,Brendan F Boyle,David Torres,Bob Casey Jr,Lou Barletta,Dale R Kerns Jr,Neal Gale,33
Brendan F Boyle,0,0,349,3,4,4,33
David Torres,,0,9,45,4,1,33
Bob Casey Jr,,,1,0,0,0,33
Lou Barletta,,,,1,0,0,33
Dale R Kerns Jr,,,,,0,0,33
Neal Gale,,,,,,0,33
Total,360,59,359,49,8,5,33
,United States Senator,,,,Representative In Congress 2nd District,,34
,Bob Casey Jr,Lou Barletta,Dale R Kerns Jr,Neal Gale,Brendan F Boyle,David Torres,34
Bob Casey Jr,3,0,0,0,291,7,34
Lou Barletta,,0,0,0,5,72,34
Dale R Kerns Jr,,,2,0,2,1,34
Neal Gale,,,,0,1,1,34
Brendan F Boyle,,,,,1,0,34
David Torres,,,,,,0,34
Total,301,77,5,2,300,81,34
