col_1,col_2,col_3,col_4,division
,Representative In The General Assembly 175th District,Representative In Congress 2nd District,,All
,Marylouise Isaacson,Brendan F Boyle,David Torres,All
Marylouise Isaacson,21,"3,766",226,All
Brendan F Boyle,,100,0,All
David Torres,,,444,All
Total,"4,013","3,866",670,All
,Representative In The General Assembly 175th District,Representative In Congress 2nd District,,2
,Marylouise Isaacson,Brendan F Boyle,David Torres,2
Marylouise Isaacson,4,611,35,2
Brendan F Boyle,,18,0,2
David Torres,,,50,2
Total,650,629,85,2
,Representative In The General Assembly 175th District,Representative In Congress 2nd District,,4
,Marylouise Isaacson,Brendan F Boyle,David Torres,4
Marylouise Isaacson,3,335,14,4
Brendan F Boyle,,14,0,4
David Torres,,,36,4
Total,352,349,50,4
,Representative In The General Assembly 175th District,Representative In Congress 2nd District,,5
,Marylouise Isaacson,Brendan F Boyle,David Torres,5
Marylouise Isaacson,2,320,27,5
Brendan F Boyle,,8,0,5
David Torres,,,57,5
Total,349,328,84,5
,Representative In The General Assembly 175th District,Representative In Congress 2nd District,,6
,Marylouise Isaacson,Brendan F Boyle,David Torres,6
Marylouise Isaacson,3,377,34,6
Brendan F Boyle,,9,0,6
David Torres,,,43,6
Total,414,386,77,6
,Representative In The General Assembly 175th District,Representative In Congress 2nd District,,7
,Marylouise Isaacson,Brendan F Boyle,David Torres,7
Marylouise Isaacson,1,360,25,7
Brendan F Boyle,,6,0,7
David Torres,,,30,7
Total,386,366,55,7
,Representative In The General Assembly 175th District,Representative In Congress 2nd District,,10
,Marylouise Isaacson,Brendan F Boyle,David Torres,10
Marylouise Isaacson,2,406,15,10
Brendan F Boyle,,9,0,10
David Torres,,,50,10
Total,423,415,65,10
,Representative In The General Assembly 175th District,Representative In Congress 2nd District,,11
,Marylouise Isaacson,Brendan F Boyle,David Torres,11
Marylouise Isaacson,2,525,27,11
Brendan F Boyle,,17,0,11
David Torres,,,108,11
Total,554,542,135,11
,Representative In The General Assembly 175th District,Representative In Congress 2nd District,,12
,Marylouise Isaacson,Brendan F Boyle,David Torres,12
Marylouise Isaacson,3,370,25,12
Brendan F Boyle,,14,0,12
David Torres,,,51,12
Total,398,384,76,12
,Representative In The General Assembly 175th District,Representative In Congress 2nd District,,17
,Marylouise Isaacson,Brendan F Boyle,David Torres,17
Marylouise Isaacson,1,462,24,17
Brendan F Boyle,,5,0,17
David Torres,,,19,17
Total,487,467,43,17
