col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,division
,Governor And Lieutenant Governor,,,,United States Senator,,,,All
,Tom Wolf,Scott R Wagner,Paul Glover,Ken V Krawchuk,Bob Casey Jr,Lou Barletta,Neal Gale,Dale R Kerns Jr,All
Tom Wolf,87,0,0,0,"3,678",157,12,16,All
Scott R Wagner,,17,0,0,172,"1,616",5,1,All
Paul Glover,,,0,0,20,5,13,2,All
Ken V Krawchuk,,,,2,10,3,3,15,All
Bob Casey Jr,,,,,46,0,0,0,All
Lou Barletta,,,,,,17,0,0,All
Neal Gale,,,,,,,2,0,All
Dale R Kerns Jr,,,,,,,,0,All
Total,"3,950","1,811",40,33,"3,926","1,798",35,34,All
,Governor And Lieutenant Governor,,,,United States Senator,,,,1
,Tom Wolf,Scott R Wagner,Paul Glover,Ken V Krawchuk,Bob Casey Jr,Lou Barletta,Dale R Kerns Jr,Neal Gale,1
Tom Wolf,8,0,0,0,138,13,1,0,1
Scott R Wagner,,2,0,0,13,111,0,0,1
Paul Glover,,,0,0,1,2,0,1,1
Ken V Krawchuk,,,,0,2,0,1,0,1
Bob Casey Jr,,,,,3,0,0,0,1
Lou Barletta,,,,,,1,0,0,1
Dale R Kerns Jr,,,,,,,0,0,1
Neal Gale,,,,,,,,1,1
Total,160,126,4,3,157,127,2,2,1
,United States Senator,,,,Governor And Lieutenant Governor,,,,2
,Bob Casey Jr,Lou Barletta,Neal Gale,Dale R Kerns Jr,Tom Wolf,Scott R Wagner,Paul Glover,Ken V Krawchuk,2
Bob Casey Jr,1,0,0,0,155,6,1,0,2
Lou Barletta,,0,0,0,1,68,0,1,2
Neal Gale,,,0,0,0,1,2,0,2
Dale R Kerns Jr,,,,0,1,0,0,0,2
Tom Wolf,,,,,0,0,0,0,2
Scott R Wagner,,,,,,0,0,0,2
Paul Glover,,,,,,,0,0,2
Ken V Krawchuk,,,,,,,,0,2
Total,163,70,3,1,157,75,3,1,2
,Governor And Lieutenant Governor,,,,United States Senator,,,,3
,Tom Wolf,Scott R Wagner,Ken V Krawchuk,Paul Glover,Bob Casey Jr,Lou Barletta,Neal Gale,Dale R Kerns Jr,3
Tom Wolf,5,0,0,0,240,19,1,0,3
