col_1,col_2,col_3,division
,Representative In Congress 3rd District,,All
,Dwight Evans,Bryan E Leib,All
Dwight Evans,"6,644",0,All
Bryan E Leib,,68,All
Total,"6,644",68,All
,Representative In Congress 3rd District,,1
,Dwight Evans,Bryan E Leib,1
Dwight Evans,280,0,1
Bryan E Leib,,2,1
Total,280,2,1
,Representative In Congress 3rd District,,2
,Dwight Evans,Bryan E Leib,2
Dwight Evans,315,0,2
Bryan E Leib,,2,2
Total,315,2,2
,Representative In Congress 3rd District,,3
,Dwight Evans,Bryan E Leib,3
Dwight Evans,356,0,3
Bryan E Leib,,5,3
Total,356,5,3
,Representative In Congress 3rd District,,4
,Dwight Evans,Bryan E Leib,4
Dwight Evans,373,0,4
Bryan E Leib,,6,4
Total,373,6,4
,Representative In Congress 3rd District,,5
,Dwight Evans,Bryan E Leib,5
Dwight Evans,254,0,5
Bryan E Leib,,3,5
Total,254,3,5
,Representative In Congress 3rd District,,6
,Dwight Evans,Bryan E Leib,6
Dwight Evans,334,0,6
Bryan E Leib,,2,6
Total,334,2,6
,Representative In Congress 3rd District,,7
,Dwight Evans,Bryan E Leib,7
Dwight Evans,263,0,7
Bryan E Leib,,3,7
Total,263,3,7
,Representative In Congress 3rd District,,8
,Dwight Evans,Bryan E Leib,8
Dwight Evans,315,0,8
Bryan E Leib,,8,8
Total,315,8,8
,Representative In Congress 3rd District,,9
,Dwight Evans,Bryan E Leib,9
Dwight Evans,384,0,9
Bryan E Leib,,6,9
Total,384,6,9
,Representative In Congress 3rd District,,10
,Dwight Evans,Bryan E Leib,10
Dwight Evans,301,0,10
Bryan E Leib,,3,10
Total,301,3,10
,Representative In Congress 3rd District,,11
,Dwight Evans,Bryan E Leib,11
Dwight Evans,380,0,11
Bryan E Leib,,0,11
Total,380,0,11
,Representative In Congress 3rd District,,12
,Dwight Evans,Bryan E Leib,12
Dwight Evans,313,0,12
Bryan E Leib,,2,12
Total,313,2,12
,Representative In Congress 3rd District,,13
,Dwight Evans,Bryan E Leib,13
Dwight Evans,273,0,13
Bryan E Leib,,2,13
Total,273,2,13
,Representative In Congress 3rd District,,14
,Dwight Evans,Bryan E Leib,14
Dwight Evans,342,0,14
Bryan E Leib,,4,14
Total,342,4,14
,Representative In Congress 3rd District,,15
,Dwight Evans,Bryan E Leib,15
Dwight Evans,326,0,15
Bryan E Leib,,3,15
Total,326,3,15
,Representative In Congress 3rd District,,16
,Dwight Evans,Bryan E Leib,16
Dwight Evans,395,0,16
Bryan E Leib,,3,16
Total,395,3,16
,Representative In Congress 3rd District,,17
,Dwight Evans,Bryan E Leib,17
Dwight Evans,380,0,17
Bryan E Leib,,3,17
Total,380,3,17
,Representative In Congress 3rd District,,18
,Dwight Evans,Bryan E Leib,18
Dwight Evans,370,0,18
Bryan E Leib,,6,18
Total,370,6,18
,Representative In Congress 3rd District,,19
,Dwight Evans,Bryan E Leib,19
Dwight Evans,398,0,19
Bryan E Leib,,2,19
Total,398,2,19
,Representative In Congress 3rd District,,20
,Dwight Evans,Bryan E Leib,20
Dwight Evans,292,0,20
Bryan E Leib,,3,20
Total,292,3,20
